word sentid sentpos wlen surp entropy
injured 1531 6 7 13.139876365661621 3.719048261642456
herself 1531 7 7 8.571733474731445 4.3469557762146
. 1531 8 1 1.7111949920654297 3.5003814697265625
The 1532 0 3 2.306039810180664 3.3416643142700195
mechanic 1532 1 8 12.364774703979492 7.817210674285889
that 1532 2 4 6.517258644104004 5.344597816467285
the 1532 3 3 3.3700571060180664 6.347227573394775
senators 1532 4 8 10.96169662475586 7.6348981857299805
loved 1532 5 5 8.599862098693848 5.237604141235352
injured 1532 6 7 12.55346393585205 3.8703808784484863
herself 1532 7 7 10.095706939697266 3.8164288997650146
. 1532 8 1 2.0446300506591797 3.372802257537842
The 1533 0 3 2.306039810180664 3.3416643142700195
senator 1533 1 7 10.97574520111084 7.817210674285889
that 1533 2 4 6.7671661376953125 5.061790466308594
the 1533 3 3 3.0102624893188477 6.261854648590088
mechanics 1533 4 9 12.635808944702148 7.512750625610352
loved 1533 5 5 10.75735092163086 3.7072720527648926
injured 1533 6 7 14.700912475585938 4.239311218261719
herself 1533 7 7 8.72751235961914 4.302051067352295
. 1533 8 1 1.5711746215820312 3.387357711791992
The 1534 0 3 2.306039810180664 3.3416643142700195
banker 1534 1 6 11.533583641052246 7.817210674285889
that 1534 2 4 6.939216613769531 5.451910018920898
the 1534 3 3 3.2662057876586914 6.195074558258057
senators 1534 4 8 10.845161437988281 7.618400573730469
loved 1534 5 5 8.525752067565918 5.139439582824707
injured 1534 6 7 12.992016792297363 3.85146164894104
herself 1534 7 7 10.221662521362305 3.609342336654663
. 1534 8 1 1.9954986572265625 3.4063196182250977
The 1535 0 3 2.306039810180664 3.3416643142700195
senator 1535 1 7 10.97574520111084 7.817210674285889
that 1535 2 4 6.7671661376953125 5.061790466308594
the 1535 3 3 3.0102624893188477 6.261854648590088
bankers 1535 4 7 11.424127578735352 7.512750625610352
loved 1535 5 5 7.8742265701293945 5.347552299499512
injured 1535 6 7 13.059242248535156 3.977715253829956
herself 1535 7 7 9.124063491821289 4.315248012542725
. 1535 8 1 1.7571296691894531 3.4082260131835938
The 1536 0 3 2.306039810180664 3.3416643142700195
mechanic 1536 1 8 12.364774703979492 7.817210674285889
that 1536 2 4 6.517258644104004 5.344597816467285
the 1536 3 3 3.3700571060180664 6.347227573394775
senator 1536 4 7 8.968015670776367 7.6348981857299805
loved 1536 5 5 8.768625259399414 4.864223480224609
congratulated 1536 6 13 16.599647521972656 3.7181100845336914
herself 1536 7 7 9.06177043914795 4.137774467468262
. 1536 8 1 2.6076602935791016 3.2939677238464355
The 1537 0 3 2.306039810180664 3.3416643142700195
senator 1537 1 7 10.97574520111084 7.817210674285889
that 1537 2 4 6.7671661376953125 5.061790466308594
the 1537 3 3 3.0102624893188477 6.261854648590088
mechanic 1537 4 8 12.438472747802734 7.512750625610352
loved 1537 5 5 8.194537162780762 5.046923637390137
congratulated 1537 6 13 16.982891082763672 3.708028793334961
herself 1537 7 7 9.595268249511719 3.80500864982605
. 1537 8 1 2.2263965606689453 3.273416042327881
The 1538 0 3 2.306039810180664 3.3416643142700195
banker 1538 1 6 11.533583641052246 7.817210674285889
that 1538 2 4 6.939216613769531 5.451910018920898
the 1538 3 3 3.2662057876586914 6.195074558258057
senator 1538 4 7 9.09262466430664 7.618400573730469
loved 1538 5 5 8.612832069396973 4.736824989318848
congratulated 1538 6 13 16.558881759643555 3.838257312774658
herself 1538 7 7 9.730257987976074 3.9721434116363525
. 1538 8 1 2.6592178344726562 3.359753131866455
The 1539 0 3 2.306039810180664 3.3416643142700195
senator 1539 1 7 10.97574520111084 7.817210674285889
that 1539 2 4 6.7671661376953125 5.061790466308594
the 1539 3 3 3.0102624893188477 6.261854648590088
banker 1539 4 6 10.20501708984375 7.512750625610352
loved 1539 5 5 8.388702392578125 5.037324905395508
congratulated 1539 6 13 16.453411102294922 3.896103858947754
herself 1539 7 7 9.244747161865234 3.991731643676758
. 1539 8 1 2.2584924697875977 3.2513511180877686
The 1540 0 3 2.306039810180664 3.3416643142700195
mechanics 1540 1 9 10.808030128479004 7.817210674285889
that 1540 2 4 4.755199432373047 3.304558753967285
the 1540 3 3 2.664923667907715 6.831216812133789
senator 1540 4 7 10.14261531829834 8.042903900146484
loved 1540 5 5 8.535378456115723 5.0863823890686035
congratulated 1540 6 13 15.932345390319824 3.902313232421875
herself 1540 7 7 9.227880477905273 4.099124431610107
. 1540 8 1 2.453763008117676 3.4791877269744873
The 1541 0 3 2.306039810180664 3.3416643142700195
senators 1541 1 8 11.220123291015625 7.817210674285889
that 1541 2 4 5.466512680053711 5.059913635253906
the 1541 3 3 3.3390321731567383 5.953252792358398
mechanic 1541 4 8 13.2299222946167 7.350489616394043
loved 1541 5 5 8.782098770141602 5.208828449249268
congratulated 1541 6 13 16.662534713745117 3.5158958435058594
herself 1541 7 7 9.67064094543457 3.9072651863098145
. 1541 8 1 2.1322317123413086 3.4104037284851074
The 1542 0 3 2.306039810180664 3.3416643142700195
bankers 1542 1 7 11.87026596069336 7.817210674285889
that 1542 2 4 5.172647476196289 5.360554218292236
the 1542 3 3 2.798100471496582 6.285181999206543
senator 1542 4 7 9.6806640625 7.567193508148193
loved 1542 5 5 8.611824035644531 4.451324462890625
congratulated 1542 6 13 15.990778923034668 3.925645351409912
herself 1542 7 7 9.75177001953125 4.178564071655273
. 1542 8 1 2.516559600830078 3.565385103225708
The 1543 0 3 2.306039810180664 3.3416643142700195
senators 1543 1 8 11.220123291015625 7.817210674285889
that 1543 2 4 5.466512680053711 5.059913635253906
the 1543 3 3 3.3390321731567383 5.953252792358398
banker 1543 4 6 10.5892915725708 7.350489616394043
loved 1543 5 5 9.092514038085938 5.087571144104004
congratulated 1543 6 13 16.171035766601562 3.719048261642456
herself 1543 7 7 9.459693908691406 4.127496719360352
. 1543 8 1 2.1106786727905273 3.322619915008545
The 1544 0 3 2.306039810180664 3.3416643142700195
mechanic 1544 1 8 12.364774703979492 7.817210674285889
that 1544 2 4 6.517258644104004 5.344597816467285
the 1544 3 3 3.3700571060180664 6.347227573394775
senators 1544 4 8 10.96169662475586 7.6348981857299805
loved 1544 5 5 8.599862098693848 5.237604141235352
congratulated 1544 6 13 16.262676239013672 3.8703808784484863
herself 1544 7 7 9.852973937988281 4.222552299499512
. 1544 8 1 2.537569046020508 3.3484292030334473
The 1545 0 3 2.306039810180664 3.3416643142700195
senator 1545 1 7 10.97574520111084 7.817210674285889
that 1545 2 4 6.7671661376953125 5.061790466308594
the 1545 3 3 3.0102624893188477 6.261854648590088
mechanics 1545 4 9 12.635808944702148 7.512750625610352
loved 1545 5 5 10.75735092163086 3.7072720527648926
congratulated 1545 6 13 17.5085506439209 4.239311218261719
herself 1545 7 7 9.363447189331055 4.065324783325195
. 1545 8 1 1.917520523071289 3.2457149028778076
The 1546 0 3 2.306039810180664 3.3416643142700195
banker 1546 1 6 11.533583641052246 7.817210674285889
that 1546 2 4 6.939216613769531 5.451910018920898
the 1546 3 3 3.2662057876586914 6.195074558258057
senators 1546 4 8 10.845161437988281 7.618400573730469
loved 1546 5 5 8.525752067565918 5.139439582824707
congratulated 1546 6 13 16.47699546813965 3.85146164894104
herself 1546 7 7 10.3129301071167 3.9999170303344727
. 1546 8 1 2.615571975708008 3.3708066940307617
The 1547 0 3 2.306039810180664 3.3416643142700195
senator 1547 1 7 10.97574520111084 7.817210674285889
that 1547 2 4 6.7671661376953125 5.061790466308594
the 1547 3 3 3.0102624893188477 6.261854648590088
bankers 1547 4 7 11.424127578735352 7.512750625610352
loved 1547 5 5 7.8742265701293945 5.347552299499512
congratulated 1547 6 13 16.372394561767578 3.977715253829956
herself 1547 7 7 9.739484786987305 4.039440155029297
. 1547 8 1 2.295842170715332 3.27488374710083
The 1548 0 3 2.306039810180664 3.3416643142700195
mechanic 1548 1 8 12.364774703979492 7.817210674285889
that 1548 2 4 6.517258644104004 5.344597816467285
the 1548 3 3 3.3700571060180664 6.347227573394775
senator 1548 4 7 8.968015670776367 7.6348981857299805
loved 1548 5 5 8.768625259399414 4.864223480224609
embarrassed 1548 6 11 15.175479888916016 3.7181100845336914
herself 1548 7 7 10.101150512695312 3.813690185546875
. 1548 8 1 2.514948844909668 3.3375558853149414
The 1549 0 3 2.306039810180664 3.3416643142700195
senator 1549 1 7 10.97574520111084 7.817210674285889
that 1549 2 4 6.7671661376953125 5.061790466308594
the 1549 3 3 3.0102624893188477 6.261854648590088
mechanic 1549 4 8 12.438472747802734 7.512750625610352
loved 1549 5 5 8.194537162780762 5.046923637390137
embarrassed 1549 6 11 15.249776840209961 3.708028793334961
herself 1549 7 7 10.437585830688477 3.482612133026123
. 1549 8 1 2.1724071502685547 3.408931255340576
The 1550 0 3 2.306039810180664 3.3416643142700195
banker 1550 1 6 11.533583641052246 7.817210674285889
that 1550 2 4 6.939216613769531 5.451910018920898
the 1550 3 3 3.2662057876586914 6.195074558258057
senator 1550 4 7 9.09262466430664 7.618400573730469
loved 1550 5 5 8.612832069396973 4.736824989318848
embarrassed 1550 6 11 14.828773498535156 3.838257312774658
herself 1550 7 7 10.51522445678711 3.6331710815429688
. 1550 8 1 2.543154716491699 3.4047412872314453
The 1551 0 3 2.306039810180664 3.3416643142700195
senator 1551 1 7 10.97574520111084 7.817210674285889
that 1551 2 4 6.7671661376953125 5.061790466308594
the 1551 3 3 3.0102624893188477 6.261854648590088
banker 1551 4 6 10.20501708984375 7.512750625610352
loved 1551 5 5 8.388702392578125 5.037324905395508
embarrassed 1551 6 11 15.401674270629883 3.896103858947754
herself 1551 7 7 9.87283706665039 3.7082409858703613
. 1551 8 1 2.0787200927734375 3.4198293685913086
The 1552 0 3 2.306039810180664 3.3416643142700195
mechanics 1552 1 9 10.808030128479004 7.817210674285889
that 1552 2 4 4.755199432373047 3.304558753967285
the 1552 3 3 2.664923667907715 6.831216812133789
senator 1552 4 7 10.14261531829834 8.042903900146484
loved 1552 5 5 8.535378456115723 5.0863823890686035
embarrassed 1552 6 11 15.334853172302246 3.902313232421875
herself 1552 7 7 10.34162425994873 3.6614809036254883
. 1552 8 1 2.3650245666503906 3.5715253353118896
The 1553 0 3 2.306039810180664 3.3416643142700195
senators 1553 1 8 11.220123291015625 7.817210674285889
that 1553 2 4 5.466512680053711 5.059913635253906
the 1553 3 3 3.3390321731567383 5.953252792358398
mechanic 1553 4 8 13.2299222946167 7.350489616394043
loved 1553 5 5 8.782098770141602 5.208828449249268
embarrassed 1553 6 11 15.55882740020752 3.5158958435058594
herself 1553 7 7 10.525197982788086 3.5193848609924316
. 1553 8 1 2.037472724914551 3.52280592918396
The 1554 0 3 2.306039810180664 3.3416643142700195
bankers 1554 1 7 11.87026596069336 7.817210674285889
that 1554 2 4 5.172647476196289 5.360554218292236
the 1554 3 3 2.798100471496582 6.285181999206543
senator 1554 4 7 9.6806640625 7.567193508148193
loved 1554 5 5 8.611824035644531 4.451324462890625
embarrassed 1554 6 11 14.485642433166504 3.925645351409912
herself 1554 7 7 10.783740997314453 3.715320110321045
. 1554 8 1 2.340395927429199 3.6036033630371094
The 1555 0 3 2.306039810180664 3.3416643142700195
senators 1555 1 8 11.220123291015625 7.817210674285889
that 1555 2 4 5.466512680053711 5.059913635253906
the 1555 3 3 3.3390321731567383 5.953252792358398
banker 1555 4 6 10.5892915725708 7.350489616394043
loved 1555 5 5 9.092514038085938 5.087571144104004
embarrassed 1555 6 11 15.81204605102539 3.719048261642456
herself 1555 7 7 10.248699188232422 3.7387747764587402
. 1555 8 1 1.9130325317382812 3.455538272857666
The 1556 0 3 2.306039810180664 3.3416643142700195
mechanic 1556 1 8 12.364774703979492 7.817210674285889
that 1556 2 4 6.517258644104004 5.344597816467285
the 1556 3 3 3.3700571060180664 6.347227573394775
senators 1556 4 8 10.96169662475586 7.6348981857299805
loved 1556 5 5 8.599862098693848 5.237604141235352
embarrassed 1556 6 11 15.133085250854492 3.8703808784484863
herself 1556 7 7 11.510169982910156 3.859259605407715
. 1556 8 1 2.381805419921875 3.36702823638916
The 1557 0 3 2.306039810180664 3.3416643142700195
senator 1557 1 7 10.97574520111084 7.817210674285889
that 1557 2 4 6.7671661376953125 5.061790466308594
the 1557 3 3 3.0102624893188477 6.261854648590088
mechanics 1557 4 9 12.635808944702148 7.512750625610352
loved 1557 5 5 10.75735092163086 3.7072720527648926
embarrassed 1557 6 11 15.554537773132324 4.239311218261719
herself 1557 7 7 10.975648880004883 3.476762294769287
. 1557 8 1 1.7886381149291992 3.3366870880126953
The 1558 0 3 2.306039810180664 3.3416643142700195
banker 1558 1 6 11.533583641052246 7.817210674285889
that 1558 2 4 6.939216613769531 5.451910018920898
the 1558 3 3 3.2662057876586914 6.195074558258057
senators 1558 4 8 10.845161437988281 7.618400573730469
loved 1558 5 5 8.525752067565918 5.139439582824707
embarrassed 1558 6 11 14.933627128601074 3.85146164894104
herself 1558 7 7 11.53552532196045 3.742234468460083
. 1558 8 1 2.4107542037963867 3.420076608657837
The 1559 0 3 2.306039810180664 3.3416643142700195
senator 1559 1 7 10.97574520111084 7.817210674285889
that 1559 2 4 6.7671661376953125 5.061790466308594
the 1559 3 3 3.0102624893188477 6.261854648590088
bankers 1559 4 7 11.424127578735352 7.512750625610352
loved 1559 5 5 7.8742265701293945 5.347552299499512
embarrassed 1559 6 11 14.915186882019043 3.977715253829956
herself 1559 7 7 10.915606498718262 3.596695899963379
. 1559 8 1 2.0396900177001953 3.417541980743408
The 1560 0 3 2.306039810180664 3.3416643142700195
mechanic 1560 1 8 12.364774703979492 7.817210674285889
that 1560 2 4 6.517258644104004 5.344597816467285
the 1560 3 3 3.3700571060180664 6.347227573394775
senator 1560 4 7 8.968015670776367 7.6348981857299805
loved 1560 5 5 8.768625259399414 4.864223480224609
disguised 1560 6 9 13.650521278381348 3.7181100845336914
herself 1560 7 7 6.338930130004883 2.743701457977295
. 1560 8 1 2.9054765701293945 3.3532681465148926
The 1561 0 3 2.306039810180664 3.3416643142700195
senator 1561 1 7 10.97574520111084 7.817210674285889
that 1561 2 4 6.7671661376953125 5.061790466308594
the 1561 3 3 3.0102624893188477 6.261854648590088
mechanic 1561 4 8 12.438472747802734 7.512750625610352
loved 1561 5 5 8.194537162780762 5.046923637390137
disguised 1561 6 9 13.884742736816406 3.708028793334961
herself 1561 7 7 6.368494033813477 3.261751651763916
. 1561 8 1 2.4328994750976562 3.40578556060791
The 1562 0 3 2.306039810180664 3.3416643142700195
banker 1562 1 6 11.533583641052246 7.817210674285889
that 1562 2 4 6.939216613769531 5.451910018920898
the 1562 3 3 3.2662057876586914 6.195074558258057
senator 1562 4 7 9.09262466430664 7.618400573730469
loved 1562 5 5 8.612832069396973 4.736824989318848
disguised 1562 6 9 13.929001808166504 3.838257312774658
herself 1562 7 7 6.884449005126953 2.765468120574951
. 1562 8 1 2.81801700592041 3.364312171936035
The 1563 0 3 2.306039810180664 3.3416643142700195
senator 1563 1 7 10.97574520111084 7.817210674285889
that 1563 2 4 6.7671661376953125 5.061790466308594
the 1563 3 3 3.0102624893188477 6.261854648590088
banker 1563 4 6 10.20501708984375 7.512750625610352
loved 1563 5 5 8.388702392578125 5.037324905395508
disguised 1563 6 9 14.744178771972656 3.896103858947754
herself 1563 7 7 5.797598838806152 3.296696186065674
. 1563 8 1 2.704723358154297 3.5306191444396973
The 1564 0 3 2.306039810180664 3.3416643142700195
mechanics 1564 1 9 10.808030128479004 7.817210674285889
that 1564 2 4 4.755199432373047 3.304558753967285
the 1564 3 3 2.664923667907715 6.831216812133789
senator 1564 4 7 10.14261531829834 8.042903900146484
loved 1564 5 5 8.535378456115723 5.0863823890686035
disguised 1564 6 9 14.172859191894531 3.902313232421875
herself 1564 7 7 6.2065229415893555 2.682692527770996
. 1564 8 1 2.7391490936279297 3.474483013153076
The 1565 0 3 2.306039810180664 3.3416643142700195
senators 1565 1 8 11.220123291015625 7.817210674285889
that 1565 2 4 5.466512680053711 5.059913635253906
the 1565 3 3 3.3390321731567383 5.953252792358398
mechanic 1565 4 8 13.2299222946167 7.350489616394043
loved 1565 5 5 8.782098770141602 5.208828449249268
disguised 1565 6 9 14.075572967529297 3.5158958435058594
herself 1565 7 7 6.699481010437012 3.175713062286377
. 1565 8 1 2.4375572204589844 3.508425712585449
The 1566 0 3 2.306039810180664 3.3416643142700195
bankers 1566 1 7 11.87026596069336 7.817210674285889
that 1566 2 4 5.172647476196289 5.360554218292236
the 1566 3 3 2.798100471496582 6.285181999206543
senator 1566 4 7 9.6806640625 7.567193508148193
loved 1566 5 5 8.611824035644531 4.451324462890625
disguised 1566 6 9 14.072380065917969 3.925645351409912
herself 1566 7 7 6.682155609130859 2.7253637313842773
. 1566 8 1 2.687856674194336 3.4895873069763184
The 1567 0 3 2.306039810180664 3.3416643142700195
senators 1567 1 8 11.220123291015625 7.817210674285889
that 1567 2 4 5.466512680053711 5.059913635253906
the 1567 3 3 3.3390321731567383 5.953252792358398
banker 1567 4 6 10.5892915725708 7.350489616394043
loved 1567 5 5 9.092514038085938 5.087571144104004
disguised 1567 6 9 15.017582893371582 3.719048261642456
herself 1567 7 7 6.458062171936035 3.3752498626708984
. 1567 8 1 2.5163793563842773 3.566646099090576
The 1568 0 3 2.306039810180664 3.3416643142700195
mechanic 1568 1 8 12.364774703979492 7.817210674285889
that 1568 2 4 6.517258644104004 5.344597816467285
the 1568 3 3 3.3700571060180664 6.347227573394775
senators 1568 4 8 10.96169662475586 7.6348981857299805
loved 1568 5 5 8.599862098693848 5.237604141235352
disguised 1568 6 9 14.133848190307617 3.8703808784484863
herself 1568 7 7 8.719776153564453 2.8781096935272217
. 1568 8 1 2.964855194091797 3.284990072250366
The 1569 0 3 2.306039810180664 3.3416643142700195
senator 1569 1 7 10.97574520111084 7.817210674285889
that 1569 2 4 6.7671661376953125 5.061790466308594
the 1569 3 3 3.0102624893188477 6.261854648590088
mechanics 1569 4 9 12.635808944702148 7.512750625610352
loved 1569 5 5 10.75735092163086 3.7072720527648926
disguised 1569 6 9 14.949381828308105 4.239311218261719
herself 1569 7 7 7.510532379150391 3.0557374954223633
. 1569 8 1 2.225050926208496 3.465884208679199
The 1570 0 3 2.306039810180664 3.3416643142700195
banker 1570 1 6 11.533583641052246 7.817210674285889
that 1570 2 4 6.939216613769531 5.451910018920898
the 1570 3 3 3.2662057876586914 6.195074558258057
senators 1570 4 8 10.845161437988281 7.618400573730469
loved 1570 5 5 8.525752067565918 5.139439582824707
disguised 1570 6 9 14.642940521240234 3.85146164894104
herself 1570 7 7 8.925423622131348 2.8861007690429688
. 1570 8 1 2.94500732421875 3.265209674835205
The 1571 0 3 2.306039810180664 3.3416643142700195
senator 1571 1 7 10.97574520111084 7.817210674285889
that 1571 2 4 6.7671661376953125 5.061790466308594
the 1571 3 3 3.0102624893188477 6.261854648590088
bankers 1571 4 7 11.424127578735352 7.512750625610352
loved 1571 5 5 7.8742265701293945 5.347552299499512
disguised 1571 6 9 14.779906272888184 3.977715253829956
herself 1571 7 7 7.540228843688965 3.116720199584961
. 1571 8 1 2.4964866638183594 3.4781651496887207
The 1572 0 3 2.306039810180664 3.3416643142700195
mechanic 1572 1 8 12.364774703979492 7.817210674285889
that 1572 2 4 6.517258644104004 5.344597816467285
the 1572 3 3 3.3700571060180664 6.347227573394775
senator 1572 4 7 8.968015670776367 7.6348981857299805
loved 1572 5 5 8.768625259399414 4.864223480224609
hated 1572 6 5 12.82042121887207 3.7181100845336914
herself 1572 7 7 8.598650932312012 4.372361183166504
. 1572 8 1 2.435103416442871 3.306028366088867
The 1573 0 3 2.306039810180664 3.3416643142700195
senator 1573 1 7 10.97574520111084 7.817210674285889
that 1573 2 4 6.7671661376953125 5.061790466308594
the 1573 3 3 3.0102624893188477 6.261854648590088
mechanic 1573 4 8 12.438472747802734 7.512750625610352
loved 1573 5 5 8.194537162780762 5.046923637390137
hated 1573 6 5 12.738386154174805 3.708028793334961
herself 1573 7 7 9.426454544067383 4.099269866943359
. 1573 8 1 2.041513442993164 3.1852283477783203
The 1574 0 3 2.306039810180664 3.3416643142700195
banker 1574 1 6 11.533583641052246 7.817210674285889
that 1574 2 4 6.939216613769531 5.451910018920898
the 1574 3 3 3.2662057876586914 6.195074558258057
senator 1574 4 7 9.09262466430664 7.618400573730469
loved 1574 5 5 8.612832069396973 4.736824989318848
hated 1574 6 5 12.262716293334961 3.838257312774658
herself 1574 7 7 9.191814422607422 4.32358455657959
. 1574 8 1 2.4906492233276367 3.2664968967437744
The 1575 0 3 2.306039810180664 3.3416643142700195
senator 1575 1 7 10.97574520111084 7.817210674285889
that 1575 2 4 6.7671661376953125 5.061790466308594
the 1575 3 3 3.0102624893188477 6.261854648590088
banker 1575 4 6 10.20501708984375 7.512750625610352
loved 1575 5 5 8.388702392578125 5.037324905395508
hated 1575 6 5 12.520050048828125 3.896103858947754
herself 1575 7 7 9.031476974487305 4.149511337280273
. 1575 8 1 2.0046119689941406 3.2970151901245117
The 1576 0 3 2.306039810180664 3.3416643142700195
mechanics 1576 1 9 10.808030128479004 7.817210674285889
that 1576 2 4 4.755199432373047 3.304558753967285
the 1576 3 3 2.664923667907715 6.831216812133789
senator 1576 4 7 10.14261531829834 8.042903900146484
loved 1576 5 5 8.535378456115723 5.0863823890686035
hated 1576 6 5 11.864818572998047 3.902313232421875
herself 1576 7 7 8.937644958496094 4.529545783996582
. 1576 8 1 2.1686878204345703 3.575925827026367
The 1577 0 3 2.306039810180664 3.3416643142700195
senators 1577 1 8 11.220123291015625 7.817210674285889
that 1577 2 4 5.466512680053711 5.059913635253906
the 1577 3 3 3.3390321731567383 5.953252792358398
mechanic 1577 4 8 13.2299222946167 7.350489616394043
loved 1577 5 5 8.782098770141602 5.208828449249268
hated 1577 6 5 13.142160415649414 3.5158958435058594
herself 1577 7 7 9.311871528625488 4.162206172943115
. 1577 8 1 1.948542594909668 3.40934419631958
The 1578 0 3 2.306039810180664 3.3416643142700195
bankers 1578 1 7 11.87026596069336 7.817210674285889
that 1578 2 4 5.172647476196289 5.360554218292236
the 1578 3 3 2.798100471496582 6.285181999206543
senator 1578 4 7 9.6806640625 7.567193508148193
loved 1578 5 5 8.611824035644531 4.451324462890625
hated 1578 6 5 11.583255767822266 3.925645351409912
herself 1578 7 7 9.181500434875488 4.635591983795166
. 1578 8 1 2.304281234741211 3.4777534008026123
The 1579 0 3 2.306039810180664 3.3416643142700195
senators 1579 1 8 11.220123291015625 7.817210674285889
that 1579 2 4 5.466512680053711 5.059913635253906
the 1579 3 3 3.3390321731567383 5.953252792358398
banker 1579 4 6 10.5892915725708 7.350489616394043
loved 1579 5 5 9.092514038085938 5.087571144104004
hated 1579 6 5 12.601871490478516 3.719048261642456
herself 1579 7 7 9.263882637023926 4.21682071685791
. 1579 8 1 1.9045352935791016 3.3649606704711914
The 1580 0 3 2.306039810180664 3.3416643142700195
mechanic 1580 1 8 12.364774703979492 7.817210674285889
that 1580 2 4 6.517258644104004 5.344597816467285
the 1580 3 3 3.3700571060180664 6.347227573394775
senators 1580 4 8 10.96169662475586 7.6348981857299805
loved 1580 5 5 8.599862098693848 5.237604141235352
hated 1580 6 5 12.79133129119873 3.8703808784484863
herself 1580 7 7 10.049768447875977 4.384118556976318
. 1580 8 1 2.3381786346435547 3.4029409885406494
The 1581 0 3 2.306039810180664 3.3416643142700195
senator 1581 1 7 10.97574520111084 7.817210674285889
that 1581 2 4 6.7671661376953125 5.061790466308594
the 1581 3 3 3.0102624893188477 6.261854648590088
mechanics 1581 4 9 12.635808944702148 7.512750625610352
loved 1581 5 5 10.75735092163086 3.7072720527648926
hated 1581 6 5 12.809745788574219 4.239311218261719
herself 1581 7 7 9.816908836364746 4.2819671630859375
. 1581 8 1 1.6378517150878906 3.1673483848571777
The 1582 0 3 2.306039810180664 3.3416643142700195
banker 1582 1 6 11.533583641052246 7.817210674285889
that 1582 2 4 6.939216613769531 5.451910018920898
the 1582 3 3 3.2662057876586914 6.195074558258057
senators 1582 4 8 10.845161437988281 7.618400573730469
loved 1582 5 5 8.525752067565918 5.139439582824707
hated 1582 6 5 12.484489440917969 3.85146164894104
herself 1582 7 7 10.182847023010254 4.375026702880859
. 1582 8 1 2.3739662170410156 3.334489345550537
The 1583 0 3 2.306039810180664 3.3416643142700195
senator 1583 1 7 10.97574520111084 7.817210674285889
that 1583 2 4 6.7671661376953125 5.061790466308594
the 1583 3 3 3.0102624893188477 6.261854648590088
bankers 1583 4 7 11.424127578735352 7.512750625610352
loved 1583 5 5 7.8742265701293945 5.347552299499512
hated 1583 6 5 11.593576431274414 3.977715253829956
herself 1583 7 7 9.804067611694336 4.355195999145508
. 1583 8 1 1.9528465270996094 3.423733711242676
The 1584 0 3 2.306039810180664 3.3416643142700195
mechanic 1584 1 8 12.364774703979492 7.817210674285889
that 1584 2 4 6.517258644104004 5.344597816467285
the 1584 3 3 3.3700571060180664 6.347227573394775
senator 1584 4 7 8.968015670776367 7.6348981857299805
loved 1584 5 5 8.768625259399414 4.864223480224609
doubted 1584 6 7 15.543885231018066 3.7181100845336914
herself 1584 7 7 8.550289154052734 4.025997161865234
. 1584 8 1 1.9500494003295898 3.339869976043701
The 1585 0 3 2.306039810180664 3.3416643142700195
senator 1585 1 7 10.97574520111084 7.817210674285889
that 1585 2 4 6.7671661376953125 5.061790466308594
the 1585 3 3 3.0102624893188477 6.261854648590088
mechanic 1585 4 8 12.438472747802734 7.512750625610352
loved 1585 5 5 8.194537162780762 5.046923637390137
doubted 1585 6 7 15.98986530303955 3.708028793334961
herself 1585 7 7 8.644972801208496 4.019405841827393
. 1585 8 1 1.6344718933105469 3.2676196098327637
The 1586 0 3 2.306039810180664 3.3416643142700195
banker 1586 1 6 11.533583641052246 7.817210674285889
that 1586 2 4 6.939216613769531 5.451910018920898
the 1586 3 3 3.2662057876586914 6.195074558258057
senator 1586 4 7 9.09262466430664 7.618400573730469
loved 1586 5 5 8.612832069396973 4.736824989318848
doubted 1586 6 7 14.820250511169434 3.838257312774658
herself 1586 7 7 8.863357543945312 3.9233169555664062
. 1586 8 1 2.000798225402832 3.3182854652404785
The 1587 0 3 2.306039810180664 3.3416643142700195
senator 1587 1 7 10.97574520111084 7.817210674285889
that 1587 2 4 6.7671661376953125 5.061790466308594
the 1587 3 3 3.0102624893188477 6.261854648590088
banker 1587 4 6 10.20501708984375 7.512750625610352
loved 1587 5 5 8.388702392578125 5.037324905395508
doubted 1587 6 7 15.306076049804688 3.896103858947754
herself 1587 7 7 8.52005386352539 3.9788951873779297
. 1587 8 1 1.7569360733032227 3.3737025260925293
The 1588 0 3 2.306039810180664 3.3416643142700195
mechanics 1588 1 9 10.808030128479004 7.817210674285889
that 1588 2 4 4.755199432373047 3.304558753967285
the 1588 3 3 2.664923667907715 6.831216812133789
senator 1588 4 7 10.14261531829834 8.042903900146484
loved 1588 5 5 8.535378456115723 5.0863823890686035
doubted 1588 6 7 14.386068344116211 3.902313232421875
herself 1588 7 7 8.429166793823242 4.234187126159668
. 1588 8 1 1.9886865615844727 3.6443095207214355
The 1589 0 3 2.306039810180664 3.3416643142700195
senators 1589 1 8 11.220123291015625 7.817210674285889
that 1589 2 4 5.466512680053711 5.059913635253906
the 1589 3 3 3.3390321731567383 5.953252792358398
mechanic 1589 4 8 13.2299222946167 7.350489616394043
loved 1589 5 5 8.782098770141602 5.208828449249268
doubted 1589 6 7 15.510749816894531 3.5158958435058594
herself 1589 7 7 8.68216323852539 4.09274959564209
. 1589 8 1 1.6356477737426758 3.4149367809295654
The 1590 0 3 2.306039810180664 3.3416643142700195
bankers 1590 1 7 11.87026596069336 7.817210674285889
that 1590 2 4 5.172647476196289 5.360554218292236
the 1590 3 3 2.798100471496582 6.285181999206543
senator 1590 4 7 9.6806640625 7.567193508148193
loved 1590 5 5 8.611824035644531 4.451324462890625
