word sentid sentpos wlen surp entropy
man 228 5 3 5.321446418762207 7.53763484954834
taught 228 6 6 8.032325744628906 4.635882377624512
himself 228 7 7 4.013313293457031 3.937918186187744
. 228 8 1 4.407051086425781 3.8354835510253906
The 229 0 3 2.306039810180664 3.3416643142700195
man 229 1 3 7.855737686157227 7.817210674285889
said 229 2 4 5.764738082885742 5.189520835876465
that 229 3 4 1.1214332580566406 2.9861903190612793
the 229 4 3 1.979903221130371 4.0799994468688965
boy 229 5 3 6.005077362060547 7.630956649780273
taught 229 6 6 8.382548332214355 4.078962326049805
himself 229 7 7 3.6573028564453125 3.822366237640381
. 229 8 1 4.503299713134766 3.464474678039551
The 230 0 3 2.306039810180664 3.3416643142700195
boys 230 1 4 8.241280555725098 7.817210674285889
said 230 2 4 6.912331581115723 4.65129280090332
that 230 3 4 0.9207048416137695 3.0403780937194824
the 230 4 3 1.7534189224243164 4.52508020401001
man 230 5 3 6.290910720825195 7.5746564865112305
taught 230 6 6 8.057909965515137 4.6986613273620605
himself 230 7 7 4.348184585571289 4.311788558959961
. 230 8 1 4.337922096252441 3.8475217819213867
The 231 0 3 2.306039810180664 3.3416643142700195
men 231 1 3 7.4253764152526855 7.817210674285889
said 231 2 4 7.194893836975098 4.659036636352539
that 231 3 4 1.0138845443725586 3.1638758182525635
the 231 4 3 1.5513391494750977 4.352145671844482
boy 231 5 3 7.408936023712158 7.664443492889404
taught 231 6 6 8.59287166595459 3.8986077308654785
himself 231 7 7 3.759286880493164 4.269099235534668
. 231 8 1 4.611416816711426 3.487452745437622
The 232 0 3 2.306039810180664 3.3416643142700195
boy 232 1 3 8.590314865112305 7.817210674285889
said 232 2 4 5.929207801818848 5.132258415222168
that 232 3 4 1.309244155883789 2.9838294982910156
the 232 4 3 2.285243034362793 3.7825753688812256
men 232 5 3 6.1341657638549805 7.53763484954834
taught 232 6 6 8.159492492675781 4.466644763946533
himself 232 7 7 5.267434120178223 3.7671868801116943
. 232 8 1 4.463418006896973 4.1820783615112305
The 233 0 3 2.306039810180664 3.3416643142700195
man 233 1 3 7.855737686157227 7.817210674285889
said 233 2 4 5.764738082885742 5.189520835876465
that 233 3 4 1.1214332580566406 2.9861903190612793
the 233 4 3 1.979903221130371 4.0799994468688965
boys 233 5 4 7.155950546264648 7.630956649780273
taught 233 6 6 7.787188529968262 4.122793197631836
himself 233 7 7 5.833512306213379 4.346675872802734
. 233 8 1 4.4356689453125 4.0819501876831055
The 234 0 3 2.306039810180664 3.3416643142700195
boy 234 1 3 8.590314865112305 7.817210674285889
said 234 2 4 5.929207801818848 5.132258415222168
that 234 3 4 1.309244155883789 2.9838294982910156
the 234 4 3 2.285243034362793 3.7825753688812256
man 234 5 3 5.321446418762207 7.53763484954834
killed 234 6 6 5.574182510375977 4.635882377624512
himself 234 7 7 4.4577836990356445 4.804123878479004
. 234 8 1 1.9261589050292969 3.065931797027588
The 235 0 3 2.306039810180664 3.3416643142700195
man 235 1 3 7.855737686157227 7.817210674285889
said 235 2 4 5.764738082885742 5.189520835876465
that 235 3 4 1.1214332580566406 2.9861903190612793
the 235 4 3 1.979903221130371 4.0799994468688965
boy 235 5 3 6.005077362060547 7.630956649780273
killed 235 6 6 5.871065139770508 4.078962326049805
himself 235 7 7 4.116168022155762 4.851375102996826
. 235 8 1 1.9268531799316406 3.108022451400757
The 236 0 3 2.306039810180664 3.3416643142700195
boys 236 1 4 8.241280555725098 7.817210674285889
said 236 2 4 6.912331581115723 4.65129280090332
that 236 3 4 0.9207048416137695 3.0403780937194824
the 236 4 3 1.7534189224243164 4.52508020401001
man 236 5 3 6.290910720825195 7.5746564865112305
killed 236 6 6 5.5278825759887695 4.6986613273620605
himself 236 7 7 4.788816452026367 5.009550094604492
. 236 8 1 1.7720184326171875 3.0580620765686035
The 237 0 3 2.306039810180664 3.3416643142700195
men 237 1 3 7.4253764152526855 7.817210674285889
said 237 2 4 7.194893836975098 4.659036636352539
that 237 3 4 1.0138845443725586 3.1638758182525635
the 237 4 3 1.5513391494750977 4.352145671844482
boy 237 5 3 7.408936023712158 7.664443492889404
killed 237 6 6 5.769741058349609 3.8986077308654785
himself 237 7 7 4.217358589172363 5.028290748596191
. 237 8 1 1.6854591369628906 3.0665907859802246
The 238 0 3 2.306039810180664 3.3416643142700195
boy 238 1 3 8.590314865112305 7.817210674285889
said 238 2 4 5.929207801818848 5.132258415222168
that 238 3 4 1.309244155883789 2.9838294982910156
the 238 4 3 2.285243034362793 3.7825753688812256
men 238 5 3 6.1341657638549805 7.53763484954834
killed 238 6 6 5.71926212310791 4.466644763946533
himself 238 7 7 5.427341461181641 4.889232158660889
. 238 8 1 1.8291778564453125 3.183340549468994
The 239 0 3 2.306039810180664 3.3416643142700195
man 239 1 3 7.855737686157227 7.817210674285889
said 239 2 4 5.764738082885742 5.189520835876465
that 239 3 4 1.1214332580566406 2.9861903190612793
the 239 4 3 1.979903221130371 4.0799994468688965
boys 239 5 4 7.155950546264648 7.630956649780273
killed 239 6 6 6.542729377746582 4.122793197631836
himself 239 7 7 5.894021987915039 5.398250579833984
. 239 8 1 1.808389663696289 3.1828455924987793
The 240 0 3 2.306039810180664 3.3416643142700195
boy 240 1 3 8.590314865112305 7.817210674285889
said 240 2 4 5.929207801818848 5.132258415222168
that 240 3 4 1.309244155883789 2.9838294982910156
the 240 4 3 2.285243034362793 3.7825753688812256
man 240 5 3 5.321446418762207 7.53763484954834
called 240 6 6 6.4922380447387695 4.635882377624512
himself 240 7 7 4.421558380126953 4.680002212524414
. 240 8 1 5.589409828186035 2.3689522743225098
The 241 0 3 2.306039810180664 3.3416643142700195
man 241 1 3 7.855737686157227 7.817210674285889
said 241 2 4 5.764738082885742 5.189520835876465
that 241 3 4 1.1214332580566406 2.9861903190612793
the 241 4 3 1.979903221130371 4.0799994468688965
boy 241 5 3 6.005077362060547 7.630956649780273
called 241 6 6 6.48095703125 4.078962326049805
himself 241 7 7 4.487778663635254 4.208929061889648
. 241 8 1 5.178997993469238 2.7146623134613037
The 242 0 3 2.306039810180664 3.3416643142700195
boys 242 1 4 8.241280555725098 7.817210674285889
said 242 2 4 6.912331581115723 4.65129280090332
that 242 3 4 0.9207048416137695 3.0403780937194824
the 242 4 3 1.7534189224243164 4.52508020401001
man 242 5 3 6.290910720825195 7.5746564865112305
called 242 6 6 6.559597015380859 4.6986613273620605
himself 242 7 7 4.947958946228027 4.919581413269043
. 242 8 1 5.396431922912598 2.462193727493286
The 243 0 3 2.306039810180664 3.3416643142700195
men 243 1 3 7.4253764152526855 7.817210674285889
said 243 2 4 7.194893836975098 4.659036636352539
that 243 3 4 1.0138845443725586 3.1638758182525635
the 243 4 3 1.5513391494750977 4.352145671844482
boy 243 5 3 7.408936023712158 7.664443492889404
called 243 6 6 6.50484561920166 3.8986077308654785
himself 243 7 7 4.59755802154541 4.22493314743042
. 243 8 1 5.200357437133789 2.4933292865753174
The 244 0 3 2.306039810180664 3.3416643142700195
boy 244 1 3 8.590314865112305 7.817210674285889
said 244 2 4 5.929207801818848 5.132258415222168
that 244 3 4 1.309244155883789 2.9838294982910156
the 244 4 3 2.285243034362793 3.7825753688812256
men 244 5 3 6.1341657638549805 7.53763484954834
called 244 6 6 7.576972961425781 4.466644763946533
himself 244 7 7 5.401654243469238 4.090441703796387
. 244 8 1 5.6063079833984375 2.1075949668884277
The 245 0 3 2.306039810180664 3.3416643142700195
man 245 1 3 7.855737686157227 7.817210674285889
said 245 2 4 5.764738082885742 5.189520835876465
that 245 3 4 1.1214332580566406 2.9861903190612793
the 245 4 3 1.979903221130371 4.0799994468688965
boys 245 5 4 7.155950546264648 7.630956649780273
called 245 6 6 8.369644165039062 4.122793197631836
himself 245 7 7 6.336579322814941 3.930143117904663
. 245 8 1 4.709178924560547 2.8612794876098633
The 246 0 3 2.306039810180664 3.3416643142700195
boy 246 1 3 8.590314865112305 7.817210674285889
said 246 2 4 5.929207801818848 5.132258415222168
that 246 3 4 1.309244155883789 2.9838294982910156
the 246 4 3 2.285243034362793 3.7825753688812256
man 246 5 3 5.321446418762207 7.53763484954834
dedicated 246 6 9 10.861091613769531 4.635882377624512
himself 246 7 7 3.5958147048950195 3.343634605407715
. 246 8 1 4.253301620483398 1.768796682357788
The 247 0 3 2.306039810180664 3.3416643142700195
man 247 1 3 7.855737686157227 7.817210674285889
said 247 2 4 5.764738082885742 5.189520835876465
that 247 3 4 1.1214332580566406 2.9861903190612793
the 247 4 3 1.979903221130371 4.0799994468688965
boy 247 5 3 6.005077362060547 7.630956649780273
dedicated 247 6 9 10.833571434020996 4.078962326049805
himself 247 7 7 2.9976015090942383 3.662717580795288
. 247 8 1 4.389382362365723 1.7045466899871826
The 248 0 3 2.306039810180664 3.3416643142700195
boys 248 1 4 8.241280555725098 7.817210674285889
said 248 2 4 6.912331581115723 4.65129280090332
that 248 3 4 0.9207048416137695 3.0403780937194824
the 248 4 3 1.7534189224243164 4.52508020401001
man 248 5 3 6.290910720825195 7.5746564865112305
dedicated 248 6 9 10.749032020568848 4.6986613273620605
himself 248 7 7 4.055609703063965 3.324507236480713
. 248 8 1 4.290600776672363 1.6712054014205933
The 249 0 3 2.306039810180664 3.3416643142700195
men 249 1 3 7.4253764152526855 7.817210674285889
said 249 2 4 7.194893836975098 4.659036636352539
that 249 3 4 1.0138845443725586 3.1638758182525635
the 249 4 3 1.5513391494750977 4.352145671844482
boy 249 5 3 7.408936023712158 7.664443492889404
dedicated 249 6 9 10.921584129333496 3.8986077308654785
himself 249 7 7 2.965731620788574 3.7110111713409424
. 249 8 1 4.306087493896484 1.5846683979034424
The 250 0 3 2.306039810180664 3.3416643142700195
boy 250 1 3 8.590314865112305 7.817210674285889
said 250 2 4 5.929207801818848 5.132258415222168
that 250 3 4 1.309244155883789 2.9838294982910156
the 250 4 3 2.285243034362793 3.7825753688812256
men 250 5 3 6.1341657638549805 7.53763484954834
dedicated 250 6 9 11.104023933410645 4.466644763946533
himself 250 7 7 4.3285932540893555 3.9632952213287354
. 250 8 1 3.9525909423828125 1.5716614723205566
The 251 0 3 2.306039810180664 3.3416643142700195
man 251 1 3 7.855737686157227 7.817210674285889
said 251 2 4 5.764738082885742 5.189520835876465
that 251 3 4 1.1214332580566406 2.9861903190612793
the 251 4 3 1.979903221130371 4.0799994468688965
boys 251 5 4 7.155950546264648 7.630956649780273
dedicated 251 6 9 11.098112106323242 4.122793197631836
himself 251 7 7 5.047863960266113 4.004631042480469
. 251 8 1 3.625276565551758 1.7254884243011475
The 252 0 3 2.306039810180664 3.3416643142700195
boy 252 1 3 8.590314865112305 7.817210674285889
said 252 2 4 5.929207801818848 5.132258415222168
that 252 3 4 1.309244155883789 2.9838294982910156
the 252 4 3 2.285243034362793 3.7825753688812256
man 252 5 3 5.321446418762207 7.53763484954834
declared 252 6 8 10.051892280578613 4.635882377624512
himself 252 7 7 2.8728418350219727 3.9642715454101562
. 252 8 1 5.366275787353516 4.631011009216309
The 253 0 3 2.306039810180664 3.3416643142700195
man 253 1 3 7.855737686157227 7.817210674285889
said 253 2 4 5.764738082885742 5.189520835876465
that 253 3 4 1.1214332580566406 2.9861903190612793
the 253 4 3 1.979903221130371 4.0799994468688965
boy 253 5 3 6.005077362060547 7.630956649780273
declared 253 6 8 10.058937072753906 4.078962326049805
himself 253 7 7 2.981511116027832 4.129247665405273
. 253 8 1 5.340964317321777 4.732871055603027
The 254 0 3 2.306039810180664 3.3416643142700195
boys 254 1 4 8.241280555725098 7.817210674285889
said 254 2 4 6.912331581115723 4.65129280090332
that 254 3 4 0.9207048416137695 3.0403780937194824
the 254 4 3 1.7534189224243164 4.52508020401001
man 254 5 3 6.290910720825195 7.5746564865112305
declared 254 6 8 9.74746036529541 4.6986613273620605
himself 254 7 7 3.301450729370117 4.098227500915527
. 254 8 1 5.251069068908691 4.697719573974609
The 255 0 3 2.306039810180664 3.3416643142700195
men 255 1 3 7.4253764152526855 7.817210674285889
said 255 2 4 7.194893836975098 4.659036636352539
that 255 3 4 1.0138845443725586 3.1638758182525635
the 255 4 3 1.5513391494750977 4.352145671844482
boy 255 5 3 7.408936023712158 7.664443492889404
declared 255 6 8 10.162525177001953 3.8986077308654785
himself 255 7 7 3.3182201385498047 4.1408915519714355
. 255 8 1 5.4245195388793945 4.594692707061768
The 256 0 3 2.306039810180664 3.3416643142700195
boy 256 1 3 8.590314865112305 7.817210674285889
said 256 2 4 5.929207801818848 5.132258415222168
that 256 3 4 1.309244155883789 2.9838294982910156
the 256 4 3 2.285243034362793 3.7825753688812256
men 256 5 3 6.1341657638549805 7.53763484954834
declared 256 6 8 9.480484008789062 4.466644763946533
himself 256 7 7 4.220908164978027 3.9395549297332764
. 256 8 1 4.837656021118164 4.920010566711426
The 257 0 3 2.306039810180664 3.3416643142700195
man 257 1 3 7.855737686157227 7.817210674285889
said 257 2 4 5.764738082885742 5.189520835876465
that 257 3 4 1.1214332580566406 2.9861903190612793
the 257 4 3 1.979903221130371 4.0799994468688965
boys 257 5 4 7.155950546264648 7.630956649780273
declared 257 6 8 9.982985496520996 4.122793197631836
himself 257 7 7 5.494134902954102 3.9016082286834717
. 257 8 1 4.765528678894043 5.123967170715332
The 258 0 3 2.306039810180664 3.3416643142700195
boy 258 1 3 8.590314865112305 7.817210674285889
said 258 2 4 5.929207801818848 5.132258415222168
that 258 3 4 1.309244155883789 2.9838294982910156
the 258 4 3 2.285243034362793 3.7825753688812256
man 258 5 3 5.321446418762207 7.53763484954834
proved 258 6 6 9.604593276977539 4.635882377624512
himself 258 7 7 4.277002334594727 3.6874568462371826
. 258 8 1 4.45649528503418 4.995834827423096
The 259 0 3 2.306039810180664 3.3416643142700195
man 259 1 3 7.855737686157227 7.817210674285889
said 259 2 4 5.764738082885742 5.189520835876465
that 259 3 4 1.1214332580566406 2.9861903190612793
the 259 4 3 1.979903221130371 4.0799994468688965
boy 259 5 3 6.005077362060547 7.630956649780273
proved 259 6 6 9.456171989440918 4.078962326049805
himself 259 7 7 4.041717529296875 3.9420411586761475
. 259 8 1 4.3863372802734375 4.95820426940918
The 260 0 3 2.306039810180664 3.3416643142700195
boys 260 1 4 8.241280555725098 7.817210674285889
said 260 2 4 6.912331581115723 4.65129280090332
that 260 3 4 0.9207048416137695 3.0403780937194824
the 260 4 3 1.7534189224243164 4.52508020401001
man 260 5 3 6.290910720825195 7.5746564865112305
proved 260 6 6 9.460502624511719 4.6986613273620605
himself 260 7 7 4.699835777282715 3.6053194999694824
. 260 8 1 4.428771018981934 4.966977119445801
The 261 0 3 2.306039810180664 3.3416643142700195
men 261 1 3 7.4253764152526855 7.817210674285889
said 261 2 4 7.194893836975098 4.659036636352539
that 261 3 4 1.0138845443725586 3.1638758182525635
the 261 4 3 1.5513391494750977 4.352145671844482
boy 261 5 3 7.408936023712158 7.664443492889404
proved 261 6 6 9.557511329650879 3.8986077308654785
himself 261 7 7 4.164475440979004 3.772272825241089
. 261 8 1 4.47313117980957 4.987925052642822
The 262 0 3 2.306039810180664 3.3416643142700195
boy 262 1 3 8.590314865112305 7.817210674285889
said 262 2 4 5.929207801818848 5.132258415222168
that 262 3 4 1.309244155883789 2.9838294982910156
the 262 4 3 2.285243034362793 3.7825753688812256
men 262 5 3 6.1341657638549805 7.53763484954834
proved 262 6 6 9.37861442565918 4.466644763946533
himself 262 7 7 6.30265998840332 4.117177486419678
. 262 8 1 4.161686897277832 5.534787178039551
The 263 0 3 2.306039810180664 3.3416643142700195
man 263 1 3 7.855737686157227 7.817210674285889
said 263 2 4 5.764738082885742 5.189520835876465
that 263 3 4 1.1214332580566406 2.9861903190612793
the 263 4 3 1.979903221130371 4.0799994468688965
boys 263 5 4 7.155950546264648 7.630956649780273
proved 263 6 6 9.654885292053223 4.122793197631836
himself 263 7 7 7.14447021484375 3.659172296524048
. 263 8 1 3.7268199920654297 5.512639045715332
The 264 0 3 2.306039810180664 3.3416643142700195
boy 264 1 3 8.590314865112305 7.817210674285889
said 264 2 4 5.929207801818848 5.132258415222168
that 264 3 4 1.309244155883789 2.9838294982910156
the 264 4 3 2.285243034362793 3.7825753688812256
man 264 5 3 5.321446418762207 7.53763484954834
shot 264 6 4 7.747188568115234 4.635882377624512
himself 264 7 7 5.115290641784668 4.70993709564209
. 264 8 1 2.9362869262695312 3.8697736263275146
The 265 0 3 2.306039810180664 3.3416643142700195
man 265 1 3 7.855737686157227 7.817210674285889
said 265 2 4 5.764738082885742 5.189520835876465
that 265 3 4 1.1214332580566406 2.9861903190612793
the 265 4 3 1.979903221130371 4.0799994468688965
boy 265 5 3 6.005077362060547 7.630956649780273
shot 265 6 4 8.081172943115234 4.078962326049805
himself 265 7 7 5.321791648864746 4.676550388336182
. 265 8 1 2.8535499572753906 3.834580183029175
The 266 0 3 2.306039810180664 3.3416643142700195
boys 266 1 4 8.241280555725098 7.817210674285889
said 266 2 4 6.912331581115723 4.65129280090332
that 266 3 4 0.9207048416137695 3.0403780937194824
the 266 4 3 1.7534189224243164 4.52508020401001
man 266 5 3 6.290910720825195 7.5746564865112305
shot 266 6 4 7.903942108154297 4.6986613273620605
himself 266 7 7 5.366498947143555 4.90816593170166
. 266 8 1 2.905557632446289 3.8777823448181152
The 267 0 3 2.306039810180664 3.3416643142700195
men 267 1 3 7.4253764152526855 7.817210674285889
said 267 2 4 7.194893836975098 4.659036636352539
that 267 3 4 1.0138845443725586 3.1638758182525635
the 267 4 3 1.5513391494750977 4.352145671844482
boy 267 5 3 7.408936023712158 7.664443492889404
shot 267 6 4 7.9137420654296875 3.8986077308654785
himself 267 7 7 5.353100776672363 4.862682819366455
. 267 8 1 2.77545166015625 3.9082493782043457
The 268 0 3 2.306039810180664 3.3416643142700195
boy 268 1 3 8.590314865112305 7.817210674285889
said 268 2 4 5.929207801818848 5.132258415222168
that 268 3 4 1.309244155883789 2.9838294982910156
the 268 4 3 2.285243034362793 3.7825753688812256
men 268 5 3 6.1341657638549805 7.53763484954834
shot 268 6 4 7.576692581176758 4.466644763946533
himself 268 7 7 5.885746002197266 4.501303672790527
. 268 8 1 3.1082324981689453 3.8464395999908447
The 269 0 3 2.306039810180664 3.3416643142700195
man 269 1 3 7.855737686157227 7.817210674285889
said 269 2 4 5.764738082885742 5.189520835876465
that 269 3 4 1.1214332580566406 2.9861903190612793
the 269 4 3 1.979903221130371 4.0799994468688965
boys 269 5 4 7.155950546264648 7.630956649780273
shot 269 6 4 8.316797256469727 4.122793197631836
himself 269 7 7 6.739069938659668 4.755720615386963
. 269 8 1 2.8525028228759766 3.8792884349823
The 270 0 3 2.306039810180664 3.3416643142700195
boy 270 1 3 8.590314865112305 7.817210674285889
said 270 2 4 5.929207801818848 5.132258415222168
that 270 3 4 1.309244155883789 2.9838294982910156
the 270 4 3 2.285243034362793 3.7825753688812256
actor 270 5 5 6.8304338455200195 7.53763484954834
saw 270 6 3 6.736719131469727 4.428994178771973
himself 270 7 7 4.652957916259766 4.261392593383789
. 270 8 1 5.346941947937012 2.5181899070739746
The 271 0 3 2.306039810180664 3.3416643142700195
actor 271 1 5 8.879955291748047 7.817210674285889
said 271 2 4 5.56743049621582 5.667374610900879
that 271 3 4 1.06695556640625 2.944549083709717
the 271 4 3 1.8960599899291992 4.384478569030762
boy 271 5 3 7.61657190322876 6.030502796173096
saw 271 6 3 6.593156814575195 3.9741320610046387
himself 271 7 7 4.57037353515625 4.257812023162842
. 271 8 1 5.035662651062012 3.084968090057373
The 272 0 3 2.306039810180664 3.3416643142700195
boys 272 1 4 8.241280555725098 7.817210674285889
said 272 2 4 6.912331581115723 4.65129280090332
that 272 3 4 0.9207048416137695 3.0403780937194824
the 272 4 3 1.7534189224243164 4.52508020401001
actor 272 5 5 8.036158561706543 7.5746564865112305
saw 272 6 3 6.8701372146606445 4.330136299133301
himself 272 7 7 5.165837287902832 4.4777655601501465
. 272 8 1 5.349698066711426 2.4433512687683105
The 273 0 3 2.306039810180664 3.3416643142700195
actors 273 1 6 9.485264778137207 7.817210674285889
said 273 2 4 6.6426191329956055 5.326777458190918
that 273 3 4 1.1572599411010742 3.204543113708496
the 273 4 3 1.5368452072143555 4.658702850341797
boy 273 5 3 8.010150909423828 6.179952621459961
saw 273 6 3 6.828594207763672 3.9172093868255615
himself 273 7 7 4.572092056274414 4.322532653808594
. 273 8 1 5.111713409423828 3.1419529914855957
The 274 0 3 2.306039810180664 3.3416643142700195
boy 274 1 3 8.590314865112305 7.817210674285889
said 274 2 4 5.929207801818848 5.132258415222168
that 274 3 4 1.309244155883789 2.9838294982910156
the 274 4 3 2.285243034362793 3.7825753688812256
actors 274 5 6 7.970287322998047 7.53763484954834
saw 274 6 3 6.931295394897461 4.555314064025879
himself 274 7 7 5.5279340744018555 4.4743146896362305
. 274 8 1 5.056306838989258 2.3852763175964355
The 275 0 3 2.306039810180664 3.3416643142700195
actor 275 1 5 8.879955291748047 7.817210674285889
said 275 2 4 5.56743049621582 5.667374610900879
that 275 3 4 1.06695556640625 2.944549083709717
the 275 4 3 1.8960599899291992 4.384478569030762
boys 275 5 4 8.730995178222656 6.030502796173096
saw 275 6 3 6.5398101806640625 4.168478012084961
himself 275 7 7 6.89306116104126 4.900817394256592
. 275 8 1 4.698248863220215 3.0654983520507812
The 276 0 3 2.306039810180664 3.3416643142700195
boy 276 1 3 8.590314865112305 7.817210674285889
said 276 2 4 5.929207801818848 5.132258415222168
that 276 3 4 1.309244155883789 2.9838294982910156
the 276 4 3 2.285243034362793 3.7825753688812256
actor 276 5 5 6.8304338455200195 7.53763484954834
established 276 6 11 11.064224243164062 4.428994178771973
himself 276 7 7 2.9419546127319336 3.3964505195617676
. 276 8 1 5.000749588012695 1.9928839206695557
The 277 0 3 2.306039810180664 3.3416643142700195
actor 277 1 5 8.879955291748047 7.817210674285889
said 277 2 4 5.56743049621582 5.667374610900879
that 277 3 4 1.06695556640625 2.944549083709717
the 277 4 3 1.8960599899291992 4.384478569030762
boy 277 5 3 7.61657190322876 6.030502796173096
established 277 6 11 10.619733810424805 3.9741320610046387
himself 277 7 7 2.7638187408447266 3.4100589752197266
. 277 8 1 4.990644454956055 1.9591494798660278
The 278 0 3 2.306039810180664 3.3416643142700195
boys 278 1 4 8.241280555725098 7.817210674285889
said 278 2 4 6.912331581115723 4.65129280090332
that 278 3 4 0.9207048416137695 3.0403780937194824
the 278 4 3 1.7534189224243164 4.52508020401001
actor 278 5 5 8.036158561706543 7.5746564865112305
established 278 6 11 10.942683219909668 4.330136299133301
himself 278 7 7 3.386580467224121 3.464716911315918
. 278 8 1 4.958473205566406 1.935157299041748
The 279 0 3 2.306039810180664 3.3416643142700195
actors 279 1 6 9.485264778137207 7.817210674285889
said 279 2 4 6.6426191329956055 5.326777458190918
that 279 3 4 1.1572599411010742 3.204543113708496
the 279 4 3 1.5368452072143555 4.658702850341797
boy 279 5 3 8.010150909423828 6.179952621459961
established 279 6 11 10.53573989868164 3.9172093868255615
himself 279 7 7 2.734373092651367 3.3760781288146973
. 279 8 1 4.952832221984863 2.0214896202087402
The 280 0 3 2.306039810180664 3.3416643142700195
boy 280 1 3 8.590314865112305 7.817210674285889
said 280 2 4 5.929207801818848 5.132258415222168
that 280 3 4 1.309244155883789 2.9838294982910156
the 280 4 3 2.285243034362793 3.7825753688812256
actors 280 5 6 7.970287322998047 7.53763484954834
established 280 6 11 10.657926559448242 4.555314064025879
himself 280 7 7 4.283883094787598 4.089491844177246
. 280 8 1 4.716307640075684 1.9060513973236084
The 281 0 3 2.306039810180664 3.3416643142700195
actor 281 1 5 8.879955291748047 7.817210674285889
said 281 2 4 5.56743049621582 5.667374610900879
that 281 3 4 1.06695556640625 2.944549083709717
the 281 4 3 1.8960599899291992 4.384478569030762
boys 281 5 4 8.730995178222656 6.030502796173096
established 281 6 11 9.638264656066895 4.168478012084961
himself 281 7 7 6.344022750854492 3.9691991806030273
. 281 8 1 4.383233070373535 2.1429500579833984
The 282 0 3 2.306039810180664 3.3416643142700195
boy 282 1 3 8.590314865112305 7.817210674285889
said 282 2 4 5.929207801818848 5.132258415222168
that 282 3 4 1.309244155883789 2.9838294982910156
the 282 4 3 2.285243034362793 3.7825753688812256
actor 282 5 5 6.8304338455200195 7.53763484954834
devoted 282 6 7 12.543811798095703 4.428994178771973
himself 282 7 7 2.5405006408691406 3.6392593383789062
. 282 8 1 4.983865737915039 1.5875005722045898
The 283 0 3 2.306039810180664 3.3416643142700195
actor 283 1 5 8.879955291748047 7.817210674285889
said 283 2 4 5.56743049621582 5.667374610900879
that 283 3 4 1.06695556640625 2.944549083709717
the 283 4 3 1.8960599899291992 4.384478569030762
boy 283 5 3 7.61657190322876 6.030502796173096
devoted 283 6 7 11.797014236450195 3.9741320610046387
himself 283 7 7 2.3199644088745117 3.599188804626465
. 283 8 1 5.371514320373535 1.4889585971832275
The 284 0 3 2.306039810180664 3.3416643142700195
boys 284 1 4 8.241280555725098 7.817210674285889
said 284 2 4 6.912331581115723 4.65129280090332
that 284 3 4 0.9207048416137695 3.0403780937194824
the 284 4 3 1.7534189224243164 4.52508020401001
actor 284 5 5 8.036158561706543 7.5746564865112305
devoted 284 6 7 12.536041259765625 4.330136299133301
himself 284 7 7 3.0467910766601562 3.9317076206207275
. 284 8 1 4.920660972595215 1.5481842756271362
The 285 0 3 2.306039810180664 3.3416643142700195
actors 285 1 6 9.485264778137207 7.817210674285889
said 285 2 4 6.6426191329956055 5.326777458190918
that 285 3 4 1.1572599411010742 3.204543113708496
the 285 4 3 1.5368452072143555 4.658702850341797
boy 285 5 3 8.010150909423828 6.179952621459961
devoted 285 6 7 11.964070320129395 3.9172093868255615
himself 285 7 7 2.244908332824707 3.6911215782165527
. 285 8 1 5.356512069702148 1.449807047843933
The 286 0 3 2.306039810180664 3.3416643142700195
boy 286 1 3 8.590314865112305 7.817210674285889
said 286 2 4 5.929207801818848 5.132258415222168
that 286 3 4 1.309244155883789 2.9838294982910156
the 286 4 3 2.285243034362793 3.7825753688812256
actors 286 5 6 7.970287322998047 7.53763484954834
devoted 286 6 7 11.969234466552734 4.555314064025879
himself 286 7 7 3.551629066467285 3.8056349754333496
. 286 8 1 4.765423774719238 1.4251962900161743
The 287 0 3 2.306039810180664 3.3416643142700195
actor 287 1 5 8.879955291748047 7.817210674285889
said 287 2 4 5.56743049621582 5.667374610900879
that 287 3 4 1.06695556640625 2.944549083709717
the 287 4 3 1.8960599899291992 4.384478569030762
boys 287 5 4 8.730995178222656 6.030502796173096
devoted 287 6 7 11.829591751098633 4.168478012084961
himself 287 7 7 5.094246864318848 3.8171448707580566
. 287 8 1 4.616739273071289 1.7575994729995728
The 288 0 3 2.306039810180664 3.3416643142700195
boy 288 1 3 8.590314865112305 7.817210674285889
said 288 2 4 5.929207801818848 5.132258415222168
that 288 3 4 1.309244155883789 2.9838294982910156
the 288 4 3 2.285243034362793 3.7825753688812256
actor 288 5 5 6.8304338455200195 7.53763484954834
considered 288 6 10 7.422567367553711 4.428994178771973
himself 288 7 7 3.943378448486328 4.4473114013671875
. 288 8 1 6.587137222290039 3.991804838180542
The 289 0 3 2.306039810180664 3.3416643142700195
actor 289 1 5 8.879955291748047 7.817210674285889
said 289 2 4 5.56743049621582 5.667374610900879
that 289 3 4 1.06695556640625 2.944549083709717
the 289 4 3 1.8960599899291992 4.384478569030762
boy 289 5 3 7.61657190322876 6.030502796173096
considered 289 6 10 7.473894119262695 3.9741320610046387
himself 289 7 7 4.229454040527344 4.404541015625
. 289 8 1 6.536791801452637 3.8797571659088135
The 290 0 3 2.306039810180664 3.3416643142700195
boys 290 1 4 8.241280555725098 7.817210674285889
said 290 2 4 6.912331581115723 4.65129280090332
that 290 3 4 0.9207048416137695 3.0403780937194824
the 290 4 3 1.7534189224243164 4.52508020401001
actor 290 5 5 8.036158561706543 7.5746564865112305
