word sentid sentpos wlen surp entropy
liked 442 5 5 7.193340301513672 5.612224578857422
found 442 6 5 9.442902565002441 3.540010452270508
themselves 442 7 10 5.5509796142578125 4.601960182189941
. 442 8 1 3.644354820251465 5.410031318664551
The 443 0 3 2.306039810180664 3.3416643142700195
women 443 1 5 7.8654937744140625 7.817210674285889
that 443 2 4 6.155787467956543 3.7974753379821777
the 443 3 3 3.1645736694335938 6.022336959838867
girl 443 4 4 6.6991047859191895 7.699190616607666
liked 443 5 5 7.3412065505981445 5.209298133850098
found 443 6 5 9.381376266479492 3.687178611755371
themselves 443 7 10 5.682989120483398 4.533245086669922
. 443 8 1 3.5156450271606445 5.054702281951904
The 444 0 3 2.306039810180664 3.3416643142700195
boys 444 1 4 8.241280555725098 7.817210674285889
that 444 2 4 7.074023246765137 4.65129280090332
the 444 3 3 3.1424474716186523 6.321168422698975
men 444 4 3 5.370475769042969 7.768738269805908
liked 444 5 5 7.6508941650390625 5.133857727050781
distinguished 444 6 13 14.868440628051758 3.1353600025177
themselves 444 7 10 3.5388031005859375 4.819087505340576
. 444 8 1 2.4798192977905273 2.8600428104400635
The 445 0 3 2.306039810180664 3.3416643142700195
men 445 1 3 7.4253764152526855 7.817210674285889
that 445 2 4 5.992258071899414 4.659036636352539
the 445 3 3 3.526683807373047 6.088193416595459
boys 445 4 4 6.664679050445557 7.659641742706299
liked 445 5 5 7.534850120544434 4.916598320007324
distinguished 445 6 13 14.16069221496582 3.2751381397247314
themselves 445 7 10 3.093411445617676 3.959908962249756
. 445 8 1 2.673464775085449 2.7714476585388184
The 446 0 3 2.306039810180664 3.3416643142700195
girls 446 1 5 8.388166427612305 7.817210674285889
that 446 2 4 6.8478803634643555 4.68627405166626
the 446 3 3 3.239687919616699 6.329714775085449
women 446 4 5 5.310178756713867 7.732990264892578
liked 446 5 5 7.233376502990723 5.25950813293457
distinguished 446 6 13 14.236201286315918 3.346158504486084
themselves 446 7 10 3.437471389770508 4.355218410491943
. 446 8 1 2.273937225341797 3.063605308532715
The 447 0 3 2.306039810180664 3.3416643142700195
women 447 1 5 7.8654937744140625 7.817210674285889
that 447 2 4 6.155787467956543 3.7974753379821777
the 447 3 3 3.1645736694335938 6.022336959838867
girls 447 4 5 5.920473098754883 7.699190616607666
liked 447 5 5 7.224989891052246 4.866302490234375
distinguished 447 6 13 13.7991304397583 3.63228178024292
themselves 447 7 10 3.2816925048828125 3.857954740524292
. 447 8 1 2.4393844604492188 2.8658995628356934
The 448 0 3 2.306039810180664 3.3416643142700195
boy 448 1 3 8.590314865112305 7.817210674285889
that 448 2 4 6.447863578796387 5.132258415222168
the 448 3 3 4.056417465209961 6.157556533813477
men 448 4 3 6.169425010681152 7.667795658111572
liked 448 5 5 7.313183784484863 5.556117057800293
distinguished 448 6 13 14.900235176086426 3.0458436012268066
themselves 448 7 10 4.2669172286987305 4.302776336669922
. 448 8 1 2.5772342681884766 2.8961033821105957
The 449 0 3 2.306039810180664 3.3416643142700195
man 449 1 3 7.855737686157227 7.817210674285889
that 449 2 4 4.928096771240234 5.189520835876465
the 449 3 3 3.7677268981933594 6.104887008666992
boys 449 4 4 6.9132513999938965 7.678618907928467
liked 449 5 5 7.177987098693848 5.5301337242126465
distinguished 449 6 13 14.47824478149414 3.449815273284912
themselves 449 7 10 3.4834766387939453 3.915961742401123
. 449 8 1 2.7836427688598633 2.6592187881469727
The 450 0 3 2.306039810180664 3.3416643142700195
girl 450 1 4 8.970712661743164 7.817210674285889
that 450 2 4 6.091535568237305 5.320638656616211
the 450 3 3 3.9710569381713867 6.195224285125732
women 450 4 5 5.866395950317383 7.486612796783447
liked 450 5 5 7.273196220397949 5.493136405944824
distinguished 450 6 13 14.58389663696289 3.306408405303955
themselves 450 7 10 3.9796085357666016 3.9569787979125977
. 450 8 1 2.6964035034179688 2.8163275718688965
The 451 0 3 2.306039810180664 3.3416643142700195
woman 451 1 5 8.679452896118164 7.817210674285889
that 451 2 4 5.735771179199219 5.158209800720215
the 451 3 3 3.3029003143310547 5.994419574737549
girls 451 4 5 5.9865899085998535 7.348263740539551
liked 451 5 5 7.558132171630859 5.340604305267334
distinguished 451 6 13 14.236127853393555 3.5797579288482666
themselves 451 7 10 3.5526981353759766 3.769706964492798
. 451 8 1 2.6966123580932617 2.824960947036743
The 452 0 3 2.306039810180664 3.3416643142700195
boys 452 1 4 8.241280555725098 7.817210674285889
that 452 2 4 7.074023246765137 4.65129280090332
the 452 3 3 3.1424474716186523 6.321168422698975
man 452 4 3 6.342458724975586 7.768738269805908
liked 452 5 5 7.387887001037598 5.352892875671387
distinguished 452 6 13 15.264379501342773 3.6329126358032227
themselves 452 7 10 5.742362976074219 4.274247169494629
. 452 8 1 2.277952194213867 3.0408952236175537
The 453 0 3 2.306039810180664 3.3416643142700195
men 453 1 3 7.4253764152526855 7.817210674285889
that 453 2 4 5.992258071899414 4.659036636352539
the 453 3 3 3.526683807373047 6.088193416595459
boy 453 4 3 7.073451042175293 7.659641742706299
liked 453 5 5 7.151604652404785 4.9541168212890625
distinguished 453 6 13 14.97044563293457 3.3628101348876953
themselves 453 7 10 5.326098442077637 4.644121170043945
. 453 8 1 2.420724868774414 3.1771063804626465
The 454 0 3 2.306039810180664 3.3416643142700195
girls 454 1 5 8.388166427612305 7.817210674285889
that 454 2 4 6.8478803634643555 4.68627405166626
the 454 3 3 3.239687919616699 6.329714775085449
woman 454 4 5 5.9545817375183105 7.732990264892578
liked 454 5 5 7.193340301513672 5.612224578857422
distinguished 454 6 13 15.096247673034668 3.540010452270508
themselves 454 7 10 6.199790954589844 4.201447010040283
. 454 8 1 2.1604528427124023 3.2093822956085205
The 455 0 3 2.306039810180664 3.3416643142700195
women 455 1 5 7.8654937744140625 7.817210674285889
that 455 2 4 6.155787467956543 3.7974753379821777
the 455 3 3 3.1645736694335938 6.022336959838867
girl 455 4 4 6.6991047859191895 7.699190616607666
liked 455 5 5 7.3412065505981445 5.209298133850098
distinguished 455 6 13 15.439115524291992 3.687178611755371
themselves 455 7 10 5.831377029418945 4.308162689208984
. 455 8 1 2.2273197174072266 3.154658317565918
The 456 0 3 2.306039810180664 3.3416643142700195
boys 456 1 4 8.241280555725098 7.817210674285889
that 456 2 4 7.074023246765137 4.65129280090332
the 456 3 3 3.1424474716186523 6.321168422698975
men 456 4 3 5.370475769042969 7.768738269805908
liked 456 5 5 7.6508941650390625 5.133857727050781
taught 456 6 6 12.979365348815918 3.1353600025177
themselves 456 7 10 5.774559020996094 4.446455001831055
. 456 8 1 2.308131217956543 3.9728498458862305
The 457 0 3 2.306039810180664 3.3416643142700195
men 457 1 3 7.4253764152526855 7.817210674285889
that 457 2 4 5.992258071899414 4.659036636352539
the 457 3 3 3.526683807373047 6.088193416595459
boys 457 4 4 6.664679050445557 7.659641742706299
liked 457 5 5 7.534850120544434 4.916598320007324
taught 457 6 6 11.572511672973633 3.2751381397247314
themselves 457 7 10 5.574450492858887 4.5423903465271
. 457 8 1 2.6417617797851562 4.241589546203613
The 458 0 3 2.306039810180664 3.3416643142700195
girls 458 1 5 8.388166427612305 7.817210674285889
that 458 2 4 6.8478803634643555 4.68627405166626
the 458 3 3 3.239687919616699 6.329714775085449
women 458 4 5 5.310178756713867 7.732990264892578
liked 458 5 5 7.233376502990723 5.25950813293457
taught 458 6 6 11.960186004638672 3.346158504486084
themselves 458 7 10 5.207699775695801 4.5357747077941895
. 458 8 1 2.40311336517334 4.248354911804199
The 459 0 3 2.306039810180664 3.3416643142700195
women 459 1 5 7.8654937744140625 7.817210674285889
that 459 2 4 6.155787467956543 3.7974753379821777
the 459 3 3 3.1645736694335938 6.022336959838867
girls 459 4 5 5.920473098754883 7.699190616607666
liked 459 5 5 7.224989891052246 4.866302490234375
taught 459 6 6 11.028364181518555 3.63228178024292
themselves 459 7 10 5.3914690017700195 4.514535427093506
. 459 8 1 2.4400463104248047 4.2396955490112305
The 460 0 3 2.306039810180664 3.3416643142700195
boy 460 1 3 8.590314865112305 7.817210674285889
that 460 2 4 6.447863578796387 5.132258415222168
the 460 3 3 4.056417465209961 6.157556533813477
men 460 4 3 6.169425010681152 7.667795658111572
liked 460 5 5 7.313183784484863 5.556117057800293
taught 460 6 6 12.92502212524414 3.0458436012268066
themselves 460 7 10 7.124544143676758 3.8655996322631836
. 460 8 1 2.904146194458008 3.7750418186187744
The 461 0 3 2.306039810180664 3.3416643142700195
man 461 1 3 7.855737686157227 7.817210674285889
that 461 2 4 4.928096771240234 5.189520835876465
the 461 3 3 3.7677268981933594 6.104887008666992
boys 461 4 4 6.9132513999938965 7.678618907928467
liked 461 5 5 7.177987098693848 5.5301337242126465
taught 461 6 6 11.669452667236328 3.449815273284912
themselves 461 7 10 6.412393569946289 4.064903259277344
. 461 8 1 2.994100570678711 3.8384695053100586
The 462 0 3 2.306039810180664 3.3416643142700195
girl 462 1 4 8.970712661743164 7.817210674285889
that 462 2 4 6.091535568237305 5.320638656616211
the 462 3 3 3.9710569381713867 6.195224285125732
women 462 4 5 5.866395950317383 7.486612796783447
liked 462 5 5 7.273196220397949 5.493136405944824
taught 462 6 6 11.907869338989258 3.306408405303955
themselves 462 7 10 6.65767765045166 3.997488021850586
. 462 8 1 3.1436386108398438 3.6929848194122314
The 463 0 3 2.306039810180664 3.3416643142700195
woman 463 1 5 8.679452896118164 7.817210674285889
that 463 2 4 5.735771179199219 5.158209800720215
the 463 3 3 3.3029003143310547 5.994419574737549
girls 463 4 5 5.9865899085998535 7.348263740539551
liked 463 5 5 7.558132171630859 5.340604305267334
taught 463 6 6 11.109102249145508 3.5797579288482666
themselves 463 7 10 6.270511627197266 3.97849440574646
. 463 8 1 3.05117130279541 3.777561664581299
The 464 0 3 2.306039810180664 3.3416643142700195
boys 464 1 4 8.241280555725098 7.817210674285889
that 464 2 4 7.074023246765137 4.65129280090332
the 464 3 3 3.1424474716186523 6.321168422698975
man 464 4 3 6.342458724975586 7.768738269805908
liked 464 5 5 7.387887001037598 5.352892875671387
taught 464 6 6 12.360795974731445 3.6329126358032227
themselves 464 7 10 8.210580825805664 4.299086093902588
. 464 8 1 2.4445419311523438 4.145895957946777
The 465 0 3 2.306039810180664 3.3416643142700195
men 465 1 3 7.4253764152526855 7.817210674285889
that 465 2 4 5.992258071899414 4.659036636352539
the 465 3 3 3.526683807373047 6.088193416595459
boy 465 4 3 7.073451042175293 7.659641742706299
liked 465 5 5 7.151604652404785 4.9541168212890625
taught 465 6 6 12.264412879943848 3.3628101348876953
themselves 465 7 10 7.826150894165039 4.4473466873168945
. 465 8 1 2.6090946197509766 4.271807670593262
The 466 0 3 2.306039810180664 3.3416643142700195
girls 466 1 5 8.388166427612305 7.817210674285889
that 466 2 4 6.8478803634643555 4.68627405166626
the 466 3 3 3.239687919616699 6.329714775085449
woman 466 4 5 5.9545817375183105 7.732990264892578
liked 466 5 5 7.193340301513672 5.612224578857422
taught 466 6 6 12.386962890625 3.540010452270508
themselves 466 7 10 8.267417907714844 4.437738418579102
. 466 8 1 2.6204395294189453 4.342938423156738
The 467 0 3 2.306039810180664 3.3416643142700195
women 467 1 5 7.8654937744140625 7.817210674285889
that 467 2 4 6.155787467956543 3.7974753379821777
the 467 3 3 3.1645736694335938 6.022336959838867
girl 467 4 4 6.6991047859191895 7.699190616607666
liked 467 5 5 7.3412065505981445 5.209298133850098
taught 467 6 6 12.521001815795898 3.687178611755371
themselves 467 7 10 8.281582832336426 4.417465686798096
. 467 8 1 2.603059768676758 4.248348236083984
The 468 0 3 2.306039810180664 3.3416643142700195
boys 468 1 4 8.241280555725098 7.817210674285889
that 468 2 4 7.074023246765137 4.65129280090332
the 468 3 3 3.1424474716186523 6.321168422698975
men 468 4 3 5.370475769042969 7.768738269805908
liked 468 5 5 7.6508941650390625 5.133857727050781
killed 468 6 6 12.175731658935547 3.1353600025177
themselves 468 7 10 5.944097518920898 4.203024864196777
. 468 8 1 1.4640827178955078 3.0295891761779785
The 469 0 3 2.306039810180664 3.3416643142700195
men 469 1 3 7.4253764152526855 7.817210674285889
that 469 2 4 5.992258071899414 4.659036636352539
the 469 3 3 3.526683807373047 6.088193416595459
boys 469 4 4 6.664679050445557 7.659641742706299
liked 469 5 5 7.534850120544434 4.916598320007324
killed 469 6 6 11.580790519714355 3.2751381397247314
themselves 469 7 10 6.193622589111328 4.004856109619141
. 469 8 1 2.319324493408203 3.3426928520202637
The 470 0 3 2.306039810180664 3.3416643142700195
girls 470 1 5 8.388166427612305 7.817210674285889
that 470 2 4 6.8478803634643555 4.68627405166626
the 470 3 3 3.239687919616699 6.329714775085449
women 470 4 5 5.310178756713867 7.732990264892578
liked 470 5 5 7.233376502990723 5.25950813293457
killed 470 6 6 12.87899112701416 3.346158504486084
themselves 470 7 10 5.752635955810547 4.029415130615234
. 470 8 1 2.1363677978515625 3.487450361251831
The 471 0 3 2.306039810180664 3.3416643142700195
women 471 1 5 7.8654937744140625 7.817210674285889
that 471 2 4 6.155787467956543 3.7974753379821777
the 471 3 3 3.1645736694335938 6.022336959838867
girls 471 4 5 5.920473098754883 7.699190616607666
liked 471 5 5 7.224989891052246 4.866302490234375
killed 471 6 6 12.40092658996582 3.63228178024292
themselves 471 7 10 6.273481369018555 3.9603588581085205
. 471 8 1 2.0250377655029297 3.483520030975342
The 472 0 3 2.306039810180664 3.3416643142700195
boy 472 1 3 8.590314865112305 7.817210674285889
that 472 2 4 6.447863578796387 5.132258415222168
the 472 3 3 4.056417465209961 6.157556533813477
men 472 4 3 6.169425010681152 7.667795658111572
liked 472 5 5 7.313183784484863 5.556117057800293
killed 472 6 6 11.948633193969727 3.0458436012268066
themselves 472 7 10 7.34060001373291 3.481046676635742
. 472 8 1 2.517423629760742 3.129640817642212
The 473 0 3 2.306039810180664 3.3416643142700195
man 473 1 3 7.855737686157227 7.817210674285889
that 473 2 4 4.928096771240234 5.189520835876465
the 473 3 3 3.7677268981933594 6.104887008666992
boys 473 4 4 6.9132513999938965 7.678618907928467
liked 473 5 5 7.177987098693848 5.5301337242126465
killed 473 6 6 11.362153053283691 3.449815273284912
themselves 473 7 10 6.906661033630371 3.594973087310791
. 473 8 1 2.7327117919921875 3.083256483078003
The 474 0 3 2.306039810180664 3.3416643142700195
girl 474 1 4 8.970712661743164 7.817210674285889
that 474 2 4 6.091535568237305 5.320638656616211
the 474 3 3 3.9710569381713867 6.195224285125732
women 474 4 5 5.866395950317383 7.486612796783447
liked 474 5 5 7.273196220397949 5.493136405944824
killed 474 6 6 12.266956329345703 3.306408405303955
themselves 474 7 10 6.94566535949707 3.495852470397949
. 474 8 1 2.734272003173828 3.035046100616455
The 475 0 3 2.306039810180664 3.3416643142700195
woman 475 1 5 8.679452896118164 7.817210674285889
that 475 2 4 5.735771179199219 5.158209800720215
the 475 3 3 3.3029003143310547 5.994419574737549
girls 475 4 5 5.9865899085998535 7.348263740539551
liked 475 5 5 7.558132171630859 5.340604305267334
killed 475 6 6 11.872995376586914 3.5797579288482666
themselves 475 7 10 7.236473083496094 3.4115991592407227
. 475 8 1 2.791566848754883 3.0255603790283203
The 476 0 3 2.306039810180664 3.3416643142700195
boys 476 1 4 8.241280555725098 7.817210674285889
that 476 2 4 7.074023246765137 4.65129280090332
the 476 3 3 3.1424474716186523 6.321168422698975
man 476 4 3 6.342458724975586 7.768738269805908
liked 476 5 5 7.387887001037598 5.352892875671387
killed 476 6 6 11.536491394042969 3.6329126358032227
themselves 476 7 10 8.07292652130127 4.258312225341797
. 476 8 1 1.9668292999267578 3.3449525833129883
The 477 0 3 2.306039810180664 3.3416643142700195
men 477 1 3 7.4253764152526855 7.817210674285889
that 477 2 4 5.992258071899414 4.659036636352539
the 477 3 3 3.526683807373047 6.088193416595459
boy 477 4 3 7.073451042175293 7.659641742706299
liked 477 5 5 7.151604652404785 4.9541168212890625
killed 477 6 6 11.138422012329102 3.3628101348876953
themselves 477 7 10 8.277772903442383 4.268239498138428
. 477 8 1 2.3596954345703125 3.5863230228424072
The 478 0 3 2.306039810180664 3.3416643142700195
girls 478 1 5 8.388166427612305 7.817210674285889
that 478 2 4 6.8478803634643555 4.68627405166626
the 478 3 3 3.239687919616699 6.329714775085449
woman 478 4 5 5.9545817375183105 7.732990264892578
liked 478 5 5 7.193340301513672 5.612224578857422
killed 478 6 6 12.010104179382324 3.540010452270508
themselves 478 7 10 8.613648414611816 4.186283588409424
. 478 8 1 2.1346940994262695 3.562307834625244
The 479 0 3 2.306039810180664 3.3416643142700195
women 479 1 5 7.8654937744140625 7.817210674285889
that 479 2 4 6.155787467956543 3.7974753379821777
the 479 3 3 3.1645736694335938 6.022336959838867
girl 479 4 4 6.6991047859191895 7.699190616607666
liked 479 5 5 7.3412065505981445 5.209298133850098
killed 479 6 6 11.644695281982422 3.687178611755371
themselves 479 7 10 8.427617073059082 4.165610313415527
. 479 8 1 2.2095718383789062 3.509554624557495
The 480 0 3 2.306039810180664 3.3416643142700195
boys 480 1 4 8.241280555725098 7.817210674285889
that 480 2 4 7.074023246765137 4.65129280090332
the 480 3 3 3.1424474716186523 6.321168422698975
men 480 4 3 5.370475769042969 7.768738269805908
liked 480 5 5 7.6508941650390625 5.133857727050781
called 480 6 6 11.024665832519531 3.1353600025177
themselves 480 7 10 5.441402435302734 4.009483337402344
. 480 8 1 3.3049144744873047 4.699970722198486
The 481 0 3 2.306039810180664 3.3416643142700195
men 481 1 3 7.4253764152526855 7.817210674285889
that 481 2 4 5.992258071899414 4.659036636352539
the 481 3 3 3.526683807373047 6.088193416595459
boys 481 4 4 6.664679050445557 7.659641742706299
liked 481 5 5 7.534850120544434 4.916598320007324
called 481 6 6 10.443329811096191 3.2751381397247314
themselves 481 7 10 4.69108772277832 4.42127799987793
. 481 8 1 3.572812080383301 4.832469940185547
The 482 0 3 2.306039810180664 3.3416643142700195
girls 482 1 5 8.388166427612305 7.817210674285889
that 482 2 4 6.8478803634643555 4.68627405166626
the 482 3 3 3.239687919616699 6.329714775085449
women 482 4 5 5.310178756713867 7.732990264892578
liked 482 5 5 7.233376502990723 5.25950813293457
called 482 6 6 10.489580154418945 3.346158504486084
themselves 482 7 10 5.0517988204956055 4.135078430175781
. 482 8 1 3.5967254638671875 4.604757785797119
The 483 0 3 2.306039810180664 3.3416643142700195
women 483 1 5 7.8654937744140625 7.817210674285889
that 483 2 4 6.155787467956543 3.7974753379821777
the 483 3 3 3.1645736694335938 6.022336959838867
girls 483 4 5 5.920473098754883 7.699190616607666
liked 483 5 5 7.224989891052246 4.866302490234375
called 483 6 6 10.274391174316406 3.63228178024292
themselves 483 7 10 4.6880645751953125 4.271384239196777
. 483 8 1 3.4846105575561523 4.780989646911621
The 484 0 3 2.306039810180664 3.3416643142700195
boy 484 1 3 8.590314865112305 7.817210674285889
that 484 2 4 6.447863578796387 5.132258415222168
the 484 3 3 4.056417465209961 6.157556533813477
men 484 4 3 6.169425010681152 7.667795658111572
liked 484 5 5 7.313183784484863 5.556117057800293
called 484 6 6 10.222921371459961 3.0458436012268066
themselves 484 7 10 6.326835632324219 4.392539024353027
. 484 8 1 3.656376838684082 4.610588073730469
The 485 0 3 2.306039810180664 3.3416643142700195
man 485 1 3 7.855737686157227 7.817210674285889
that 485 2 4 4.928096771240234 5.189520835876465
the 485 3 3 3.7677268981933594 6.104887008666992
boys 485 4 4 6.9132513999938965 7.678618907928467
liked 485 5 5 7.177987098693848 5.5301337242126465
called 485 6 6 9.90188217163086 3.449815273284912
themselves 485 7 10 5.370257377624512 4.617742538452148
. 485 8 1 3.7989797592163086 4.490285873413086
The 486 0 3 2.306039810180664 3.3416643142700195
girl 486 1 4 8.970712661743164 7.817210674285889
that 486 2 4 6.091535568237305 5.320638656616211
the 486 3 3 3.9710569381713867 6.195224285125732
women 486 4 5 5.866395950317383 7.486612796783447
liked 486 5 5 7.273196220397949 5.493136405944824
called 486 6 6 10.037225723266602 3.306408405303955
themselves 486 7 10 5.854781150817871 4.359665870666504
. 486 8 1 3.6787071228027344 4.527665615081787
The 487 0 3 2.306039810180664 3.3416643142700195
woman 487 1 5 8.679452896118164 7.817210674285889
that 487 2 4 5.735771179199219 5.158209800720215
the 487 3 3 3.3029003143310547 5.994419574737549
girls 487 4 5 5.9865899085998535 7.348263740539551
liked 487 5 5 7.558132171630859 5.340604305267334
called 487 6 6 9.694730758666992 3.5797579288482666
themselves 487 7 10 5.318081855773926 4.593808174133301
. 487 8 1 3.7641220092773438 4.529669761657715
The 488 0 3 2.306039810180664 3.3416643142700195
boys 488 1 4 8.241280555725098 7.817210674285889
that 488 2 4 7.074023246765137 4.65129280090332
the 488 3 3 3.1424474716186523 6.321168422698975
man 488 4 3 6.342458724975586 7.768738269805908
liked 488 5 5 7.387887001037598 5.352892875671387
called 488 6 6 10.433187484741211 3.6329126358032227
themselves 488 7 10 7.7233428955078125 4.130870819091797
. 488 8 1 3.3611602783203125 4.786081314086914
The 489 0 3 2.306039810180664 3.3416643142700195
men 489 1 3 7.4253764152526855 7.817210674285889
that 489 2 4 5.992258071899414 4.659036636352539
the 489 3 3 3.526683807373047 6.088193416595459
boy 489 4 3 7.073451042175293 7.659641742706299
liked 489 5 5 7.151604652404785 4.9541168212890625
called 489 6 6 10.05124568939209 3.3628101348876953
themselves 489 7 10 7.376254081726074 4.122739315032959
. 489 8 1 3.604623794555664 5.006771087646484
The 490 0 3 2.306039810180664 3.3416643142700195
girls 490 1 5 8.388166427612305 7.817210674285889
that 490 2 4 6.8478803634643555 4.68627405166626
the 490 3 3 3.239687919616699 6.329714775085449
woman 490 4 5 5.9545817375183105 7.732990264892578
liked 490 5 5 7.193340301513672 5.612224578857422
called 490 6 6 10.592547416687012 3.540010452270508
themselves 490 7 10 8.323474884033203 3.9780547618865967
. 490 8 1 3.4648923873901367 4.791229248046875
The 491 0 3 2.306039810180664 3.3416643142700195
women 491 1 5 7.8654937744140625 7.817210674285889
that 491 2 4 6.155787467956543 3.7974753379821777
the 491 3 3 3.1645736694335938 6.022336959838867
girl 491 4 4 6.6991047859191895 7.699190616607666
liked 491 5 5 7.3412065505981445 5.209298133850098
called 491 6 6 10.746082305908203 3.687178611755371
themselves 491 7 10 8.2711763381958 4.091491222381592
. 491 8 1 3.568305015563965 4.964357376098633
The 492 0 3 2.306039810180664 3.3416643142700195
boys 492 1 4 8.241280555725098 7.817210674285889
that 492 2 4 7.074023246765137 4.65129280090332
the 492 3 3 3.1424474716186523 6.321168422698975
men 492 4 3 5.370475769042969 7.768738269805908
liked 492 5 5 7.6508941650390625 5.133857727050781
dedicated 492 6 9 12.49489688873291 3.1353600025177
themselves 492 7 10 4.832446098327637 3.726944923400879
. 492 8 1 2.4362707138061523 2.9249677658081055
The 493 0 3 2.306039810180664 3.3416643142700195
men 493 1 3 7.4253764152526855 7.817210674285889
that 493 2 4 5.992258071899414 4.659036636352539
the 493 3 3 3.526683807373047 6.088193416595459
boys 493 4 4 6.664679050445557 7.659641742706299
liked 493 5 5 7.534850120544434 4.916598320007324
dedicated 493 6 9 12.63394546508789 3.2751381397247314
themselves 493 7 10 4.581541061401367 2.7200069427490234
. 493 8 1 2.8994579315185547 2.927480697631836
The 494 0 3 2.306039810180664 3.3416643142700195
girls 494 1 5 8.388166427612305 7.817210674285889
that 494 2 4 6.8478803634643555 4.68627405166626
the 494 3 3 3.239687919616699 6.329714775085449
women 494 4 5 5.310178756713867 7.732990264892578
liked 494 5 5 7.233376502990723 5.25950813293457
dedicated 494 6 9 12.401389122009277 3.346158504486084
themselves 494 7 10 4.776171684265137 3.0721206665039062
. 494 8 1 2.571989059448242 3.138247013092041
The 495 0 3 2.306039810180664 3.3416643142700195
women 495 1 5 7.8654937744140625 7.817210674285889
that 495 2 4 6.155787467956543 3.7974753379821777
the 495 3 3 3.1645736694335938 6.022336959838867
girls 495 4 5 5.920473098754883 7.699190616607666
liked 495 5 5 7.224989891052246 4.866302490234375
dedicated 495 6 9 12.217916488647461 3.63228178024292
themselves 495 7 10 5.009589195251465 2.440840482711792
. 495 8 1 2.759359359741211 3.0719738006591797
The 496 0 3 2.306039810180664 3.3416643142700195
boy 496 1 3 8.590314865112305 7.817210674285889
that 496 2 4 6.447863578796387 5.132258415222168
the 496 3 3 4.056417465209961 6.157556533813477
men 496 4 3 6.169425010681152 7.667795658111572
liked 496 5 5 7.313183784484863 5.556117057800293
dedicated 496 6 9 12.93127727508545 3.0458436012268066
themselves 496 7 10 5.512380599975586 3.057802438735962
. 496 8 1 3.677753448486328 2.66922926902771
The 497 0 3 2.306039810180664 3.3416643142700195
man 497 1 3 7.855737686157227 7.817210674285889
that 497 2 4 4.928096771240234 5.189520835876465
the 497 3 3 3.7677268981933594 6.104887008666992
boys 497 4 4 6.9132513999938965 7.678618907928467
liked 497 5 5 7.177987098693848 5.5301337242126465
dedicated 497 6 9 12.991302490234375 3.449815273284912
themselves 497 7 10 4.688623428344727 3.0096030235290527
. 497 8 1 3.598081588745117 2.6508054733276367
The 498 0 3 2.306039810180664 3.3416643142700195
girl 498 1 4 8.970712661743164 7.817210674285889
that 498 2 4 6.091535568237305 5.320638656616211
the 498 3 3 3.9710569381713867 6.195224285125732
women 498 4 5 5.866395950317383 7.486612796783447
liked 498 5 5 7.273196220397949 5.493136405944824
dedicated 498 6 9 12.682653427124023 3.306408405303955
themselves 498 7 10 5.564703941345215 2.8880555629730225
. 498 8 1 3.5396347045898438 2.8122315406799316
The 499 0 3 2.306039810180664 3.3416643142700195
woman 499 1 5 8.679452896118164 7.817210674285889
that 499 2 4 5.735771179199219 5.158209800720215
the 499 3 3 3.3029003143310547 5.994419574737549
girls 499 4 5 5.9865899085998535 7.348263740539551
liked 499 5 5 7.558132171630859 5.340604305267334
dedicated 499 6 9 12.761670112609863 3.5797579288482666
themselves 499 7 10 5.137720108032227 2.738039016723633
. 499 8 1 3.5830602645874023 2.7423930168151855
The 500 0 3 2.306039810180664 3.3416643142700195
boys 500 1 4 8.241280555725098 7.817210674285889
that 500 2 4 7.074023246765137 4.65129280090332
the 500 3 3 3.1424474716186523 6.321168422698975
man 500 4 3 6.342458724975586 7.768738269805908
liked 500 5 5 7.387887001037598 5.352892875671387
dedicated 500 6 9 12.452407836914062 3.6329126358032227
themselves 500 7 10 7.349686622619629 3.0964083671569824
. 500 8 1 2.620232582092285 2.999319553375244
The 501 0 3 2.306039810180664 3.3416643142700195
men 501 1 3 7.4253764152526855 7.817210674285889
that 501 2 4 5.992258071899414 4.659036636352539
the 501 3 3 3.526683807373047 6.088193416595459
boy 501 4 3 7.073451042175293 7.659641742706299
liked 501 5 5 7.151604652404785 4.9541168212890625
dedicated 501 6 9 12.50140380859375 3.3628101348876953
themselves 501 7 10 7.251476287841797 3.146070957183838
. 501 8 1 2.807866096496582 2.9983792304992676
The 502 0 3 2.306039810180664 3.3416643142700195
girls 502 1 5 8.388166427612305 7.817210674285889
that 502 2 4 6.8478803634643555 4.68627405166626
the 502 3 3 3.239687919616699 6.329714775085449
woman 502 4 5 5.9545817375183105 7.732990264892578
liked 502 5 5 7.193340301513672 5.612224578857422
dedicated 502 6 9 12.920280456542969 3.540010452270508
themselves 502 7 10 7.745139122009277 3.1745033264160156
. 502 8 1 2.5124025344848633 3.1815130710601807
The 503 0 3 2.306039810180664 3.3416643142700195
women 503 1 5 7.8654937744140625 7.817210674285889
that 503 2 4 6.155787467956543 3.7974753379821777
the 503 3 3 3.1645736694335938 6.022336959838867
girl 503 4 4 6.6991047859191895 7.699190616607666
liked 503 5 5 7.3412065505981445 5.209298133850098
dedicated 503 6 9 12.942708969116211 3.687178611755371
themselves 503 7 10 7.803271293640137 3.3738961219787598
. 503 8 1 2.580608367919922 3.2068936824798584
The 504 0 3 2.306039810180664 3.3416643142700195
boys 504 1 4 8.241280555725098 7.817210674285889
