word sentid sentpos wlen surp entropy
injured 357 6 7 11.978588104248047 3.400099277496338
herself 357 7 7 8.581782341003418 5.002773284912109
. 357 8 1 2.0178680419921875 3.7653069496154785
The 358 0 3 2.306039810180664 3.3416643142700195
banker 358 1 6 11.533583641052246 7.817210674285889
said 358 2 4 6.018303871154785 5.451910018920898
that 358 3 4 1.123377799987793 3.031277894973755
the 358 4 3 1.5938034057617188 4.300219535827637
managers 358 5 8 8.96900749206543 7.577747821807861
injured 358 6 7 10.495384216308594 4.352881908416748
herself 358 7 7 8.107619285583496 4.449192047119141
. 358 8 1 2.063465118408203 3.386256456375122
The 359 0 3 2.306039810180664 3.3416643142700195
manager 359 1 7 9.37259578704834 7.817210674285889
said 359 2 4 4.81142520904541 4.496975421905518
that 359 3 4 1.1244640350341797 2.970395803451538
the 359 4 3 1.7457332611083984 4.261129379272461
bankers 359 5 7 10.74355697631836 7.108445167541504
injured 359 6 7 10.727424621582031 4.6497650146484375
herself 359 7 7 8.896050453186035 4.440720558166504
. 359 8 1 2.160400390625 3.4313883781433105
The 360 0 3 2.306039810180664 3.3416643142700195
mechanic 360 1 8 12.364774703979492 7.817210674285889
said 360 2 4 6.1800336837768555 5.344597816467285
that 360 3 4 1.2343511581420898 3.0953378677368164
the 360 4 3 1.7456512451171875 4.1943440437316895
manager 360 5 7 7.758636474609375 7.578123092651367
congratulated 360 6 13 11.151559829711914 4.361249923706055
herself 360 7 7 9.07080078125 3.476090669631958
. 360 8 1 3.577676773071289 2.773672580718994
The 361 0 3 2.306039810180664 3.3416643142700195
manager 361 1 7 9.37259578704834 7.817210674285889
said 361 2 4 4.81142520904541 4.496975421905518
that 361 3 4 1.1244640350341797 2.970395803451538
the 361 4 3 1.7457332611083984 4.261129379272461
mechanic 361 5 8 11.482049942016602 7.108445167541504
congratulated 361 6 13 11.877042770385742 4.1364264488220215
herself 361 7 7 9.16008472442627 3.932272434234619
. 361 8 1 3.5074996948242188 2.873051643371582
The 362 0 3 2.306039810180664 3.3416643142700195
banker 362 1 6 11.533583641052246 7.817210674285889
said 362 2 4 6.018303871154785 5.451910018920898
that 362 3 4 1.123377799987793 3.031277894973755
the 362 4 3 1.5938034057617188 4.300219535827637
manager 362 5 7 8.304524421691895 7.577747821807861
congratulated 362 6 13 10.812541961669922 4.299961090087891
herself 362 7 7 8.75097942352295 3.387258291244507
. 362 8 1 3.4911346435546875 2.768735408782959
The 363 0 3 2.306039810180664 3.3416643142700195
manager 363 1 7 9.37259578704834 7.817210674285889
said 363 2 4 4.81142520904541 4.496975421905518
that 363 3 4 1.1244640350341797 2.970395803451538
the 363 4 3 1.7457332611083984 4.261129379272461
banker 363 5 6 11.596776008605957 7.108445167541504
congratulated 363 6 13 11.347089767456055 4.4764299392700195
herself 363 7 7 9.338508605957031 3.7004165649414062
. 363 8 1 3.2010602951049805 2.87998104095459
The 364 0 3 2.306039810180664 3.3416643142700195
mechanics 364 1 9 10.808030128479004 7.817210674285889
said 364 2 4 7.628450393676758 3.304558753967285
that 364 3 4 0.4916248321533203 2.1239266395568848
the 364 4 3 1.2906064987182617 4.535773277282715
manager 364 5 7 9.902314186096191 7.830937385559082
congratulated 364 6 13 11.117366790771484 4.6341657638549805
herself 364 7 7 8.487412452697754 3.771317481994629
. 364 8 1 3.6308507919311523 2.8583297729492188
The 365 0 3 2.306039810180664 3.3416643142700195
managers 365 1 8 11.099693298339844 7.817210674285889
said 365 2 4 5.6982879638671875 4.917354106903076
that 365 3 4 0.8790454864501953 2.8853516578674316
the 365 4 3 1.3327903747558594 4.522503852844238
mechanic 365 5 8 11.586503028869629 7.389066696166992
congratulated 365 6 13 12.331018447875977 4.169681549072266
herself 365 7 7 8.827005386352539 4.229485511779785
. 365 8 1 3.5446929931640625 2.8791160583496094
The 366 0 3 2.306039810180664 3.3416643142700195
bankers 366 1 7 11.87026596069336 7.817210674285889
said 366 2 4 5.690576553344727 5.360554218292236
that 366 3 4 0.7705078125 2.722195625305176
the 366 4 3 1.1719789505004883 4.362530708312988
manager 366 5 7 9.083740234375 7.507014274597168
congratulated 366 6 13 11.316431045532227 4.223289489746094
herself 366 7 7 8.597702026367188 3.6898715496063232
. 366 8 1 3.2612686157226562 2.8848366737365723
The 367 0 3 2.306039810180664 3.3416643142700195
managers 367 1 8 11.099693298339844 7.817210674285889
said 367 2 4 5.6982879638671875 4.917354106903076
that 367 3 4 0.8790454864501953 2.8853516578674316
the 367 4 3 1.3327903747558594 4.522503852844238
banker 367 5 6 11.132954597473145 7.389066696166992
congratulated 367 6 13 11.997133255004883 4.406243324279785
herself 367 7 7 8.877396583557129 4.2897629737854
. 367 8 1 3.248624801635742 2.9007179737091064
The 368 0 3 2.306039810180664 3.3416643142700195
mechanic 368 1 8 12.364774703979492 7.817210674285889
said 368 2 4 6.1800336837768555 5.344597816467285
that 368 3 4 1.2343511581420898 3.0953378677368164
the 368 4 3 1.7456512451171875 4.1943440437316895
managers 368 5 8 9.2196044921875 7.578123092651367
congratulated 368 6 13 10.720813751220703 4.583264350891113
herself 368 7 7 9.515993118286133 3.814704418182373
. 368 8 1 3.3801965713500977 2.8070287704467773
The 369 0 3 2.306039810180664 3.3416643142700195
manager 369 1 7 9.37259578704834 7.817210674285889
said 369 2 4 4.81142520904541 4.496975421905518
that 369 3 4 1.1244640350341797 2.970395803451538
the 369 4 3 1.7457332611083984 4.261129379272461
mechanics 369 5 9 10.404159545898438 7.108445167541504
congratulated 369 6 13 13.039772987365723 3.400099277496338
herself 369 7 7 9.554058074951172 4.151309013366699
. 369 8 1 3.2019405364990234 2.9196298122406006
The 370 0 3 2.306039810180664 3.3416643142700195
banker 370 1 6 11.533583641052246 7.817210674285889
said 370 2 4 6.018303871154785 5.451910018920898
that 370 3 4 1.123377799987793 3.031277894973755
the 370 4 3 1.5938034057617188 4.300219535827637
managers 370 5 8 8.96900749206543 7.577747821807861
congratulated 370 6 13 10.666528701782227 4.352881908416748
herself 370 7 7 9.227753639221191 3.9573187828063965
. 370 8 1 3.443845748901367 2.690037250518799
The 371 0 3 2.306039810180664 3.3416643142700195
manager 371 1 7 9.37259578704834 7.817210674285889
said 371 2 4 4.81142520904541 4.496975421905518
that 371 3 4 1.1244640350341797 2.970395803451538
the 371 4 3 1.7457332611083984 4.261129379272461
bankers 371 5 7 10.74355697631836 7.108445167541504
congratulated 371 6 13 10.695724487304688 4.6497650146484375
herself 371 7 7 9.933963775634766 3.2558722496032715
. 371 8 1 3.383883476257324 2.696910858154297
The 372 0 3 2.306039810180664 3.3416643142700195
mechanic 372 1 8 12.364774703979492 7.817210674285889
said 372 2 4 6.1800336837768555 5.344597816467285
that 372 3 4 1.2343511581420898 3.0953378677368164
the 372 4 3 1.7456512451171875 4.1943440437316895
manager 372 5 7 7.758636474609375 7.578123092651367
embarrassed 372 6 11 11.8687744140625 4.361249923706055
herself 372 7 7 8.960097312927246 3.780461311340332
. 372 8 1 2.4033546447753906 3.236560344696045
The 373 0 3 2.306039810180664 3.3416643142700195
manager 373 1 7 9.37259578704834 7.817210674285889
said 373 2 4 4.81142520904541 4.496975421905518
that 373 3 4 1.1244640350341797 2.970395803451538
the 373 4 3 1.7457332611083984 4.261129379272461
mechanic 373 5 8 11.482049942016602 7.108445167541504
embarrassed 373 6 11 12.21435546875 4.1364264488220215
herself 373 7 7 9.313589096069336 4.122716426849365
. 373 8 1 2.465078353881836 3.2456283569335938
The 374 0 3 2.306039810180664 3.3416643142700195
banker 374 1 6 11.533583641052246 7.817210674285889
said 374 2 4 6.018303871154785 5.451910018920898
that 374 3 4 1.123377799987793 3.031277894973755
the 374 4 3 1.5938034057617188 4.300219535827637
manager 374 5 7 8.304524421691895 7.577747821807861
embarrassed 374 6 11 11.810379028320312 4.299961090087891
herself 374 7 7 8.661359786987305 4.010709285736084
. 374 8 1 2.340963363647461 3.2432122230529785
The 375 0 3 2.306039810180664 3.3416643142700195
manager 375 1 7 9.37259578704834 7.817210674285889
said 375 2 4 4.81142520904541 4.496975421905518
that 375 3 4 1.1244640350341797 2.970395803451538
the 375 4 3 1.7457332611083984 4.261129379272461
banker 375 5 6 11.596776008605957 7.108445167541504
embarrassed 375 6 11 11.810192108154297 4.4764299392700195
herself 375 7 7 9.560545921325684 4.253871440887451
. 375 8 1 2.412663459777832 3.2100605964660645
The 376 0 3 2.306039810180664 3.3416643142700195
mechanics 376 1 9 10.808030128479004 7.817210674285889
said 376 2 4 7.628450393676758 3.304558753967285
that 376 3 4 0.4916248321533203 2.1239266395568848
the 376 4 3 1.2906064987182617 4.535773277282715
manager 376 5 7 9.902314186096191 7.830937385559082
embarrassed 376 6 11 11.735509872436523 4.6341657638549805
herself 376 7 7 8.94666576385498 4.070051193237305
. 376 8 1 2.487691879272461 3.2536098957061768
The 377 0 3 2.306039810180664 3.3416643142700195
managers 377 1 8 11.099693298339844 7.817210674285889
said 377 2 4 5.6982879638671875 4.917354106903076
that 377 3 4 0.8790454864501953 2.8853516578674316
the 377 4 3 1.3327903747558594 4.522503852844238
mechanic 377 5 8 11.586503028869629 7.389066696166992
embarrassed 377 6 11 12.178919792175293 4.169681549072266
herself 377 7 7 9.31712532043457 4.306336402893066
. 377 8 1 2.5652828216552734 3.1520118713378906
The 378 0 3 2.306039810180664 3.3416643142700195
bankers 378 1 7 11.87026596069336 7.817210674285889
said 378 2 4 5.690576553344727 5.360554218292236
that 378 3 4 0.7705078125 2.722195625305176
the 378 4 3 1.1719789505004883 4.362530708312988
manager 378 5 7 9.083740234375 7.507014274597168
embarrassed 378 6 11 12.110422134399414 4.223289489746094
herself 378 7 7 8.904823303222656 4.068145275115967
. 378 8 1 2.1840648651123047 3.242283821105957
The 379 0 3 2.306039810180664 3.3416643142700195
managers 379 1 8 11.099693298339844 7.817210674285889
said 379 2 4 5.6982879638671875 4.917354106903076
that 379 3 4 0.8790454864501953 2.8853516578674316
the 379 4 3 1.3327903747558594 4.522503852844238
banker 379 5 6 11.132954597473145 7.389066696166992
embarrassed 379 6 11 11.900670051574707 4.406243324279785
herself 379 7 7 9.547513961791992 4.610220909118652
. 379 8 1 2.4934511184692383 3.1802797317504883
The 380 0 3 2.306039810180664 3.3416643142700195
mechanic 380 1 8 12.364774703979492 7.817210674285889
said 380 2 4 6.1800336837768555 5.344597816467285
that 380 3 4 1.2343511581420898 3.0953378677368164
the 380 4 3 1.7456512451171875 4.1943440437316895
managers 380 5 8 9.2196044921875 7.578123092651367
embarrassed 380 6 11 11.215901374816895 4.583264350891113
herself 380 7 7 9.848311424255371 4.164379596710205
. 380 8 1 2.787550926208496 2.845461845397949
The 381 0 3 2.306039810180664 3.3416643142700195
manager 381 1 7 9.37259578704834 7.817210674285889
said 381 2 4 4.81142520904541 4.496975421905518
that 381 3 4 1.1244640350341797 2.970395803451538
the 381 4 3 1.7457332611083984 4.261129379272461
mechanics 381 5 9 10.404159545898438 7.108445167541504
embarrassed 381 6 11 12.057785987854004 3.400099277496338
herself 381 7 7 10.017168998718262 4.533589839935303
. 381 8 1 2.3795204162597656 3.389636754989624
The 382 0 3 2.306039810180664 3.3416643142700195
banker 382 1 6 11.533583641052246 7.817210674285889
said 382 2 4 6.018303871154785 5.451910018920898
that 382 3 4 1.123377799987793 3.031277894973755
the 382 4 3 1.5938034057617188 4.300219535827637
managers 382 5 8 8.96900749206543 7.577747821807861
embarrassed 382 6 11 11.525262832641602 4.352881908416748
herself 382 7 7 9.637565612792969 4.423147201538086
. 382 8 1 2.5346975326538086 3.006474494934082
The 383 0 3 2.306039810180664 3.3416643142700195
manager 383 1 7 9.37259578704834 7.817210674285889
said 383 2 4 4.81142520904541 4.496975421905518
that 383 3 4 1.1244640350341797 2.970395803451538
the 383 4 3 1.7457332611083984 4.261129379272461
bankers 383 5 7 10.74355697631836 7.108445167541504
embarrassed 383 6 11 10.569197654724121 4.6497650146484375
herself 383 7 7 10.062232971191406 3.8306727409362793
. 383 8 1 2.7477455139160156 3.011043071746826
The 384 0 3 2.306039810180664 3.3416643142700195
mechanic 384 1 8 12.364774703979492 7.817210674285889
said 384 2 4 6.1800336837768555 5.344597816467285
that 384 3 4 1.2343511581420898 3.0953378677368164
the 384 4 3 1.7456512451171875 4.1943440437316895
manager 384 5 7 7.758636474609375 7.578123092651367
disguised 384 6 9 13.529621124267578 4.361249923706055
herself 384 7 7 4.62986946105957 3.7307422161102295
. 384 8 1 4.550422668457031 1.6429219245910645
The 385 0 3 2.306039810180664 3.3416643142700195
manager 385 1 7 9.37259578704834 7.817210674285889
said 385 2 4 4.81142520904541 4.496975421905518
that 385 3 4 1.1244640350341797 2.970395803451538
the 385 4 3 1.7457332611083984 4.261129379272461
mechanic 385 5 8 11.482049942016602 7.108445167541504
disguised 385 6 9 13.063104629516602 4.1364264488220215
herself 385 7 7 6.231138229370117 2.21736741065979
. 385 8 1 4.485126495361328 1.6301085948944092
The 386 0 3 2.306039810180664 3.3416643142700195
banker 386 1 6 11.533583641052246 7.817210674285889
said 386 2 4 6.018303871154785 5.451910018920898
that 386 3 4 1.123377799987793 3.031277894973755
the 386 4 3 1.5938034057617188 4.300219535827637
manager 386 5 7 8.304524421691895 7.577747821807861
disguised 386 6 9 13.652502059936523 4.299961090087891
herself 386 7 7 5.167522430419922 3.579946279525757
. 386 8 1 4.502216339111328 1.5748790502548218
The 387 0 3 2.306039810180664 3.3416643142700195
manager 387 1 7 9.37259578704834 7.817210674285889
said 387 2 4 4.81142520904541 4.496975421905518
that 387 3 4 1.1244640350341797 2.970395803451538
the 387 4 3 1.7457332611083984 4.261129379272461
banker 387 5 6 11.596776008605957 7.108445167541504
disguised 387 6 9 13.484371185302734 4.4764299392700195
herself 387 7 7 5.915559768676758 2.5178442001342773
. 387 8 1 4.7727556228637695 1.358621597290039
The 388 0 3 2.306039810180664 3.3416643142700195
mechanics 388 1 9 10.808030128479004 7.817210674285889
said 388 2 4 7.628450393676758 3.304558753967285
that 388 3 4 0.4916248321533203 2.1239266395568848
the 388 4 3 1.2906064987182617 4.535773277282715
manager 388 5 7 9.902314186096191 7.830937385559082
disguised 388 6 9 13.289653778076172 4.6341657638549805
herself 388 7 7 4.6844377517700195 3.659029722213745
. 388 8 1 4.886316299438477 1.3672854900360107
The 389 0 3 2.306039810180664 3.3416643142700195
managers 389 1 8 11.099693298339844 7.817210674285889
said 389 2 4 5.6982879638671875 4.917354106903076
that 389 3 4 0.8790454864501953 2.8853516578674316
the 389 4 3 1.3327903747558594 4.522503852844238
mechanic 389 5 8 11.586503028869629 7.389066696166992
disguised 389 6 9 12.713186264038086 4.169681549072266
herself 389 7 7 6.190035820007324 2.213405132293701
. 389 8 1 4.56365966796875 1.612717866897583
The 390 0 3 2.306039810180664 3.3416643142700195
bankers 390 1 7 11.87026596069336 7.817210674285889
said 390 2 4 5.690576553344727 5.360554218292236
that 390 3 4 0.7705078125 2.722195625305176
the 390 4 3 1.1719789505004883 4.362530708312988
manager 390 5 7 9.083740234375 7.507014274597168
disguised 390 6 9 13.847299575805664 4.223289489746094
herself 390 7 7 5.16090202331543 3.5445683002471924
. 390 8 1 4.615226745605469 1.3329682350158691
The 391 0 3 2.306039810180664 3.3416643142700195
managers 391 1 8 11.099693298339844 7.817210674285889
said 391 2 4 5.6982879638671875 4.917354106903076
that 391 3 4 0.8790454864501953 2.8853516578674316
the 391 4 3 1.3327903747558594 4.522503852844238
banker 391 5 6 11.132954597473145 7.389066696166992
disguised 391 6 9 13.367494583129883 4.406243324279785
herself 391 7 7 5.9818925857543945 2.4803879261016846
. 391 8 1 4.906872749328613 1.2786352634429932
The 392 0 3 2.306039810180664 3.3416643142700195
mechanic 392 1 8 12.364774703979492 7.817210674285889
said 392 2 4 6.1800336837768555 5.344597816467285
that 392 3 4 1.2343511581420898 3.0953378677368164
the 392 4 3 1.7456512451171875 4.1943440437316895
managers 392 5 8 9.2196044921875 7.578123092651367
disguised 392 6 9 12.806938171386719 4.583264350891113
herself 392 7 7 6.190655708312988 3.3364434242248535
. 392 8 1 4.522670745849609 1.4051051139831543
The 393 0 3 2.306039810180664 3.3416643142700195
manager 393 1 7 9.37259578704834 7.817210674285889
said 393 2 4 4.81142520904541 4.496975421905518
that 393 3 4 1.1244640350341797 2.970395803451538
the 393 4 3 1.7457332611083984 4.261129379272461
mechanics 393 5 9 10.404159545898438 7.108445167541504
disguised 393 6 9 14.446012496948242 3.400099277496338
herself 393 7 7 7.7691650390625 2.676271677017212
. 393 8 1 5.218263626098633 1.2349445819854736
The 394 0 3 2.306039810180664 3.3416643142700195
banker 394 1 6 11.533583641052246 7.817210674285889
said 394 2 4 6.018303871154785 5.451910018920898
that 394 3 4 1.123377799987793 3.031277894973755
the 394 4 3 1.5938034057617188 4.300219535827637
managers 394 5 8 8.96900749206543 7.577747821807861
disguised 394 6 9 13.332716941833496 4.352881908416748
herself 394 7 7 6.7444000244140625 2.6997509002685547
. 394 8 1 4.562817573547363 1.3216482400894165
The 395 0 3 2.306039810180664 3.3416643142700195
manager 395 1 7 9.37259578704834 7.817210674285889
said 395 2 4 4.81142520904541 4.496975421905518
that 395 3 4 1.1244640350341797 2.970395803451538
the 395 4 3 1.7457332611083984 4.261129379272461
bankers 395 5 7 10.74355697631836 7.108445167541504
disguised 395 6 9 12.56379222869873 4.6497650146484375
herself 395 7 7 6.304871559143066 3.142984390258789
. 395 8 1 5.401895523071289 0.8450394868850708
The 396 0 3 2.306039810180664 3.3416643142700195
mechanic 396 1 8 12.364774703979492 7.817210674285889
said 396 2 4 6.1800336837768555 5.344597816467285
that 396 3 4 1.2343511581420898 3.0953378677368164
the 396 4 3 1.7456512451171875 4.1943440437316895
manager 396 5 7 7.758636474609375 7.578123092651367
hated 396 6 5 9.533273696899414 4.361249923706055
herself 396 7 7 8.740726470947266 4.265193462371826
. 396 8 1 2.2003917694091797 3.1425728797912598
The 397 0 3 2.306039810180664 3.3416643142700195
manager 397 1 7 9.37259578704834 7.817210674285889
said 397 2 4 4.81142520904541 4.496975421905518
that 397 3 4 1.1244640350341797 2.970395803451538
the 397 4 3 1.7457332611083984 4.261129379272461
mechanic 397 5 8 11.482049942016602 7.108445167541504
hated 397 6 5 9.980388641357422 4.1364264488220215
herself 397 7 7 8.324667930603027 4.388957977294922
. 397 8 1 2.0665454864501953 3.09859561920166
The 398 0 3 2.306039810180664 3.3416643142700195
banker 398 1 6 11.533583641052246 7.817210674285889
said 398 2 4 6.018303871154785 5.451910018920898
that 398 3 4 1.123377799987793 3.031277894973755
the 398 4 3 1.5938034057617188 4.300219535827637
manager 398 5 7 8.304524421691895 7.577747821807861
hated 398 6 5 8.960372924804688 4.299961090087891
herself 398 7 7 8.56476879119873 4.203682899475098
. 398 8 1 2.089771270751953 3.053781270980835
The 399 0 3 2.306039810180664 3.3416643142700195
manager 399 1 7 9.37259578704834 7.817210674285889
said 399 2 4 4.81142520904541 4.496975421905518
that 399 3 4 1.1244640350341797 2.970395803451538
the 399 4 3 1.7457332611083984 4.261129379272461
banker 399 5 6 11.596776008605957 7.108445167541504
hated 399 6 5 8.958962440490723 4.4764299392700195
herself 399 7 7 8.859260559082031 4.300472259521484
. 399 8 1 2.0905303955078125 3.1066346168518066
The 400 0 3 2.306039810180664 3.3416643142700195
mechanics 400 1 9 10.808030128479004 7.817210674285889
said 400 2 4 7.628450393676758 3.304558753967285
that 400 3 4 0.4916248321533203 2.1239266395568848
the 400 4 3 1.2906064987182617 4.535773277282715
manager 400 5 7 9.902314186096191 7.830937385559082
hated 400 6 5 9.625275611877441 4.6341657638549805
herself 400 7 7 8.600458145141602 4.256382465362549
. 400 8 1 2.28945255279541 3.1902709007263184
The 401 0 3 2.306039810180664 3.3416643142700195
managers 401 1 8 11.099693298339844 7.817210674285889
said 401 2 4 5.6982879638671875 4.917354106903076
that 401 3 4 0.8790454864501953 2.8853516578674316
the 401 4 3 1.3327903747558594 4.522503852844238
mechanic 401 5 8 11.586503028869629 7.389066696166992
hated 401 6 5 10.13315486907959 4.169681549072266
herself 401 7 7 8.246320724487305 4.561575889587402
. 401 8 1 2.058971405029297 3.0696239471435547
The 402 0 3 2.306039810180664 3.3416643142700195
bankers 402 1 7 11.87026596069336 7.817210674285889
said 402 2 4 5.690576553344727 5.360554218292236
that 402 3 4 0.7705078125 2.722195625305176
the 402 4 3 1.1719789505004883 4.362530708312988
manager 402 5 7 9.083740234375 7.507014274597168
hated 402 6 5 9.331487655639648 4.223289489746094
herself 402 7 7 8.619848251342773 4.169173240661621
. 402 8 1 2.005624771118164 3.093303680419922
The 403 0 3 2.306039810180664 3.3416643142700195
managers 403 1 8 11.099693298339844 7.817210674285889
said 403 2 4 5.6982879638671875 4.917354106903076
that 403 3 4 0.8790454864501953 2.8853516578674316
the 403 4 3 1.3327903747558594 4.522503852844238
banker 403 5 6 11.132954597473145 7.389066696166992
hated 403 6 5 9.319740295410156 4.406243324279785
herself 403 7 7 8.682497024536133 4.57411527633667
. 403 8 1 2.043529510498047 3.0795137882232666
The 404 0 3 2.306039810180664 3.3416643142700195
mechanic 404 1 8 12.364774703979492 7.817210674285889
said 404 2 4 6.1800336837768555 5.344597816467285
that 404 3 4 1.2343511581420898 3.0953378677368164
the 404 4 3 1.7456512451171875 4.1943440437316895
managers 404 5 8 9.2196044921875 7.578123092651367
hated 404 6 5 9.270109176635742 4.583264350891113
herself 404 7 7 9.468356132507324 4.376337051391602
. 404 8 1 2.072854995727539 3.053898811340332
The 405 0 3 2.306039810180664 3.3416643142700195
manager 405 1 7 9.37259578704834 7.817210674285889
said 405 2 4 4.81142520904541 4.496975421905518
that 405 3 4 1.1244640350341797 2.970395803451538
the 405 4 3 1.7457332611083984 4.261129379272461
mechanics 405 5 9 10.404159545898438 7.108445167541504
hated 405 6 5 12.637813568115234 3.400099277496338
herself 405 7 7 9.43294620513916 4.9698591232299805
. 405 8 1 1.8510828018188477 3.07759428024292
The 406 0 3 2.306039810180664 3.3416643142700195
banker 406 1 6 11.533583641052246 7.817210674285889
said 406 2 4 6.018303871154785 5.451910018920898
that 406 3 4 1.123377799987793 3.031277894973755
the 406 4 3 1.5938034057617188 4.300219535827637
managers 406 5 8 8.96900749206543 7.577747821807861
hated 406 6 5 9.158601760864258 4.352881908416748
herself 406 7 7 9.285152435302734 4.606468200683594
. 406 8 1 1.9556570053100586 3.0255181789398193
The 407 0 3 2.306039810180664 3.3416643142700195
manager 407 1 7 9.37259578704834 7.817210674285889
said 407 2 4 4.81142520904541 4.496975421905518
that 407 3 4 1.1244640350341797 2.970395803451538
the 407 4 3 1.7457332611083984 4.261129379272461
bankers 407 5 7 10.74355697631836 7.108445167541504
hated 407 6 5 8.859766006469727 4.6497650146484375
herself 407 7 7 10.0350980758667 4.189142227172852
. 407 8 1 2.177748680114746 3.2970495223999023
The 408 0 3 2.306039810180664 3.3416643142700195
mechanic 408 1 8 12.364774703979492 7.817210674285889
said 408 2 4 6.1800336837768555 5.344597816467285
that 408 3 4 1.2343511581420898 3.0953378677368164
the 408 4 3 1.7456512451171875 4.1943440437316895
manager 408 5 7 7.758636474609375 7.578123092651367
doubted 408 6 7 8.847833633422852 4.361249923706055
herself 408 7 7 9.594870567321777 3.440922737121582
. 408 8 1 1.9965858459472656 3.411608934402466
The 409 0 3 2.306039810180664 3.3416643142700195
manager 409 1 7 9.37259578704834 7.817210674285889
said 409 2 4 4.81142520904541 4.496975421905518
that 409 3 4 1.1244640350341797 2.970395803451538
the 409 4 3 1.7457332611083984 4.261129379272461
mechanic 409 5 8 11.482049942016602 7.108445167541504
doubted 409 6 7 9.987377166748047 4.1364264488220215
herself 409 7 7 9.538369178771973 3.1917366981506348
. 409 8 1 2.0803680419921875 3.526801586151123
The 410 0 3 2.306039810180664 3.3416643142700195
banker 410 1 6 11.533583641052246 7.817210674285889
said 410 2 4 6.018303871154785 5.451910018920898
that 410 3 4 1.123377799987793 3.031277894973755
the 410 4 3 1.5938034057617188 4.300219535827637
manager 410 5 7 8.304524421691895 7.577747821807861
doubted 410 6 7 8.877693176269531 4.299961090087891
herself 410 7 7 9.813879013061523 3.3092761039733887
. 410 8 1 1.8954553604125977 3.3879592418670654
The 411 0 3 2.306039810180664 3.3416643142700195
manager 411 1 7 9.37259578704834 7.817210674285889
said 411 2 4 4.81142520904541 4.496975421905518
that 411 3 4 1.1244640350341797 2.970395803451538
the 411 4 3 1.7457332611083984 4.261129379272461
banker 411 5 6 11.596776008605957 7.108445167541504
doubted 411 6 7 9.752401351928711 4.4764299392700195
herself 411 7 7 9.779206275939941 3.2401199340820312
. 411 8 1 2.0278024673461914 3.513422966003418
The 412 0 3 2.306039810180664 3.3416643142700195
mechanics 412 1 9 10.808030128479004 7.817210674285889
said 412 2 4 7.628450393676758 3.304558753967285
that 412 3 4 0.4916248321533203 2.1239266395568848
the 412 4 3 1.2906064987182617 4.535773277282715
manager 412 5 7 9.902314186096191 7.830937385559082
doubted 412 6 7 8.503412246704102 4.6341657638549805
herself 412 7 7 10.01828670501709 3.3352227210998535
. 412 8 1 2.134807586669922 3.51071834564209
The 413 0 3 2.306039810180664 3.3416643142700195
managers 413 1 8 11.099693298339844 7.817210674285889
said 413 2 4 5.6982879638671875 4.917354106903076
that 413 3 4 0.8790454864501953 2.8853516578674316
the 413 4 3 1.3327903747558594 4.522503852844238
mechanic 413 5 8 11.586503028869629 7.389066696166992
doubted 413 6 7 10.230674743652344 4.169681549072266
herself 413 7 7 9.686358451843262 3.351012706756592
. 413 8 1 2.015042304992676 3.445873737335205
The 414 0 3 2.306039810180664 3.3416643142700195
bankers 414 1 7 11.87026596069336 7.817210674285889
said 414 2 4 5.690576553344727 5.360554218292236
that 414 3 4 0.7705078125 2.722195625305176
the 414 4 3 1.1719789505004883 4.362530708312988
manager 414 5 7 9.083740234375 7.507014274597168
doubted 414 6 7 8.687847137451172 4.223289489746094
herself 414 7 7 10.396069526672363 3.2048559188842773
. 414 8 1 1.8531303405761719 3.4301724433898926
The 415 0 3 2.306039810180664 3.3416643142700195
managers 415 1 8 11.099693298339844 7.817210674285889
said 415 2 4 5.6982879638671875 4.917354106903076
that 415 3 4 0.8790454864501953 2.8853516578674316
the 415 4 3 1.3327903747558594 4.522503852844238
banker 415 5 6 11.132954597473145 7.389066696166992
doubted 415 6 7 10.096636772155762 4.406243324279785
herself 415 7 7 10.080314636230469 3.276390552520752
. 415 8 1 1.9556913375854492 3.4802165031433105
The 416 0 3 2.306039810180664 3.3416643142700195
mechanic 416 1 8 12.364774703979492 7.817210674285889
said 416 2 4 6.1800336837768555 5.344597816467285
that 416 3 4 1.2343511581420898 3.0953378677368164
the 416 4 3 1.7456512451171875 4.1943440437316895
managers 416 5 8 9.2196044921875 7.578123092651367
doubted 416 6 7 8.342937469482422 4.583264350891113
herself 416 7 7 10.533869743347168 3.4537923336029053
. 416 8 1 1.9501476287841797 3.3390207290649414
The 417 0 3 2.306039810180664 3.3416643142700195
manager 417 1 7 9.37259578704834 7.817210674285889
said 417 2 4 4.81142520904541 4.496975421905518
that 417 3 4 1.1244640350341797 2.970395803451538
the 417 4 3 1.7457332611083984 4.261129379272461
mechanics 417 5 9 10.404159545898438 7.108445167541504
doubted 417 6 7 10.0391263961792 3.400099277496338
herself 417 7 7 10.722837448120117 3.350151777267456
. 417 8 1 1.5977964401245117 3.0373363494873047
The 418 0 3 2.306039810180664 3.3416643142700195
banker 418 1 6 11.533583641052246 7.817210674285889
said 418 2 4 6.018303871154785 5.451910018920898
that 418 3 4 1.123377799987793 3.031277894973755
the 418 4 3 1.5938034057617188 4.300219535827637
managers 418 5 8 8.96900749206543 7.577747821807861
doubted 418 6 7 8.706521987915039 4.352881908416748
herself 418 7 7 10.918800354003906 3.3477463722229004
. 418 8 1 1.8777523040771484 3.444030284881592
