word sentid sentpos wlen surp entropy
the 139 3 3 1.1004524230957031 5.0154619216918945
girl 139 4 4 8.545832633972168 6.908784866333008
taught 139 5 6 10.50264835357666 4.577811241149902
herself 139 6 7 3.85927677154541 3.8360512256622314
. 139 7 1 4.058462142944336 3.279214382171631
The 140 0 3 2.306039810180664 3.3416643142700195
girls 140 1 5 8.388166427612305 7.817210674285889
near 140 2 4 9.285820007324219 4.68627405166626
the 140 3 3 1.291182518005371 5.6920857429504395
daughter 140 4 8 9.769654273986816 6.905466079711914
taught 140 5 6 10.932269096374512 3.667609214782715
herself 140 6 7 4.860321998596191 4.739285469055176
. 140 7 1 4.245187759399414 3.619440793991089
The 141 0 3 2.306039810180664 3.3416643142700195
daughters 141 1 9 11.46859359741211 7.817210674285889
near 141 2 4 10.075796127319336 2.5793814659118652
the 141 3 3 1.0011920928955078 4.884489059448242
girl 141 4 4 8.70705795288086 6.824735164642334
taught 141 5 6 9.876306533813477 4.787362098693848
herself 141 6 7 4.384116172790527 4.112800598144531
. 141 7 1 4.0085344314575195 3.3474583625793457
The 142 0 3 2.306039810180664 3.3416643142700195
girl 142 1 4 8.970712661743164 7.817210674285889
near 142 2 4 9.648153305053711 5.320638656616211
the 142 3 3 0.9487428665161133 4.595107078552246
daughters 142 4 9 12.347509384155273 6.68425178527832
taught 142 5 6 9.689022064208984 3.0037894248962402
herself 142 6 7 4.932326316833496 4.57075309753418
. 142 7 1 3.990468978881836 3.3301572799682617
The 143 0 3 2.306039810180664 3.3416643142700195
daughter 143 1 8 9.0520658493042 7.817210674285889
near 143 2 4 11.860459327697754 2.066776752471924
the 143 3 3 1.1004524230957031 5.0154619216918945
girls 143 4 5 9.328319549560547 6.908784866333008
taught 143 5 6 9.84453010559082 3.223583221435547
herself 143 6 7 5.034001350402832 5.139456748962402
. 143 7 1 3.482524871826172 3.8581416606903076
The 144 0 3 2.306039810180664 3.3416643142700195
girl 144 1 4 8.970712661743164 7.817210674285889
near 144 2 4 9.648153305053711 5.320638656616211
the 144 3 3 0.9487428665161133 4.595107078552246
daughter 144 4 8 8.961963653564453 6.68425178527832
killed 144 5 6 7.496319770812988 3.9345383644104004
herself 144 6 7 4.601668357849121 4.949252128601074
. 144 7 1 1.5077934265136719 2.84348726272583
The 145 0 3 2.306039810180664 3.3416643142700195
daughter 145 1 8 9.0520658493042 7.817210674285889
near 145 2 4 11.860459327697754 2.066776752471924
the 145 3 3 1.1004524230957031 5.0154619216918945
girl 145 4 4 8.545832633972168 6.908784866333008
killed 145 5 6 7.565539360046387 4.577811241149902
herself 145 6 7 5.22220516204834 4.543566703796387
. 145 7 1 1.3021469116210938 2.6891956329345703
The 146 0 3 2.306039810180664 3.3416643142700195
girls 146 1 5 8.388166427612305 7.817210674285889
near 146 2 4 9.285820007324219 4.68627405166626
the 146 3 3 1.291182518005371 5.6920857429504395
daughter 146 4 8 9.769654273986816 6.905466079711914
killed 146 5 6 8.546055793762207 3.667609214782715
herself 146 6 7 6.416853904724121 5.140218734741211
. 146 7 1 1.5300121307373047 2.9732768535614014
The 147 0 3 2.306039810180664 3.3416643142700195
daughters 147 1 9 11.46859359741211 7.817210674285889
near 147 2 4 10.075796127319336 2.5793814659118652
the 147 3 3 1.0011920928955078 4.884489059448242
girl 147 4 4 8.70705795288086 6.824735164642334
killed 147 5 6 7.490992546081543 4.787362098693848
herself 147 6 7 6.76485538482666 4.400994777679443
. 147 7 1 1.304006576538086 2.7505459785461426
The 148 0 3 2.306039810180664 3.3416643142700195
girl 148 1 4 8.970712661743164 7.817210674285889
near 148 2 4 9.648153305053711 5.320638656616211
the 148 3 3 0.9487428665161133 4.595107078552246
daughters 148 4 9 12.347509384155273 6.68425178527832
killed 148 5 6 7.763104438781738 3.0037894248962402
herself 148 6 7 5.312919616699219 5.215813636779785
. 148 7 1 1.3627815246582031 2.730414390563965
The 149 0 3 2.306039810180664 3.3416643142700195
daughter 149 1 8 9.0520658493042 7.817210674285889
near 149 2 4 11.860459327697754 2.066776752471924
the 149 3 3 1.1004524230957031 5.0154619216918945
girls 149 4 5 9.328319549560547 6.908784866333008
killed 149 5 6 8.653681755065918 3.223583221435547
herself 149 6 7 5.5849456787109375 5.13014030456543
. 149 7 1 1.2414112091064453 2.650829792022705
The 150 0 3 2.306039810180664 3.3416643142700195
girl 150 1 4 8.970712661743164 7.817210674285889
near 150 2 4 9.648153305053711 5.320638656616211
the 150 3 3 0.9487428665161133 4.595107078552246
daughter 150 4 8 8.961963653564453 6.68425178527832
called 150 5 6 6.878718376159668 3.9345383644104004
herself 150 6 7 5.345343589782715 5.463619709014893
. 150 7 1 3.941495895385742 3.5017662048339844
The 151 0 3 2.306039810180664 3.3416643142700195
daughter 151 1 8 9.0520658493042 7.817210674285889
near 151 2 4 11.860459327697754 2.066776752471924
the 151 3 3 1.1004524230957031 5.0154619216918945
girl 151 4 4 8.545832633972168 6.908784866333008
called 151 5 6 7.226584434509277 4.577811241149902
herself 151 6 7 5.972868919372559 5.75245475769043
. 151 7 1 2.7816925048828125 3.909606456756592
The 152 0 3 2.306039810180664 3.3416643142700195
girls 152 1 5 8.388166427612305 7.817210674285889
near 152 2 4 9.285820007324219 4.68627405166626
the 152 3 3 1.291182518005371 5.6920857429504395
daughter 152 4 8 9.769654273986816 6.905466079711914
called 152 5 6 7.454925537109375 3.667609214782715
herself 152 6 7 5.906599044799805 5.679479598999023
. 152 7 1 4.283234596252441 3.4486398696899414
The 153 0 3 2.306039810180664 3.3416643142700195
daughters 153 1 9 11.46859359741211 7.817210674285889
near 153 2 4 10.075796127319336 2.5793814659118652
the 153 3 3 1.0011920928955078 4.884489059448242
girl 153 4 4 8.70705795288086 6.824735164642334
called 153 5 6 7.214333534240723 4.787362098693848
herself 153 6 7 6.333268165588379 5.812961101531982
. 153 7 1 2.7775230407714844 3.9453015327453613
The 154 0 3 2.306039810180664 3.3416643142700195
girl 154 1 4 8.970712661743164 7.817210674285889
near 154 2 4 9.648153305053711 5.320638656616211
the 154 3 3 0.9487428665161133 4.595107078552246
daughters 154 4 9 12.347509384155273 6.68425178527832
called 154 5 6 7.982700347900391 3.0037894248962402
herself 154 6 7 5.504907608032227 5.335715293884277
. 154 7 1 3.8779172897338867 3.3274903297424316
The 155 0 3 2.306039810180664 3.3416643142700195
daughter 155 1 8 9.0520658493042 7.817210674285889
near 155 2 4 11.860459327697754 2.066776752471924
the 155 3 3 1.1004524230957031 5.0154619216918945
girls 155 4 5 9.328319549560547 6.908784866333008
called 155 5 6 9.31620979309082 3.223583221435547
herself 155 6 7 5.980083465576172 5.237974643707275
. 155 7 1 2.9544448852539062 3.6557440757751465
The 156 0 3 2.306039810180664 3.3416643142700195
girl 156 1 4 8.970712661743164 7.817210674285889
near 156 2 4 9.648153305053711 5.320638656616211
the 156 3 3 0.9487428665161133 4.595107078552246
daughter 156 4 8 8.961963653564453 6.68425178527832
dedicated 156 5 9 11.745525360107422 3.9345383644104004
herself 156 6 7 2.8125734329223633 3.553821563720703
. 156 7 1 3.7600784301757812 1.3408335447311401
The 157 0 3 2.306039810180664 3.3416643142700195
daughter 157 1 8 9.0520658493042 7.817210674285889
near 157 2 4 11.860459327697754 2.066776752471924
the 157 3 3 1.1004524230957031 5.0154619216918945
girl 157 4 4 8.545832633972168 6.908784866333008
dedicated 157 5 9 11.447134017944336 4.577811241149902
herself 157 6 7 3.3866586685180664 3.154817581176758
. 157 7 1 3.37026309967041 1.6368006467819214
The 158 0 3 2.306039810180664 3.3416643142700195
girls 158 1 5 8.388166427612305 7.817210674285889
near 158 2 4 9.285820007324219 4.68627405166626
the 158 3 3 1.291182518005371 5.6920857429504395
daughter 158 4 8 9.769654273986816 6.905466079711914
dedicated 158 5 9 11.701501846313477 3.667609214782715
herself 158 6 7 3.8240442276000977 3.882108449935913
. 158 7 1 4.388099670410156 1.0485279560089111
The 159 0 3 2.306039810180664 3.3416643142700195
daughters 159 1 9 11.46859359741211 7.817210674285889
near 159 2 4 10.075796127319336 2.5793814659118652
the 159 3 3 1.0011920928955078 4.884489059448242
girl 159 4 4 8.70705795288086 6.824735164642334
dedicated 159 5 9 11.37253189086914 4.787362098693848
herself 159 6 7 3.998908042907715 3.3381638526916504
. 159 7 1 3.703484535217285 1.4011993408203125
The 160 0 3 2.306039810180664 3.3416643142700195
girl 160 1 4 8.970712661743164 7.817210674285889
near 160 2 4 9.648153305053711 5.320638656616211
the 160 3 3 0.9487428665161133 4.595107078552246
daughters 160 4 9 12.347509384155273 6.68425178527832
dedicated 160 5 9 11.78448486328125 3.0037894248962402
herself 160 6 7 3.934361457824707 3.953625202178955
. 160 7 1 4.318799018859863 0.986404538154602
The 161 0 3 2.306039810180664 3.3416643142700195
daughter 161 1 8 9.0520658493042 7.817210674285889
near 161 2 4 11.860459327697754 2.066776752471924
the 161 3 3 1.1004524230957031 5.0154619216918945
girls 161 4 5 9.328319549560547 6.908784866333008
dedicated 161 5 9 11.283344268798828 3.223583221435547
herself 161 6 7 3.873812675476074 4.106025218963623
. 161 7 1 3.376871109008789 1.3738287687301636
The 162 0 3 2.306039810180664 3.3416643142700195
girl 162 1 4 8.970712661743164 7.817210674285889
near 162 2 4 9.648153305053711 5.320638656616211
the 162 3 3 0.9487428665161133 4.595107078552246
daughter 162 4 8 8.961963653564453 6.68425178527832
declared 162 5 8 10.481478691101074 3.9345383644104004
herself 162 6 7 4.075157165527344 3.693192958831787
. 162 7 1 4.913606643676758 4.489514350891113
The 163 0 3 2.306039810180664 3.3416643142700195
daughter 163 1 8 9.0520658493042 7.817210674285889
near 163 2 4 11.860459327697754 2.066776752471924
the 163 3 3 1.1004524230957031 5.0154619216918945
girl 163 4 4 8.545832633972168 6.908784866333008
declared 163 5 8 11.446562767028809 4.577811241149902
herself 163 6 7 3.2180404663085938 3.8378467559814453
. 163 7 1 4.717288970947266 4.495414733886719
The 164 0 3 2.306039810180664 3.3416643142700195
girls 164 1 5 8.388166427612305 7.817210674285889
near 164 2 4 9.285820007324219 4.68627405166626
the 164 3 3 1.291182518005371 5.6920857429504395
daughter 164 4 8 9.769654273986816 6.905466079711914
declared 164 5 8 11.383455276489258 3.667609214782715
herself 164 6 7 4.965203285217285 3.7970480918884277
. 164 7 1 5.337579727172852 4.754363059997559
The 165 0 3 2.306039810180664 3.3416643142700195
daughters 165 1 9 11.46859359741211 7.817210674285889
near 165 2 4 10.075796127319336 2.5793814659118652
the 165 3 3 1.0011920928955078 4.884489059448242
girl 165 4 4 8.70705795288086 6.824735164642334
declared 165 5 8 11.167125701904297 4.787362098693848
herself 165 6 7 4.105596542358398 4.064145565032959
. 165 7 1 5.17392635345459 4.912896633148193
The 166 0 3 2.306039810180664 3.3416643142700195
girl 166 1 4 8.970712661743164 7.817210674285889
near 166 2 4 9.648153305053711 5.320638656616211
the 166 3 3 0.9487428665161133 4.595107078552246
daughters 166 4 9 12.347509384155273 6.68425178527832
declared 166 5 8 10.673971176147461 3.0037894248962402
herself 166 6 7 4.383472442626953 4.141042709350586
. 166 7 1 5.038176536560059 4.514394760131836
The 167 0 3 2.306039810180664 3.3416643142700195
daughter 167 1 8 9.0520658493042 7.817210674285889
near 167 2 4 11.860459327697754 2.066776752471924
the 167 3 3 1.1004524230957031 5.0154619216918945
girls 167 4 5 9.328319549560547 6.908784866333008
declared 167 5 8 11.584535598754883 3.223583221435547
herself 167 6 7 4.716865539550781 4.177145004272461
. 167 7 1 5.104516983032227 4.690554618835449
The 168 0 3 2.306039810180664 3.3416643142700195
girl 168 1 4 8.970712661743164 7.817210674285889
near 168 2 4 9.648153305053711 5.320638656616211
the 168 3 3 0.9487428665161133 4.595107078552246
daughter 168 4 8 8.961963653564453 6.68425178527832
proved 168 5 6 9.098376274108887 3.9345383644104004
herself 168 6 7 4.572221755981445 4.275791645050049
. 168 7 1 4.236639976501465 5.2069268226623535
The 169 0 3 2.306039810180664 3.3416643142700195
daughter 169 1 8 9.0520658493042 7.817210674285889
near 169 2 4 11.860459327697754 2.066776752471924
the 169 3 3 1.1004524230957031 5.0154619216918945
girl 169 4 4 8.545832633972168 6.908784866333008
proved 169 5 6 9.912077903747559 4.577811241149902
herself 169 6 7 4.103667259216309 3.9406051635742188
. 169 7 1 3.775798797607422 4.86167573928833
The 170 0 3 2.306039810180664 3.3416643142700195
girls 170 1 5 8.388166427612305 7.817210674285889
near 170 2 4 9.285820007324219 4.68627405166626
the 170 3 3 1.291182518005371 5.6920857429504395
daughter 170 4 8 9.769654273986816 6.905466079711914
proved 170 5 6 9.164300918579102 3.667609214782715
herself 170 6 7 5.433632850646973 4.452744483947754
. 170 7 1 4.513603210449219 5.344485759735107
The 171 0 3 2.306039810180664 3.3416643142700195
daughters 171 1 9 11.46859359741211 7.817210674285889
near 171 2 4 10.075796127319336 2.5793814659118652
the 171 3 3 1.0011920928955078 4.884489059448242
girl 171 4 4 8.70705795288086 6.824735164642334
proved 171 5 6 8.925947189331055 4.787362098693848
herself 171 6 7 5.020198822021484 3.9258852005004883
. 171 7 1 3.648287773132324 5.018234729766846
The 172 0 3 2.306039810180664 3.3416643142700195
girl 172 1 4 8.970712661743164 7.817210674285889
near 172 2 4 9.648153305053711 5.320638656616211
the 172 3 3 0.9487428665161133 4.595107078552246
daughters 172 4 9 12.347509384155273 6.68425178527832
proved 172 5 6 9.665034294128418 3.0037894248962402
herself 172 6 7 5.8945112228393555 4.187445163726807
. 172 7 1 3.9398765563964844 5.013883113861084
The 173 0 3 2.306039810180664 3.3416643142700195
daughter 173 1 8 9.0520658493042 7.817210674285889
near 173 2 4 11.860459327697754 2.066776752471924
the 173 3 3 1.1004524230957031 5.0154619216918945
girls 173 4 5 9.328319549560547 6.908784866333008
proved 173 5 6 10.537174224853516 3.223583221435547
herself 173 6 7 5.87978458404541 3.6283981800079346
. 173 7 1 3.6265125274658203 5.251532554626465
The 174 0 3 2.306039810180664 3.3416643142700195
girl 174 1 4 8.970712661743164 7.817210674285889
near 174 2 4 9.648153305053711 5.320638656616211
the 174 3 3 0.9487428665161133 4.595107078552246
daughter 174 4 8 8.961963653564453 6.68425178527832
shot 174 5 4 9.852987289428711 3.9345383644104004
herself 174 6 7 4.748174667358398 4.789611339569092
. 174 7 1 2.2474117279052734 3.456678867340088
The 175 0 3 2.306039810180664 3.3416643142700195
daughter 175 1 8 9.0520658493042 7.817210674285889
near 175 2 4 11.860459327697754 2.066776752471924
the 175 3 3 1.1004524230957031 5.0154619216918945
girl 175 4 4 8.545832633972168 6.908784866333008
shot 175 5 4 9.486068725585938 4.577811241149902
herself 175 6 7 5.0879669189453125 4.547433376312256
. 175 7 1 1.9860668182373047 3.2568445205688477
The 176 0 3 2.306039810180664 3.3416643142700195
girls 176 1 5 8.388166427612305 7.817210674285889
near 176 2 4 9.285820007324219 4.68627405166626
the 176 3 3 1.291182518005371 5.6920857429504395
daughter 176 4 8 9.769654273986816 6.905466079711914
shot 176 5 4 9.941930770874023 3.667609214782715
herself 176 6 7 5.955390930175781 4.889231204986572
. 176 7 1 2.303791046142578 3.5496973991394043
The 177 0 3 2.306039810180664 3.3416643142700195
daughters 177 1 9 11.46859359741211 7.817210674285889
near 177 2 4 10.075796127319336 2.5793814659118652
the 177 3 3 1.0011920928955078 4.884489059448242
girl 177 4 4 8.70705795288086 6.824735164642334
shot 177 5 4 9.26603889465332 4.787362098693848
herself 177 6 7 6.705323219299316 4.561798572540283
. 177 7 1 2.0230846405029297 3.344334363937378
The 178 0 3 2.306039810180664 3.3416643142700195
girl 178 1 4 8.970712661743164 7.817210674285889
near 178 2 4 9.648153305053711 5.320638656616211
the 178 3 3 0.9487428665161133 4.595107078552246
daughters 178 4 9 12.347509384155273 6.68425178527832
shot 178 5 4 9.838239669799805 3.0037894248962402
herself 178 6 7 5.11885929107666 4.643431186676025
. 178 7 1 2.4350013732910156 3.543217658996582
The 179 0 3 2.306039810180664 3.3416643142700195
daughter 179 1 8 9.0520658493042 7.817210674285889
near 179 2 4 11.860459327697754 2.066776752471924
the 179 3 3 1.1004524230957031 5.0154619216918945
girls 179 4 5 9.328319549560547 6.908784866333008
shot 179 5 4 9.262456893920898 3.223583221435547
herself 179 6 7 5.956679344177246 4.916173458099365
. 179 7 1 1.98516845703125 3.2677712440490723
The 180 0 3 2.306039810180664 3.3416643142700195
girl 180 1 4 8.970712661743164 7.817210674285889
near 180 2 4 9.648153305053711 5.320638656616211
the 180 3 3 0.9487428665161133 4.595107078552246
woman 180 4 5 7.769133567810059 6.68425178527832
saw 180 5 3 7.413225173950195 4.460971832275391
herself 180 6 7 4.272040367126465 4.192927360534668
. 180 7 1 4.2149200439453125 3.7772207260131836
The 181 0 3 2.306039810180664 3.3416643142700195
woman 181 1 5 8.679452896118164 7.817210674285889
near 181 2 4 9.670326232910156 5.158209800720215
the 181 3 3 0.736602783203125 3.961979389190674
girl 181 4 4 8.507403373718262 6.855672359466553
saw 181 5 3 7.684630393981934 4.801373481750488
herself 181 6 7 4.4201507568359375 4.212069511413574
. 181 7 1 4.616202354431152 3.686741352081299
The 182 0 3 2.306039810180664 3.3416643142700195
girls 182 1 5 8.388166427612305 7.817210674285889
near 182 2 4 9.285820007324219 4.68627405166626
the 182 3 3 1.291182518005371 5.6920857429504395
woman 182 4 5 9.11254596710205 6.905466079711914
saw 182 5 3 7.716533660888672 4.7647247314453125
herself 182 6 7 5.311190605163574 4.474707126617432
. 182 7 1 4.420969009399414 3.6473498344421387
The 183 0 3 2.306039810180664 3.3416643142700195
women 183 1 5 7.8654937744140625 7.817210674285889
near 183 2 4 10.112781524658203 3.7974753379821777
the 183 3 3 0.703608512878418 3.995206832885742
girl 183 4 4 9.398123741149902 6.884684085845947
saw 183 5 3 7.419727325439453 5.044013023376465
herself 183 6 7 5.464395523071289 4.500493049621582
. 183 7 1 4.761220932006836 3.7647013664245605
The 184 0 3 2.306039810180664 3.3416643142700195
girl 184 1 4 8.970712661743164 7.817210674285889
near 184 2 4 9.648153305053711 5.320638656616211
the 184 3 3 0.9487428665161133 4.595107078552246
women 184 4 5 8.602210998535156 6.68425178527832
saw 184 5 3 8.128124237060547 3.480353832244873
herself 184 6 7 5.236425399780273 4.660528182983398
. 184 7 1 4.052853584289551 3.2681870460510254
The 185 0 3 2.306039810180664 3.3416643142700195
woman 185 1 5 8.679452896118164 7.817210674285889
near 185 2 4 9.670326232910156 5.158209800720215
the 185 3 3 0.736602783203125 3.961979389190674
girls 185 4 5 8.717124938964844 6.855672359466553
saw 185 5 3 7.390854835510254 4.406608581542969
herself 185 6 7 5.182463645935059 4.793808937072754
. 185 7 1 4.08735466003418 2.955709457397461
The 186 0 3 2.306039810180664 3.3416643142700195
girl 186 1 4 8.970712661743164 7.817210674285889
near 186 2 4 9.648153305053711 5.320638656616211
the 186 3 3 0.9487428665161133 4.595107078552246
woman 186 4 5 7.769133567810059 6.68425178527832
established 186 5 11 11.060209274291992 4.460971832275391
herself 186 6 7 3.203099250793457 3.4057421684265137
. 186 7 1 4.2904052734375 1.9496114253997803
The 187 0 3 2.306039810180664 3.3416643142700195
woman 187 1 5 8.679452896118164 7.817210674285889
near 187 2 4 9.670326232910156 5.158209800720215
the 187 3 3 0.736602783203125 3.961979389190674
girl 187 4 4 8.507403373718262 6.855672359466553
established 187 5 11 10.821824073791504 4.801373481750488
herself 187 6 7 3.1400632858276367 3.3616013526916504
. 187 7 1 4.503423690795898 1.7785356044769287
The 188 0 3 2.306039810180664 3.3416643142700195
girls 188 1 5 8.388166427612305 7.817210674285889
near 188 2 4 9.285820007324219 4.68627405166626
the 188 3 3 1.291182518005371 5.6920857429504395
woman 188 4 5 9.11254596710205 6.905466079711914
established 188 5 11 10.22463607788086 4.7647247314453125
herself 188 6 7 4.184964179992676 3.724745035171509
. 188 7 1 4.598276138305664 1.8859193325042725
The 189 0 3 2.306039810180664 3.3416643142700195
women 189 1 5 7.8654937744140625 7.817210674285889
near 189 2 4 10.112781524658203 3.7974753379821777
the 189 3 3 0.703608512878418 3.995206832885742
girl 189 4 4 9.398123741149902 6.884684085845947
established 189 5 11 10.363697052001953 5.044013023376465
herself 189 6 7 4.092452049255371 3.6838221549987793
. 189 7 1 4.731377601623535 1.8984401226043701
The 190 0 3 2.306039810180664 3.3416643142700195
girl 190 1 4 8.970712661743164 7.817210674285889
near 190 2 4 9.648153305053711 5.320638656616211
the 190 3 3 0.9487428665161133 4.595107078552246
women 190 4 5 8.602210998535156 6.68425178527832
established 190 5 11 10.326576232910156 3.480353832244873
herself 190 6 7 4.568218231201172 4.030333518981934
. 190 7 1 4.131284713745117 2.0716586112976074
The 191 0 3 2.306039810180664 3.3416643142700195
woman 191 1 5 8.679452896118164 7.817210674285889
near 191 2 4 9.670326232910156 5.158209800720215
the 191 3 3 0.736602783203125 3.961979389190674
girls 191 4 5 8.717124938964844 6.855672359466553
established 191 5 11 10.176027297973633 4.406608581542969
herself 191 6 7 4.908962249755859 3.6773135662078857
. 191 7 1 3.9906129837036133 2.1670727729797363
The 192 0 3 2.306039810180664 3.3416643142700195
girl 192 1 4 8.970712661743164 7.817210674285889
near 192 2 4 9.648153305053711 5.320638656616211
the 192 3 3 0.9487428665161133 4.595107078552246
woman 192 4 5 7.769133567810059 6.68425178527832
devoted 192 5 7 12.149209976196289 4.460971832275391
herself 192 6 7 1.8913564682006836 3.181910991668701
. 192 7 1 5.09754753112793 0.9297307729721069
The 193 0 3 2.306039810180664 3.3416643142700195
woman 193 1 5 8.679452896118164 7.817210674285889
near 193 2 4 9.670326232910156 5.158209800720215
the 193 3 3 0.736602783203125 3.961979389190674
girl 193 4 4 8.507403373718262 6.855672359466553
devoted 193 5 7 11.975053787231445 4.801373481750488
herself 193 6 7 1.9754438400268555 3.2556474208831787
. 193 7 1 5.132457733154297 0.9451428651809692
The 194 0 3 2.306039810180664 3.3416643142700195
girls 194 1 5 8.388166427612305 7.817210674285889
near 194 2 4 9.285820007324219 4.68627405166626
the 194 3 3 1.291182518005371 5.6920857429504395
woman 194 4 5 9.11254596710205 6.905466079711914
devoted 194 5 7 11.959535598754883 4.7647247314453125
herself 194 6 7 2.6702423095703125 3.7796902656555176
. 194 7 1 5.114749908447266 0.9817360639572144
The 195 0 3 2.306039810180664 3.3416643142700195
women 195 1 5 7.8654937744140625 7.817210674285889
near 195 2 4 10.112781524658203 3.7974753379821777
the 195 3 3 0.703608512878418 3.995206832885742
girl 195 4 4 9.398123741149902 6.884684085845947
devoted 195 5 7 11.983232498168945 5.044013023376465
herself 195 6 7 2.6544198989868164 3.8480470180511475
. 195 7 1 5.17247200012207 0.9386314749717712
The 196 0 3 2.306039810180664 3.3416643142700195
girl 196 1 4 8.970712661743164 7.817210674285889
near 196 2 4 9.648153305053711 5.320638656616211
the 196 3 3 0.9487428665161133 4.595107078552246
women 196 4 5 8.602210998535156 6.68425178527832
devoted 196 5 7 11.707925796508789 3.480353832244873
herself 196 6 7 3.400141716003418 3.7122738361358643
. 196 7 1 4.431633949279785 1.1724977493286133
The 197 0 3 2.306039810180664 3.3416643142700195
woman 197 1 5 8.679452896118164 7.817210674285889
near 197 2 4 9.670326232910156 5.158209800720215
the 197 3 3 0.736602783203125 3.961979389190674
girls 197 4 5 8.717124938964844 6.855672359466553
devoted 197 5 7 11.726693153381348 4.406608581542969
herself 197 6 7 3.0930604934692383 3.9256739616394043
. 197 7 1 5.065617561340332 0.9146350622177124
The 198 0 3 2.306039810180664 3.3416643142700195
girl 198 1 4 8.970712661743164 7.817210674285889
near 198 2 4 9.648153305053711 5.320638656616211
the 198 3 3 0.9487428665161133 4.595107078552246
woman 198 4 5 7.769133567810059 6.68425178527832
considered 198 5 10 8.868815422058105 4.460971832275391
herself 198 6 7 3.018610954284668 4.30064582824707
. 198 7 1 4.892340660095215 3.645432949066162
The 199 0 3 2.306039810180664 3.3416643142700195
woman 199 1 5 8.679452896118164 7.817210674285889
near 199 2 4 9.670326232910156 5.158209800720215
the 199 3 3 0.736602783203125 3.961979389190674
girl 199 4 4 8.507403373718262 6.855672359466553
considered 199 5 10 9.306477546691895 4.801373481750488
herself 199 6 7 3.091017723083496 4.574673175811768
. 199 7 1 5.045440673828125 3.605534076690674
The 200 0 3 2.306039810180664 3.3416643142700195
girls 200 1 5 8.388166427612305 7.817210674285889
near 200 2 4 9.285820007324219 4.68627405166626
the 200 3 3 1.291182518005371 5.6920857429504395
woman 200 4 5 9.11254596710205 6.905466079711914
considered 200 5 10 8.218460083007812 4.7647247314453125
herself 200 6 7 3.56881046295166 4.791339874267578
. 200 7 1 5.578461647033691 3.7185704708099365
The 201 0 3 2.306039810180664 3.3416643142700195
women 201 1 5 7.8654937744140625 7.817210674285889
near 201 2 4 10.112781524658203 3.7974753379821777
the 201 3 3 0.703608512878418 3.995206832885742
girl 201 4 4 9.398123741149902 6.884684085845947
considered 201 5 10 8.672637939453125 5.044013023376465
herself 201 6 7 3.7270593643188477 4.903874397277832
. 201 7 1 5.566521644592285 3.5677599906921387
The 202 0 3 2.306039810180664 3.3416643142700195
girl 202 1 4 8.970712661743164 7.817210674285889
near 202 2 4 9.648153305053711 5.320638656616211
the 202 3 3 0.9487428665161133 4.595107078552246
women 202 4 5 8.602210998535156 6.68425178527832
considered 202 5 10 9.317092895507812 3.480353832244873
herself 202 6 7 4.1938323974609375 4.997204303741455
. 202 7 1 4.901516914367676 4.168441295623779
The 203 0 3 2.306039810180664 3.3416643142700195
woman 203 1 5 8.679452896118164 7.817210674285889
near 203 2 4 9.670326232910156 5.158209800720215
the 203 3 3 0.736602783203125 3.961979389190674
girls 203 4 5 8.717124938964844 6.855672359466553
considered 203 5 10 9.392638206481934 4.406608581542969
herself 203 6 7 3.7537221908569336 4.96577262878418
. 203 7 1 5.267256736755371 4.042330741882324
The 204 0 3 2.306039810180664 3.3416643142700195
girl 204 1 4 8.970712661743164 7.817210674285889
near 204 2 4 9.648153305053711 5.320638656616211
the 204 3 3 0.9487428665161133 4.595107078552246
woman 204 4 5 7.769133567810059 6.68425178527832
identified 204 5 10 9.255584716796875 4.460971832275391
herself 204 6 7 3.033328056335449 4.210793972015381
. 204 7 1 4.979074478149414 1.0922044515609741
The 205 0 3 2.306039810180664 3.3416643142700195
woman 205 1 5 8.679452896118164 7.817210674285889
near 205 2 4 9.670326232910156 5.158209800720215
the 205 3 3 0.736602783203125 3.961979389190674
girl 205 4 4 8.507403373718262 6.855672359466553
identified 205 5 10 9.08273696899414 4.801373481750488
herself 205 6 7 3.118758201599121 4.293371200561523
. 205 7 1 5.251339912414551 0.9650779366493225
The 206 0 3 2.306039810180664 3.3416643142700195
girls 206 1 5 8.388166427612305 7.817210674285889
near 206 2 4 9.285820007324219 4.68627405166626
the 206 3 3 1.291182518005371 5.6920857429504395
woman 206 4 5 9.11254596710205 6.905466079711914
identified 206 5 10 8.708795547485352 4.7647247314453125
herself 206 6 7 4.014837265014648 4.40884256362915
. 206 7 1 5.761934280395508 0.8382274508476257
The 207 0 3 2.306039810180664 3.3416643142700195
women 207 1 5 7.8654937744140625 7.817210674285889
near 207 2 4 10.112781524658203 3.7974753379821777
the 207 3 3 0.703608512878418 3.995206832885742
girl 207 4 4 9.398123741149902 6.884684085845947
identified 207 5 10 8.987178802490234 5.044013023376465
herself 207 6 7 4.212250709533691 4.514194011688232
. 207 7 1 5.866179466247559 0.8435140252113342
The 208 0 3 2.306039810180664 3.3416643142700195
girl 208 1 4 8.970712661743164 7.817210674285889
near 208 2 4 9.648153305053711 5.320638656616211
the 208 3 3 0.9487428665161133 4.595107078552246
women 208 4 5 8.602210998535156 6.68425178527832
identified 208 5 10 10.17253589630127 3.480353832244873
herself 208 6 7 3.7851390838623047 4.541758060455322
. 208 7 1 4.8582868576049805 1.0456044673919678
The 209 0 3 2.306039810180664 3.3416643142700195
