word sentid sentpos wlen surp entropy
girl 222 1 4 8.970712661743164 7.817210674285889
said 222 2 4 6.183923721313477 5.320638656616211
that 222 3 4 1.2697219848632812 3.0355706214904785
the 222 4 3 2.375685691833496 3.6735928058624268
woman 222 5 5 4.882397651672363 7.440415382385254
distinguished 222 6 13 13.086080551147461 4.460355758666992
herself 222 7 7 1.3907747268676758 2.912461280822754
. 222 8 1 3.554920196533203 2.763718843460083
The 223 0 3 2.306039810180664 3.3416643142700195
woman 223 1 5 8.679452896118164 7.817210674285889
said 223 2 4 5.734012603759766 5.158209800720215
that 223 3 4 1.1969976425170898 3.0388083457946777
the 223 4 3 2.2247657775878906 3.8747787475585938
girl 223 5 4 5.735803604125977 7.428603649139404
distinguished 223 6 13 13.186756134033203 4.310279846191406
herself 223 7 7 1.3253717422485352 2.946671724319458
. 223 8 1 3.967988967895508 2.6354026794433594
The 224 0 3 2.306039810180664 3.3416643142700195
girls 224 1 5 8.388166427612305 7.817210674285889
said 224 2 4 7.102930068969727 4.68627405166626
that 224 3 4 0.9855031967163086 3.1688714027404785
the 224 4 3 1.751542091369629 4.50934362411499
woman 224 5 5 6.548348903656006 7.534027099609375
distinguished 224 6 13 12.292648315429688 4.509193420410156
herself 224 7 7 1.658299446105957 3.3739116191864014
. 224 8 1 3.850069999694824 2.7686197757720947
The 225 0 3 2.306039810180664 3.3416643142700195
women 225 1 5 7.8654937744140625 7.817210674285889
said 225 2 4 7.669419288635254 3.7974753379821777
that 225 3 4 1.143986701965332 3.384969472885132
the 225 4 3 1.6650104522705078 4.399810791015625
girl 225 5 4 6.8555803298950195 7.533967018127441
distinguished 225 6 13 12.670389175415039 4.274594306945801
herself 225 7 7 1.366562843322754 3.123197317123413
. 225 8 1 3.9537353515625 2.5892200469970703
The 226 0 3 2.306039810180664 3.3416643142700195
girl 226 1 4 8.970712661743164 7.817210674285889
said 226 2 4 6.183923721313477 5.320638656616211
that 226 3 4 1.2697219848632812 3.0355706214904785
the 226 4 3 2.375685691833496 3.6735928058624268
women 226 5 5 5.257441520690918 7.440415382385254
distinguished 226 6 13 13.342863082885742 4.53693151473999
herself 226 7 7 3.1382904052734375 3.795675277709961
. 226 8 1 3.815156936645508 2.9762792587280273
The 227 0 3 2.306039810180664 3.3416643142700195
woman 227 1 5 8.679452896118164 7.817210674285889
said 227 2 4 5.734012603759766 5.158209800720215
that 227 3 4 1.1969976425170898 3.0388083457946777
the 227 4 3 2.2247657775878906 3.8747787475585938
girls 227 5 5 6.273412704467773 7.428603649139404
distinguished 227 6 13 14.246294975280762 3.9995245933532715
herself 227 7 7 3.1653318405151367 3.524966239929199
. 227 8 1 3.813335418701172 3.121772289276123
The 228 0 3 2.306039810180664 3.3416643142700195
girl 228 1 4 8.970712661743164 7.817210674285889
said 228 2 4 6.183923721313477 5.320638656616211
that 228 3 4 1.2697219848632812 3.0355706214904785
the 228 4 3 2.375685691833496 3.6735928058624268
woman 228 5 5 4.882397651672363 7.440415382385254
taught 228 6 6 7.9647674560546875 4.460355758666992
herself 228 7 7 3.7517709732055664 3.52299427986145
. 228 8 1 4.533220291137695 3.597099781036377
The 229 0 3 2.306039810180664 3.3416643142700195
woman 229 1 5 8.679452896118164 7.817210674285889
said 229 2 4 5.734012603759766 5.158209800720215
that 229 3 4 1.1969976425170898 3.0388083457946777
the 229 4 3 2.2247657775878906 3.8747787475585938
girl 229 5 4 5.735803604125977 7.428603649139404
taught 229 6 6 8.396758079528809 4.310279846191406
herself 229 7 7 3.6518688201904297 3.537904977798462
. 229 8 1 4.6735992431640625 3.535513401031494
The 230 0 3 2.306039810180664 3.3416643142700195
girls 230 1 5 8.388166427612305 7.817210674285889
said 230 2 4 7.102930068969727 4.68627405166626
that 230 3 4 0.9855031967163086 3.1688714027404785
the 230 4 3 1.751542091369629 4.50934362411499
woman 230 5 5 6.548348903656006 7.534027099609375
taught 230 6 6 7.985854148864746 4.509193420410156
herself 230 7 7 4.285274505615234 4.314828872680664
. 230 8 1 4.71323299407959 3.6742796897888184
The 231 0 3 2.306039810180664 3.3416643142700195
women 231 1 5 7.8654937744140625 7.817210674285889
said 231 2 4 7.669419288635254 3.7974753379821777
that 231 3 4 1.143986701965332 3.384969472885132
the 231 4 3 1.6650104522705078 4.399810791015625
girl 231 5 4 6.8555803298950195 7.533967018127441
taught 231 6 6 8.469192504882812 4.274594306945801
herself 231 7 7 3.7551755905151367 4.033568859100342
. 231 8 1 4.704563140869141 3.588200330734253
The 232 0 3 2.306039810180664 3.3416643142700195
girl 232 1 4 8.970712661743164 7.817210674285889
said 232 2 4 6.183923721313477 5.320638656616211
that 232 3 4 1.2697219848632812 3.0355706214904785
the 232 4 3 2.375685691833496 3.6735928058624268
women 232 5 5 5.257441520690918 7.440415382385254
taught 232 6 6 7.271298408508301 4.53693151473999
herself 232 7 7 4.73500919342041 4.299151420593262
. 232 8 1 4.41417121887207 3.9926199913024902
The 233 0 3 2.306039810180664 3.3416643142700195
woman 233 1 5 8.679452896118164 7.817210674285889
said 233 2 4 5.734012603759766 5.158209800720215
that 233 3 4 1.1969976425170898 3.0388083457946777
the 233 4 3 2.2247657775878906 3.8747787475585938
girls 233 5 5 6.273412704467773 7.428603649139404
taught 233 6 6 7.698439598083496 3.9995245933532715
herself 233 7 7 5.024168968200684 4.334012508392334
. 233 8 1 4.304653167724609 3.836153268814087
The 234 0 3 2.306039810180664 3.3416643142700195
girl 234 1 4 8.970712661743164 7.817210674285889
said 234 2 4 6.183923721313477 5.320638656616211
that 234 3 4 1.2697219848632812 3.0355706214904785
the 234 4 3 2.375685691833496 3.6735928058624268
woman 234 5 5 4.882397651672363 7.440415382385254
killed 234 6 6 5.808907508850098 4.460355758666992
herself 234 7 7 3.878046989440918 4.637750148773193
. 234 8 1 2.0495738983154297 3.1090316772460938
The 235 0 3 2.306039810180664 3.3416643142700195
woman 235 1 5 8.679452896118164 7.817210674285889
said 235 2 4 5.734012603759766 5.158209800720215
that 235 3 4 1.1969976425170898 3.0388083457946777
the 235 4 3 2.2247657775878906 3.8747787475585938
girl 235 5 4 5.735803604125977 7.428603649139404
killed 235 6 6 5.889914512634277 4.310279846191406
herself 235 7 7 3.9226741790771484 4.655578136444092
. 235 8 1 2.063570022583008 3.115345001220703
The 236 0 3 2.306039810180664 3.3416643142700195
girls 236 1 5 8.388166427612305 7.817210674285889
said 236 2 4 7.102930068969727 4.68627405166626
that 236 3 4 0.9855031967163086 3.1688714027404785
the 236 4 3 1.751542091369629 4.50934362411499
woman 236 5 5 6.548348903656006 7.534027099609375
killed 236 6 6 6.146944046020508 4.509193420410156
herself 236 7 7 4.278521537780762 4.844010829925537
. 236 8 1 1.9753913879394531 3.1540937423706055
The 237 0 3 2.306039810180664 3.3416643142700195
women 237 1 5 7.8654937744140625 7.817210674285889
said 237 2 4 7.669419288635254 3.7974753379821777
that 237 3 4 1.143986701965332 3.384969472885132
the 237 4 3 1.6650104522705078 4.399810791015625
girl 237 5 4 6.8555803298950195 7.533967018127441
killed 237 6 6 5.950174331665039 4.274594306945801
herself 237 7 7 4.088757514953613 4.89675235748291
. 237 8 1 1.7312812805175781 3.077240467071533
The 238 0 3 2.306039810180664 3.3416643142700195
girl 238 1 4 8.970712661743164 7.817210674285889
said 238 2 4 6.183923721313477 5.320638656616211
that 238 3 4 1.2697219848632812 3.0355706214904785
the 238 4 3 2.375685691833496 3.6735928058624268
women 238 5 5 5.257441520690918 7.440415382385254
killed 238 6 6 6.546470642089844 4.53693151473999
herself 238 7 7 5.639366149902344 4.825516700744629
. 238 8 1 1.9556732177734375 3.2357068061828613
The 239 0 3 2.306039810180664 3.3416643142700195
woman 239 1 5 8.679452896118164 7.817210674285889
said 239 2 4 5.734012603759766 5.158209800720215
that 239 3 4 1.1969976425170898 3.0388083457946777
the 239 4 3 2.2247657775878906 3.8747787475585938
girls 239 5 5 6.273412704467773 7.428603649139404
killed 239 6 6 7.2941789627075195 3.9995245933532715
herself 239 7 7 5.418109893798828 5.251863479614258
. 239 8 1 1.8518905639648438 3.2770183086395264
The 240 0 3 2.306039810180664 3.3416643142700195
girl 240 1 4 8.970712661743164 7.817210674285889
said 240 2 4 6.183923721313477 5.320638656616211
that 240 3 4 1.2697219848632812 3.0355706214904785
the 240 4 3 2.375685691833496 3.6735928058624268
woman 240 5 5 4.882397651672363 7.440415382385254
called 240 6 6 7.093400001525879 4.460355758666992
herself 240 7 7 4.533886909484863 4.423524856567383
. 240 8 1 5.354262351989746 3.1351158618927
The 241 0 3 2.306039810180664 3.3416643142700195
woman 241 1 5 8.679452896118164 7.817210674285889
said 241 2 4 5.734012603759766 5.158209800720215
that 241 3 4 1.1969976425170898 3.0388083457946777
the 241 4 3 2.2247657775878906 3.8747787475585938
girl 241 5 4 5.735803604125977 7.428603649139404
called 241 6 6 7.0055999755859375 4.310279846191406
herself 241 7 7 4.323598861694336 4.724323749542236
. 241 8 1 5.376226425170898 3.376444101333618
The 242 0 3 2.306039810180664 3.3416643142700195
girls 242 1 5 8.388166427612305 7.817210674285889
said 242 2 4 7.102930068969727 4.68627405166626
that 242 3 4 0.9855031967163086 3.1688714027404785
the 242 4 3 1.751542091369629 4.50934362411499
woman 242 5 5 6.548348903656006 7.534027099609375
called 242 6 6 6.950336456298828 4.509193420410156
herself 242 7 7 4.808585166931152 4.278566360473633
. 242 8 1 5.546053886413574 2.8256173133850098
The 243 0 3 2.306039810180664 3.3416643142700195
women 243 1 5 7.8654937744140625 7.817210674285889
said 243 2 4 7.669419288635254 3.7974753379821777
that 243 3 4 1.143986701965332 3.384969472885132
the 243 4 3 1.6650104522705078 4.399810791015625
girl 243 5 4 6.8555803298950195 7.533967018127441
called 243 6 6 6.899039268493652 4.274594306945801
herself 243 7 7 4.606438636779785 4.750484466552734
. 243 8 1 5.500827789306641 3.154895782470703
The 244 0 3 2.306039810180664 3.3416643142700195
girl 244 1 4 8.970712661743164 7.817210674285889
said 244 2 4 6.183923721313477 5.320638656616211
that 244 3 4 1.2697219848632812 3.0355706214904785
the 244 4 3 2.375685691833496 3.6735928058624268
women 244 5 5 5.257441520690918 7.440415382385254
called 244 6 6 7.799732208251953 4.53693151473999
herself 244 7 7 5.559104919433594 4.113862991333008
. 244 8 1 4.6378278732299805 3.2084884643554688
The 245 0 3 2.306039810180664 3.3416643142700195
woman 245 1 5 8.679452896118164 7.817210674285889
said 245 2 4 5.734012603759766 5.158209800720215
that 245 3 4 1.1969976425170898 3.0388083457946777
the 245 4 3 2.2247657775878906 3.8747787475585938
girls 245 5 5 6.273412704467773 7.428603649139404
called 245 6 6 8.403230667114258 3.9995245933532715
herself 245 7 7 5.606513977050781 3.9596800804138184
. 245 8 1 4.672514915466309 3.0518274307250977
The 246 0 3 2.306039810180664 3.3416643142700195
girl 246 1 4 8.970712661743164 7.817210674285889
said 246 2 4 6.183923721313477 5.320638656616211
that 246 3 4 1.2697219848632812 3.0355706214904785
the 246 4 3 2.375685691833496 3.6735928058624268
woman 246 5 5 4.882397651672363 7.440415382385254
dedicated 246 6 9 11.315929412841797 4.460355758666992
herself 246 7 7 3.7367448806762695 3.1979002952575684
. 246 8 1 4.625112533569336 1.7688661813735962
The 247 0 3 2.306039810180664 3.3416643142700195
woman 247 1 5 8.679452896118164 7.817210674285889
said 247 2 4 5.734012603759766 5.158209800720215
that 247 3 4 1.1969976425170898 3.0388083457946777
the 247 4 3 2.2247657775878906 3.8747787475585938
girl 247 5 4 5.735803604125977 7.428603649139404
dedicated 247 6 9 11.650155067443848 4.310279846191406
herself 247 7 7 3.767538070678711 3.2134735584259033
. 247 8 1 4.595695495605469 1.8032891750335693
The 248 0 3 2.306039810180664 3.3416643142700195
girls 248 1 5 8.388166427612305 7.817210674285889
said 248 2 4 7.102930068969727 4.68627405166626
that 248 3 4 0.9855031967163086 3.1688714027404785
the 248 4 3 1.751542091369629 4.50934362411499
woman 248 5 5 6.548348903656006 7.534027099609375
dedicated 248 6 9 11.029292106628418 4.509193420410156
herself 248 7 7 3.9582366943359375 3.3093252182006836
. 248 8 1 4.850674629211426 1.4946660995483398
The 249 0 3 2.306039810180664 3.3416643142700195
women 249 1 5 7.8654937744140625 7.817210674285889
said 249 2 4 7.669419288635254 3.7974753379821777
that 249 3 4 1.143986701965332 3.384969472885132
the 249 4 3 1.6650104522705078 4.399810791015625
girl 249 5 4 6.8555803298950195 7.533967018127441
dedicated 249 6 9 11.510940551757812 4.274594306945801
herself 249 7 7 3.7117624282836914 3.304877281188965
. 249 8 1 4.559906005859375 1.569934368133545
The 250 0 3 2.306039810180664 3.3416643142700195
girl 250 1 4 8.970712661743164 7.817210674285889
said 250 2 4 6.183923721313477 5.320638656616211
that 250 3 4 1.2697219848632812 3.0355706214904785
the 250 4 3 2.375685691833496 3.6735928058624268
women 250 5 5 5.257441520690918 7.440415382385254
dedicated 250 6 9 11.199721336364746 4.53693151473999
herself 250 7 7 4.576818466186523 3.9167282581329346
. 250 8 1 3.962164878845215 1.747861385345459
The 251 0 3 2.306039810180664 3.3416643142700195
woman 251 1 5 8.679452896118164 7.817210674285889
said 251 2 4 5.734012603759766 5.158209800720215
that 251 3 4 1.1969976425170898 3.0388083457946777
the 251 4 3 2.2247657775878906 3.8747787475585938
girls 251 5 5 6.273412704467773 7.428603649139404
dedicated 251 6 9 11.493509292602539 3.9995245933532715
herself 251 7 7 4.723981857299805 3.9543280601501465
. 251 8 1 4.001296043395996 1.4860566854476929
The 252 0 3 2.306039810180664 3.3416643142700195
girl 252 1 4 8.970712661743164 7.817210674285889
said 252 2 4 6.183923721313477 5.320638656616211
that 252 3 4 1.2697219848632812 3.0355706214904785
the 252 4 3 2.375685691833496 3.6735928058624268
woman 252 5 5 4.882397651672363 7.440415382385254
declared 252 6 8 9.933161735534668 4.460355758666992
herself 252 7 7 3.8824758529663086 3.789733409881592
. 252 8 1 5.142029762268066 4.81282901763916
The 253 0 3 2.306039810180664 3.3416643142700195
woman 253 1 5 8.679452896118164 7.817210674285889
said 253 2 4 5.734012603759766 5.158209800720215
that 253 3 4 1.1969976425170898 3.0388083457946777
the 253 4 3 2.2247657775878906 3.8747787475585938
girl 253 5 4 5.735803604125977 7.428603649139404
declared 253 6 8 10.561599731445312 4.310279846191406
herself 253 7 7 3.885896682739258 3.765439510345459
. 253 8 1 5.255775451660156 4.753432273864746
The 254 0 3 2.306039810180664 3.3416643142700195
girls 254 1 5 8.388166427612305 7.817210674285889
said 254 2 4 7.102930068969727 4.68627405166626
that 254 3 4 0.9855031967163086 3.1688714027404785
the 254 4 3 1.751542091369629 4.50934362411499
woman 254 5 5 6.548348903656006 7.534027099609375
declared 254 6 8 9.668041229248047 4.509193420410156
herself 254 7 7 4.285798072814941 3.955052375793457
. 254 8 1 5.278416633605957 4.531999111175537
The 255 0 3 2.306039810180664 3.3416643142700195
women 255 1 5 7.8654937744140625 7.817210674285889
said 255 2 4 7.669419288635254 3.7974753379821777
that 255 3 4 1.143986701965332 3.384969472885132
the 255 4 3 1.6650104522705078 4.399810791015625
girl 255 5 4 6.8555803298950195 7.533967018127441
declared 255 6 8 10.53850269317627 4.274594306945801
herself 255 7 7 4.022876739501953 3.960975170135498
. 255 8 1 5.443569183349609 4.650412082672119
The 256 0 3 2.306039810180664 3.3416643142700195
girl 256 1 4 8.970712661743164 7.817210674285889
said 256 2 4 6.183923721313477 5.320638656616211
that 256 3 4 1.2697219848632812 3.0355706214904785
the 256 4 3 2.375685691833496 3.6735928058624268
women 256 5 5 5.257441520690918 7.440415382385254
declared 256 6 8 9.524557113647461 4.53693151473999
herself 256 7 7 5.008758544921875 4.098520278930664
. 256 8 1 4.71616268157959 5.120973587036133
The 257 0 3 2.306039810180664 3.3416643142700195
woman 257 1 5 8.679452896118164 7.817210674285889
said 257 2 4 5.734012603759766 5.158209800720215
that 257 3 4 1.1969976425170898 3.0388083457946777
the 257 4 3 2.2247657775878906 3.8747787475585938
girls 257 5 5 6.273412704467773 7.428603649139404
declared 257 6 8 10.380833625793457 3.9995245933532715
herself 257 7 7 5.586505889892578 4.193094253540039
. 257 8 1 4.859668731689453 5.129103660583496
The 258 0 3 2.306039810180664 3.3416643142700195
girl 258 1 4 8.970712661743164 7.817210674285889
said 258 2 4 6.183923721313477 5.320638656616211
that 258 3 4 1.2697219848632812 3.0355706214904785
the 258 4 3 2.375685691833496 3.6735928058624268
woman 258 5 5 4.882397651672363 7.440415382385254
proved 258 6 6 9.769305229187012 4.460355758666992
herself 258 7 7 4.855986595153809 3.703923225402832
. 258 8 1 4.027980804443359 4.715738296508789
The 259 0 3 2.306039810180664 3.3416643142700195
woman 259 1 5 8.679452896118164 7.817210674285889
said 259 2 4 5.734012603759766 5.158209800720215
that 259 3 4 1.1969976425170898 3.0388083457946777
the 259 4 3 2.2247657775878906 3.8747787475585938
girl 259 5 4 5.735803604125977 7.428603649139404
proved 259 6 6 9.561952590942383 4.310279846191406
herself 259 7 7 4.37296199798584 3.7901835441589355
. 259 8 1 3.958578109741211 4.701079368591309
The 260 0 3 2.306039810180664 3.3416643142700195
girls 260 1 5 8.388166427612305 7.817210674285889
said 260 2 4 7.102930068969727 4.68627405166626
that 260 3 4 0.9855031967163086 3.1688714027404785
the 260 4 3 1.751542091369629 4.50934362411499
woman 260 5 5 6.548348903656006 7.534027099609375
proved 260 6 6 9.812736511230469 4.509193420410156
herself 260 7 7 5.169844627380371 3.8152074813842773
. 260 8 1 4.381723403930664 4.891238212585449
The 261 0 3 2.306039810180664 3.3416643142700195
women 261 1 5 7.8654937744140625 7.817210674285889
said 261 2 4 7.669419288635254 3.7974753379821777
that 261 3 4 1.143986701965332 3.384969472885132
the 261 4 3 1.6650104522705078 4.399810791015625
girl 261 5 4 6.8555803298950195 7.533967018127441
proved 261 6 6 9.61429214477539 4.274594306945801
herself 261 7 7 4.503619194030762 3.8115086555480957
. 261 8 1 3.991476058959961 4.758660316467285
The 262 0 3 2.306039810180664 3.3416643142700195
girl 262 1 4 8.970712661743164 7.817210674285889
said 262 2 4 6.183923721313477 5.320638656616211
that 262 3 4 1.2697219848632812 3.0355706214904785
the 262 4 3 2.375685691833496 3.6735928058624268
women 262 5 5 5.257441520690918 7.440415382385254
proved 262 6 6 9.662162780761719 4.53693151473999
herself 262 7 7 6.632311820983887 4.162668228149414
. 262 8 1 3.5992555618286133 5.5320963859558105
The 263 0 3 2.306039810180664 3.3416643142700195
woman 263 1 5 8.679452896118164 7.817210674285889
said 263 2 4 5.734012603759766 5.158209800720215
that 263 3 4 1.1969976425170898 3.0388083457946777
the 263 4 3 2.2247657775878906 3.8747787475585938
girls 263 5 5 6.273412704467773 7.428603649139404
proved 263 6 6 9.861918449401855 3.9995245933532715
herself 263 7 7 6.836823463439941 3.84405255317688
. 263 8 1 3.5973634719848633 5.392521858215332
The 264 0 3 2.306039810180664 3.3416643142700195
girl 264 1 4 8.970712661743164 7.817210674285889
said 264 2 4 6.183923721313477 5.320638656616211
that 264 3 4 1.2697219848632812 3.0355706214904785
the 264 4 3 2.375685691833496 3.6735928058624268
woman 264 5 5 4.882397651672363 7.440415382385254
shot 264 6 4 8.502540588378906 4.460355758666992
herself 264 7 7 5.417288780212402 4.601008415222168
. 264 8 1 2.877248764038086 3.725435733795166
The 265 0 3 2.306039810180664 3.3416643142700195
woman 265 1 5 8.679452896118164 7.817210674285889
said 265 2 4 5.734012603759766 5.158209800720215
that 265 3 4 1.1969976425170898 3.0388083457946777
the 265 4 3 2.2247657775878906 3.8747787475585938
girl 265 5 4 5.735803604125977 7.428603649139404
shot 265 6 4 8.498764991760254 4.310279846191406
herself 265 7 7 5.441168785095215 4.7723388671875
. 265 8 1 2.887704849243164 3.7216975688934326
The 266 0 3 2.306039810180664 3.3416643142700195
girls 266 1 5 8.388166427612305 7.817210674285889
said 266 2 4 7.102930068969727 4.68627405166626
that 266 3 4 0.9855031967163086 3.1688714027404785
the 266 4 3 1.751542091369629 4.50934362411499
woman 266 5 5 6.548348903656006 7.534027099609375
shot 266 6 4 8.62712287902832 4.509193420410156
herself 266 7 7 5.623922348022461 4.7555952072143555
. 266 8 1 3.01287841796875 3.7372779846191406
The 267 0 3 2.306039810180664 3.3416643142700195
women 267 1 5 7.8654937744140625 7.817210674285889
said 267 2 4 7.669419288635254 3.7974753379821777
that 267 3 4 1.143986701965332 3.384969472885132
the 267 4 3 1.6650104522705078 4.399810791015625
girl 267 5 4 6.8555803298950195 7.533967018127441
shot 267 6 4 8.457489967346191 4.274594306945801
herself 267 7 7 5.4706315994262695 4.894474506378174
. 267 8 1 2.8576393127441406 3.7802579402923584
The 268 0 3 2.306039810180664 3.3416643142700195
girl 268 1 4 8.970712661743164 7.817210674285889
said 268 2 4 6.183923721313477 5.320638656616211
that 268 3 4 1.2697219848632812 3.0355706214904785
the 268 4 3 2.375685691833496 3.6735928058624268
women 268 5 5 5.257441520690918 7.440415382385254
shot 268 6 4 8.723644256591797 4.53693151473999
herself 268 7 7 6.4128522872924805 4.8256120681762695
. 268 8 1 2.8981237411499023 3.7553563117980957
The 269 0 3 2.306039810180664 3.3416643142700195
woman 269 1 5 8.679452896118164 7.817210674285889
said 269 2 4 5.734012603759766 5.158209800720215
that 269 3 4 1.1969976425170898 3.0388083457946777
the 269 4 3 2.2247657775878906 3.8747787475585938
girls 269 5 5 6.273412704467773 7.428603649139404
shot 269 6 4 8.91585922241211 3.9995245933532715
herself 269 7 7 6.257063865661621 4.780026912689209
. 269 8 1 2.954011917114258 3.895470142364502
The 270 0 3 2.306039810180664 3.3416643142700195
girl 270 1 4 8.970712661743164 7.817210674285889
said 270 2 4 6.183923721313477 5.320638656616211
that 270 3 4 1.2697219848632812 3.0355706214904785
the 270 4 3 2.375685691833496 3.6735928058624268
wife 270 5 4 7.25015115737915 7.440415382385254
saw 270 6 3 7.3272552490234375 3.914731025695801
herself 270 7 7 5.213285446166992 4.281235694885254
. 270 8 1 4.279365539550781 2.713432550430298
The 271 0 3 2.306039810180664 3.3416643142700195
wife 271 1 4 9.342574119567871 7.817210674285889
said 271 2 4 7.168876647949219 3.2691028118133545
that 271 3 4 1.2775516510009766 3.1424050331115723
the 271 4 3 2.177964210510254 3.833125591278076
girl 271 5 4 5.91176176071167 7.446382999420166
saw 271 6 3 7.501290321350098 4.317071914672852
herself 271 7 7 4.789422035217285 3.761686325073242
. 271 8 1 4.474301338195801 3.4371531009674072
The 272 0 3 2.306039810180664 3.3416643142700195
girls 272 1 5 8.388166427612305 7.817210674285889
said 272 2 4 7.102930068969727 4.68627405166626
that 272 3 4 0.9855031967163086 3.1688714027404785
the 272 4 3 1.751542091369629 4.50934362411499
wife 272 5 4 8.549986839294434 7.534027099609375
saw 272 6 3 7.220480918884277 3.917085647583008
herself 272 7 7 5.632065773010254 4.494731426239014
. 272 8 1 4.49327278137207 2.5869359970092773
The 273 0 3 2.306039810180664 3.3416643142700195
wives 273 1 5 11.679596900939941 7.817210674285889
said 273 2 4 8.2450532913208 2.7323055267333984
that 273 3 4 1.3070449829101562 3.3332018852233887
the 273 4 3 1.7321882247924805 4.207391738891602
girl 273 5 4 6.361608028411865 7.521027565002441
saw 273 6 3 7.559822082519531 4.192643165588379
herself 273 7 7 5.03286075592041 4.071577072143555
. 273 8 1 4.330233573913574 3.3731117248535156
The 274 0 3 2.306039810180664 3.3416643142700195
girl 274 1 4 8.970712661743164 7.817210674285889
said 274 2 4 6.183923721313477 5.320638656616211
that 274 3 4 1.2697219848632812 3.0355706214904785
the 274 4 3 2.375685691833496 3.6735928058624268
wives 274 5 5 8.661613464355469 7.440415382385254
saw 274 6 3 7.914731979370117 3.2177963256835938
herself 274 7 7 5.8065338134765625 4.418467998504639
. 274 8 1 4.2276506423950195 2.8948826789855957
The 275 0 3 2.306039810180664 3.3416643142700195
wife 275 1 4 9.342574119567871 7.817210674285889
said 275 2 4 7.168876647949219 3.2691028118133545
that 275 3 4 1.2775516510009766 3.1424050331115723
the 275 4 3 2.177964210510254 3.833125591278076
girls 275 5 5 6.458749771118164 7.446382999420166
saw 275 6 3 6.925934791564941 3.980173349380493
herself 275 7 7 5.803444862365723 4.653524398803711
. 275 8 1 4.460987091064453 2.7406744956970215
The 276 0 3 2.306039810180664 3.3416643142700195
girl 276 1 4 8.970712661743164 7.817210674285889
said 276 2 4 6.183923721313477 5.320638656616211
that 276 3 4 1.2697219848632812 3.0355706214904785
the 276 4 3 2.375685691833496 3.6735928058624268
wife 276 5 4 7.25015115737915 7.440415382385254
established 276 6 11 11.42208480834961 3.914731025695801
herself 276 7 7 3.529524803161621 3.4314780235290527
. 276 8 1 3.784237861633301 2.3287453651428223
The 277 0 3 2.306039810180664 3.3416643142700195
wife 277 1 4 9.342574119567871 7.817210674285889
said 277 2 4 7.168876647949219 3.2691028118133545
that 277 3 4 1.2775516510009766 3.1424050331115723
the 277 4 3 2.177964210510254 3.833125591278076
girl 277 5 4 5.91176176071167 7.446382999420166
established 277 6 11 11.125003814697266 4.317071914672852
herself 277 7 7 3.295713424682617 3.8467321395874023
. 277 8 1 4.3009843826293945 2.510793685913086
The 278 0 3 2.306039810180664 3.3416643142700195
girls 278 1 5 8.388166427612305 7.817210674285889
said 278 2 4 7.102930068969727 4.68627405166626
that 278 3 4 0.9855031967163086 3.1688714027404785
the 278 4 3 1.751542091369629 4.50934362411499
wife 278 5 4 8.549986839294434 7.534027099609375
established 278 6 11 11.071077346801758 3.917085647583008
herself 278 7 7 3.9695940017700195 3.421752691268921
. 278 8 1 4.019134521484375 2.235574960708618
The 279 0 3 2.306039810180664 3.3416643142700195
wives 279 1 5 11.679596900939941 7.817210674285889
said 279 2 4 8.2450532913208 2.7323055267333984
that 279 3 4 1.3070449829101562 3.3332018852233887
the 279 4 3 1.7321882247924805 4.207391738891602
girl 279 5 4 6.361608028411865 7.521027565002441
established 279 6 11 10.88757038116455 4.192643165588379
herself 279 7 7 3.374751091003418 3.813836097717285
. 279 8 1 4.266836166381836 2.307476043701172
The 280 0 3 2.306039810180664 3.3416643142700195
girl 280 1 4 8.970712661743164 7.817210674285889
said 280 2 4 6.183923721313477 5.320638656616211
that 280 3 4 1.2697219848632812 3.0355706214904785
the 280 4 3 2.375685691833496 3.6735928058624268
wives 280 5 5 8.661613464355469 7.440415382385254
established 280 6 11 10.188962936401367 3.2177963256835938
herself 280 7 7 4.243101119995117 4.168349742889404
. 280 8 1 3.7849245071411133 2.208230972290039
The 281 0 3 2.306039810180664 3.3416643142700195
wife 281 1 4 9.342574119567871 7.817210674285889
said 281 2 4 7.168876647949219 3.2691028118133545
that 281 3 4 1.2775516510009766 3.1424050331115723
the 281 4 3 2.177964210510254 3.833125591278076
girls 281 5 5 6.458749771118164 7.446382999420166
established 281 6 11 10.11369514465332 3.980173349380493
herself 281 7 7 5.638545036315918 3.897223949432373
. 281 8 1 3.656576156616211 2.5607075691223145
The 282 0 3 2.306039810180664 3.3416643142700195
girl 282 1 4 8.970712661743164 7.817210674285889
said 282 2 4 6.183923721313477 5.320638656616211
that 282 3 4 1.2697219848632812 3.0355706214904785
the 282 4 3 2.375685691833496 3.6735928058624268
wife 282 5 4 7.25015115737915 7.440415382385254
devoted 282 6 7 11.45846939086914 3.914731025695801
herself 282 7 7 1.8911066055297852 3.333751916885376
. 282 8 1 5.0813093185424805 0.8947955965995789
The 283 0 3 2.306039810180664 3.3416643142700195
wife 283 1 4 9.342574119567871 7.817210674285889
said 283 2 4 7.168876647949219 3.2691028118133545
that 283 3 4 1.2775516510009766 3.1424050331115723
the 283 4 3 2.177964210510254 3.833125591278076
girl 283 5 4 5.91176176071167 7.446382999420166
devoted 283 6 7 11.601491928100586 4.317071914672852
herself 283 7 7 2.6143646240234375 3.312049388885498
. 283 8 1 5.325016021728516 1.3220927715301514
