word sentid sentpos wlen surp entropy
said 459 2 4 5.63729190826416 5.357560634613037
that 459 3 4 0.9702777862548828 2.9965410232543945
the 459 4 3 1.3873043060302734 4.477849006652832
bankers 459 5 7 9.973145484924316 7.471356391906738
embarrassed 459 6 11 10.753179550170898 4.461986541748047
themselves 459 7 10 7.559123992919922 4.24588680267334
. 459 8 1 2.3644495010375977 3.2254562377929688
The 460 0 3 2.306039810180664 3.3416643142700195
mechanics 460 1 9 10.808030128479004 7.817210674285889
said 460 2 4 7.628450393676758 3.304558753967285
that 460 3 4 0.4916248321533203 2.1239266395568848
the 460 4 3 1.2906064987182617 4.535773277282715
customer 460 5 8 9.9882173538208 7.830937385559082
embarrassed 460 6 11 12.026372909545898 4.879108905792236
themselves 460 7 10 8.098380088806152 3.934112548828125
. 460 8 1 2.2689762115478516 3.3406496047973633
The 461 0 3 2.306039810180664 3.3416643142700195
customers 461 1 9 10.952805519104004 7.817210674285889
said 461 2 4 5.63729190826416 5.357560634613037
that 461 3 4 0.9702777862548828 2.9965410232543945
the 461 4 3 1.3873043060302734 4.477849006652832
mechanic 461 5 8 11.839811325073242 7.471356391906738
embarrassed 461 6 11 12.2283935546875 4.045980453491211
themselves 461 7 10 8.90527629852295 4.310068130493164
. 461 8 1 2.257699966430664 3.38045334815979
The 462 0 3 2.306039810180664 3.3416643142700195
bankers 462 1 7 11.87026596069336 7.817210674285889
said 462 2 4 5.690576553344727 5.360554218292236
that 462 3 4 0.7705078125 2.722195625305176
the 462 4 3 1.1719789505004883 4.362530708312988
customer 462 5 8 8.35647964477539 7.507014274597168
embarrassed 462 6 11 12.447561264038086 4.297207832336426
themselves 462 7 10 8.067851066589355 3.8872036933898926
. 462 8 1 2.1234092712402344 3.286165714263916
The 463 0 3 2.306039810180664 3.3416643142700195
customers 463 1 9 10.952805519104004 7.817210674285889
said 463 2 4 5.63729190826416 5.357560634613037
that 463 3 4 0.9702777862548828 2.9965410232543945
the 463 4 3 1.3873043060302734 4.477849006652832
banker 463 5 6 11.546365737915039 7.471356391906738
embarrassed 463 6 11 11.892873764038086 4.3514556884765625
themselves 463 7 10 8.960537910461426 4.679716110229492
. 463 8 1 2.200071334838867 3.3795034885406494
The 464 0 3 2.306039810180664 3.3416643142700195
mechanic 464 1 8 12.364774703979492 7.817210674285889
said 464 2 4 6.1800336837768555 5.344597816467285
that 464 3 4 1.2343511581420898 3.0953378677368164
the 464 4 3 1.7456512451171875 4.1943440437316895
customers 464 5 9 9.200189590454102 7.578123092651367
embarrassed 464 6 11 10.676362991333008 4.226787090301514
themselves 464 7 10 7.688632011413574 4.262231826782227
. 464 8 1 2.131631851196289 3.2725648880004883
The 465 0 3 2.306039810180664 3.3416643142700195
customer 465 1 8 10.055204391479492 7.817210674285889
said 465 2 4 4.98996639251709 5.7073655128479
that 465 3 4 0.9444875717163086 3.142263889312744
the 465 4 3 1.3919048309326172 4.675492286682129
mechanics 465 5 9 11.38541316986084 7.578929424285889
embarrassed 465 6 11 12.666316986083984 3.903890609741211
themselves 465 7 10 7.738299369812012 4.563747406005859
. 465 8 1 1.9768257141113281 3.5450119972229004
The 466 0 3 2.306039810180664 3.3416643142700195
banker 466 1 6 11.533583641052246 7.817210674285889
said 466 2 4 6.018303871154785 5.451910018920898
that 466 3 4 1.123377799987793 3.031277894973755
the 466 4 3 1.5938034057617188 4.300219535827637
customers 466 5 9 9.151368141174316 7.577747821807861
embarrassed 466 6 11 11.103767395019531 4.177100658416748
themselves 466 7 10 7.684805870056152 4.2415056228637695
. 466 8 1 2.008594512939453 3.2335429191589355
The 467 0 3 2.306039810180664 3.3416643142700195
customer 467 1 8 10.055204391479492 7.817210674285889
said 467 2 4 4.98996639251709 5.7073655128479
that 467 3 4 0.9444875717163086 3.142263889312744
the 467 4 3 1.3919048309326172 4.675492286682129
bankers 467 5 7 10.103211402893066 7.578929424285889
embarrassed 467 6 11 11.111759185791016 4.4309892654418945
themselves 467 7 10 7.6665849685668945 4.20449686050415
. 467 8 1 2.322305679321289 3.2207190990448
The 468 0 3 2.306039810180664 3.3416643142700195
mechanics 468 1 9 10.808030128479004 7.817210674285889
said 468 2 4 7.628450393676758 3.304558753967285
that 468 3 4 0.4916248321533203 2.1239266395568848
the 468 4 3 1.2906064987182617 4.535773277282715
customers 468 5 9 10.222871780395508 7.830937385559082
disguised 468 6 9 11.941787719726562 4.510862827301025
themselves 468 7 10 1.6238632202148438 3.159254789352417
. 468 8 1 4.187450408935547 1.991795301437378
The 469 0 3 2.306039810180664 3.3416643142700195
customers 469 1 9 10.952805519104004 7.817210674285889
said 469 2 4 5.63729190826416 5.357560634613037
that 469 3 4 0.9702777862548828 2.9965410232543945
the 469 4 3 1.3873043060302734 4.477849006652832
mechanics 469 5 9 11.258254051208496 7.471356391906738
disguised 469 6 9 14.17455005645752 3.690803050994873
themselves 469 7 10 3.1285009384155273 2.958881378173828
. 469 8 1 4.53009033203125 1.9359893798828125
The 470 0 3 2.306039810180664 3.3416643142700195
bankers 470 1 7 11.87026596069336 7.817210674285889
said 470 2 4 5.690576553344727 5.360554218292236
that 470 3 4 0.7705078125 2.722195625305176
the 470 4 3 1.1719789505004883 4.362530708312988
customers 470 5 9 8.48000717163086 7.507014274597168
disguised 470 6 9 12.867899894714355 4.121599197387695
themselves 470 7 10 1.919295310974121 2.6889476776123047
. 470 8 1 4.384952545166016 1.923106074333191
The 471 0 3 2.306039810180664 3.3416643142700195
customers 471 1 9 10.952805519104004 7.817210674285889
said 471 2 4 5.63729190826416 5.357560634613037
that 471 3 4 0.9702777862548828 2.9965410232543945
the 471 4 3 1.3873043060302734 4.477849006652832
bankers 471 5 7 9.973145484924316 7.471356391906738
disguised 471 6 9 12.501888275146484 4.461986541748047
themselves 471 7 10 1.6140947341918945 2.9659345149993896
. 471 8 1 5.035531997680664 1.290053129196167
The 472 0 3 2.306039810180664 3.3416643142700195
mechanics 472 1 9 10.808030128479004 7.817210674285889
said 472 2 4 7.628450393676758 3.304558753967285
that 472 3 4 0.4916248321533203 2.1239266395568848
the 472 4 3 1.2906064987182617 4.535773277282715
customer 472 5 8 9.9882173538208 7.830937385559082
disguised 472 6 9 13.468276977539062 4.879108905792236
themselves 472 7 10 2.91196346282959 3.7987723350524902
. 472 8 1 4.305341720581055 2.2726047039031982
The 473 0 3 2.306039810180664 3.3416643142700195
customers 473 1 9 10.952805519104004 7.817210674285889
said 473 2 4 5.63729190826416 5.357560634613037
that 473 3 4 0.9702777862548828 2.9965410232543945
the 473 4 3 1.3873043060302734 4.477849006652832
mechanic 473 5 8 11.839811325073242 7.471356391906738
disguised 473 6 9 12.483907699584961 4.045980453491211
themselves 473 7 10 4.7293291091918945 2.403157949447632
. 473 8 1 4.005859375 2.004481554031372
The 474 0 3 2.306039810180664 3.3416643142700195
bankers 474 1 7 11.87026596069336 7.817210674285889
said 474 2 4 5.690576553344727 5.360554218292236
that 474 3 4 0.7705078125 2.722195625305176
the 474 4 3 1.1719789505004883 4.362530708312988
customer 474 5 8 8.35647964477539 7.507014274597168
disguised 474 6 9 14.186381340026855 4.297207832336426
themselves 474 7 10 2.980830192565918 3.636974811553955
. 474 8 1 4.449520111083984 2.099490165710449
The 475 0 3 2.306039810180664 3.3416643142700195
customers 475 1 9 10.952805519104004 7.817210674285889
said 475 2 4 5.63729190826416 5.357560634613037
that 475 3 4 0.9702777862548828 2.9965410232543945
the 475 4 3 1.3873043060302734 4.477849006652832
banker 475 5 6 11.546365737915039 7.471356391906738
disguised 475 6 9 13.330284118652344 4.3514556884765625
themselves 475 7 10 4.715044021606445 2.7160162925720215
. 475 8 1 4.371903419494629 1.8087987899780273
The 476 0 3 2.306039810180664 3.3416643142700195
mechanic 476 1 8 12.364774703979492 7.817210674285889
said 476 2 4 6.1800336837768555 5.344597816467285
that 476 3 4 1.2343511581420898 3.0953378677368164
the 476 4 3 1.7456512451171875 4.1943440437316895
customers 476 5 9 9.200189590454102 7.578123092651367
disguised 476 6 9 12.181364059448242 4.226787090301514
themselves 476 7 10 2.3180646896362305 3.1374216079711914
. 476 8 1 3.8634567260742188 2.2106549739837646
The 477 0 3 2.306039810180664 3.3416643142700195
customer 477 1 8 10.055204391479492 7.817210674285889
said 477 2 4 4.98996639251709 5.7073655128479
that 477 3 4 0.9444875717163086 3.142263889312744
the 477 4 3 1.3919048309326172 4.675492286682129
mechanics 477 5 9 11.38541316986084 7.578929424285889
disguised 477 6 9 14.221040725708008 3.903890609741211
themselves 477 7 10 3.940786361694336 2.831435203552246
. 477 8 1 4.396587371826172 2.430898666381836
The 478 0 3 2.306039810180664 3.3416643142700195
banker 478 1 6 11.533583641052246 7.817210674285889
said 478 2 4 6.018303871154785 5.451910018920898
that 478 3 4 1.123377799987793 3.031277894973755
the 478 4 3 1.5938034057617188 4.300219535827637
customers 478 5 9 9.151368141174316 7.577747821807861
disguised 478 6 9 12.490364074707031 4.177100658416748
themselves 478 7 10 2.3976011276245117 2.7392172813415527
. 478 8 1 4.136178016662598 2.1867737770080566
The 479 0 3 2.306039810180664 3.3416643142700195
customer 479 1 8 10.055204391479492 7.817210674285889
said 479 2 4 4.98996639251709 5.7073655128479
that 479 3 4 0.9444875717163086 3.142263889312744
the 479 4 3 1.3919048309326172 4.675492286682129
bankers 479 5 7 10.103211402893066 7.578929424285889
disguised 479 6 9 12.420378684997559 4.4309892654418945
themselves 479 7 10 2.0080575942993164 2.855598211288452
. 479 8 1 4.812329292297363 1.5575592517852783
The 480 0 3 2.306039810180664 3.3416643142700195
mechanics 480 1 9 10.808030128479004 7.817210674285889
said 480 2 4 7.628450393676758 3.304558753967285
that 480 3 4 0.4916248321533203 2.1239266395568848
the 480 4 3 1.2906064987182617 4.535773277282715
customers 480 5 9 10.222871780395508 7.830937385559082
hated 480 6 5 9.269378662109375 4.510862827301025
themselves 480 7 10 5.860231399536133 5.011459827423096
. 480 8 1 1.8018684387207031 3.3623006343841553
The 481 0 3 2.306039810180664 3.3416643142700195
customers 481 1 9 10.952805519104004 7.817210674285889
said 481 2 4 5.63729190826416 5.357560634613037
that 481 3 4 0.9702777862548828 2.9965410232543945
the 481 4 3 1.3873043060302734 4.477849006652832
mechanics 481 5 9 11.258254051208496 7.471356391906738
hated 481 6 5 12.985774993896484 3.690803050994873
themselves 481 7 10 6.788051605224609 5.221834182739258
. 481 8 1 1.5307159423828125 3.109447956085205
The 482 0 3 2.306039810180664 3.3416643142700195
bankers 482 1 7 11.87026596069336 7.817210674285889
said 482 2 4 5.690576553344727 5.360554218292236
that 482 3 4 0.7705078125 2.722195625305176
the 482 4 3 1.1719789505004883 4.362530708312988
customers 482 5 9 8.48000717163086 7.507014274597168
hated 482 6 5 9.514810562133789 4.121599197387695
themselves 482 7 10 5.744602203369141 4.864739418029785
. 482 8 1 1.7287254333496094 3.3941657543182373
The 483 0 3 2.306039810180664 3.3416643142700195
customers 483 1 9 10.952805519104004 7.817210674285889
said 483 2 4 5.63729190826416 5.357560634613037
that 483 3 4 0.9702777862548828 2.9965410232543945
the 483 4 3 1.3873043060302734 4.477849006652832
bankers 483 5 7 9.973145484924316 7.471356391906738
hated 483 6 5 9.57390022277832 4.461986541748047
themselves 483 7 10 6.430906295776367 4.679593563079834
. 483 8 1 1.9245290756225586 3.483856678009033
The 484 0 3 2.306039810180664 3.3416643142700195
mechanics 484 1 9 10.808030128479004 7.817210674285889
said 484 2 4 7.628450393676758 3.304558753967285
that 484 3 4 0.4916248321533203 2.1239266395568848
the 484 4 3 1.2906064987182617 4.535773277282715
customer 484 5 8 9.9882173538208 7.830937385559082
hated 484 6 5 10.199599266052246 4.879108905792236
themselves 484 7 10 6.663215637207031 4.21384334564209
. 484 8 1 2.0167131423950195 3.478390693664551
The 485 0 3 2.306039810180664 3.3416643142700195
customers 485 1 9 10.952805519104004 7.817210674285889
said 485 2 4 5.63729190826416 5.357560634613037
that 485 3 4 0.9702777862548828 2.9965410232543945
the 485 4 3 1.3873043060302734 4.477849006652832
mechanic 485 5 8 11.839811325073242 7.471356391906738
hated 485 6 5 10.56323528289795 4.045980453491211
themselves 485 7 10 7.342516899108887 4.614703178405762
. 485 8 1 1.7623310089111328 3.240732192993164
The 486 0 3 2.306039810180664 3.3416643142700195
bankers 486 1 7 11.87026596069336 7.817210674285889
said 486 2 4 5.690576553344727 5.360554218292236
that 486 3 4 0.7705078125 2.722195625305176
the 486 4 3 1.1719789505004883 4.362530708312988
customer 486 5 8 8.35647964477539 7.507014274597168
hated 486 6 5 10.508526802062988 4.297207832336426
themselves 486 7 10 6.561966896057129 4.133884429931641
. 486 8 1 1.8021154403686523 3.430973768234253
The 487 0 3 2.306039810180664 3.3416643142700195
customers 487 1 9 10.952805519104004 7.817210674285889
said 487 2 4 5.63729190826416 5.357560634613037
that 487 3 4 0.9702777862548828 2.9965410232543945
the 487 4 3 1.3873043060302734 4.477849006652832
banker 487 5 6 11.546365737915039 7.471356391906738
hated 487 6 5 9.927539825439453 4.3514556884765625
themselves 487 7 10 7.992592811584473 4.636545181274414
. 487 8 1 1.8316831588745117 3.3905086517333984
The 488 0 3 2.306039810180664 3.3416643142700195
mechanic 488 1 8 12.364774703979492 7.817210674285889
said 488 2 4 6.1800336837768555 5.344597816467285
that 488 3 4 1.2343511581420898 3.0953378677368164
the 488 4 3 1.7456512451171875 4.1943440437316895
customers 488 5 9 9.200189590454102 7.578123092651367
hated 488 6 5 9.230159759521484 4.226787090301514
themselves 488 7 10 6.442216873168945 4.8971405029296875
. 488 8 1 1.6973075866699219 3.3026344776153564
The 489 0 3 2.306039810180664 3.3416643142700195
customer 489 1 8 10.055204391479492 7.817210674285889
said 489 2 4 4.98996639251709 5.7073655128479
that 489 3 4 0.9444875717163086 3.142263889312744
the 489 4 3 1.3919048309326172 4.675492286682129
mechanics 489 5 9 11.38541316986084 7.578929424285889
hated 489 6 5 12.835535049438477 3.903890609741211
themselves 489 7 10 7.194621562957764 5.2439165115356445
. 489 8 1 1.551971435546875 3.144138813018799
The 490 0 3 2.306039810180664 3.3416643142700195
banker 490 1 6 11.533583641052246 7.817210674285889
said 490 2 4 6.018303871154785 5.451910018920898
that 490 3 4 1.123377799987793 3.031277894973755
the 490 4 3 1.5938034057617188 4.300219535827637
customers 490 5 9 9.151368141174316 7.577747821807861
hated 490 6 5 8.947487831115723 4.177100658416748
themselves 490 7 10 6.22354793548584 4.827354431152344
. 490 8 1 1.6472063064575195 3.26218581199646
The 491 0 3 2.306039810180664 3.3416643142700195
customer 491 1 8 10.055204391479492 7.817210674285889
said 491 2 4 4.98996639251709 5.7073655128479
that 491 3 4 0.9444875717163086 3.142263889312744
the 491 4 3 1.3919048309326172 4.675492286682129
bankers 491 5 7 10.103211402893066 7.578929424285889
hated 491 6 5 9.57343578338623 4.4309892654418945
themselves 491 7 10 6.534459114074707 4.690755844116211
. 491 8 1 1.8500490188598633 3.439729690551758
The 492 0 3 2.306039810180664 3.3416643142700195
mechanics 492 1 9 10.808030128479004 7.817210674285889
said 492 2 4 7.628450393676758 3.304558753967285
that 492 3 4 0.4916248321533203 2.1239266395568848
the 492 4 3 1.2906064987182617 4.535773277282715
customers 492 5 9 10.222871780395508 7.830937385559082
doubted 492 6 7 9.092613220214844 4.510862827301025
themselves 492 7 10 6.45140266418457 3.4611992835998535
. 492 8 1 1.9518241882324219 3.8309617042541504
The 493 0 3 2.306039810180664 3.3416643142700195
customers 493 1 9 10.952805519104004 7.817210674285889
said 493 2 4 5.63729190826416 5.357560634613037
that 493 3 4 0.9702777862548828 2.9965410232543945
the 493 4 3 1.3873043060302734 4.477849006652832
mechanics 493 5 9 11.258254051208496 7.471356391906738
doubted 493 6 7 10.358283996582031 3.690803050994873
themselves 493 7 10 7.20357608795166 3.4184188842773438
. 493 8 1 1.5728731155395508 3.433659553527832
The 494 0 3 2.306039810180664 3.3416643142700195
bankers 494 1 7 11.87026596069336 7.817210674285889
said 494 2 4 5.690576553344727 5.360554218292236
that 494 3 4 0.7705078125 2.722195625305176
the 494 4 3 1.1719789505004883 4.362530708312988
customers 494 5 9 8.48000717163086 7.507014274597168
doubted 494 6 7 9.14639663696289 4.121599197387695
themselves 494 7 10 6.512235641479492 3.3094615936279297
. 494 8 1 1.8486785888671875 3.791208267211914
The 495 0 3 2.306039810180664 3.3416643142700195
customers 495 1 9 10.952805519104004 7.817210674285889
said 495 2 4 5.63729190826416 5.357560634613037
that 495 3 4 0.9702777862548828 2.9965410232543945
the 495 4 3 1.3873043060302734 4.477849006652832
bankers 495 5 7 9.973145484924316 7.471356391906738
doubted 495 6 7 8.77682876586914 4.461986541748047
themselves 495 7 10 7.025519371032715 3.1811118125915527
. 495 8 1 1.9672470092773438 3.731564998626709
The 496 0 3 2.306039810180664 3.3416643142700195
mechanics 496 1 9 10.808030128479004 7.817210674285889
said 496 2 4 7.628450393676758 3.304558753967285
that 496 3 4 0.4916248321533203 2.1239266395568848
the 496 4 3 1.2906064987182617 4.535773277282715
customer 496 5 8 9.9882173538208 7.830937385559082
doubted 496 6 7 9.825023651123047 4.879108905792236
themselves 496 7 10 7.657854080200195 3.3858466148376465
. 496 8 1 1.8823537826538086 3.847862720489502
The 497 0 3 2.306039810180664 3.3416643142700195
customers 497 1 9 10.952805519104004 7.817210674285889
said 497 2 4 5.63729190826416 5.357560634613037
that 497 3 4 0.9702777862548828 2.9965410232543945
the 497 4 3 1.3873043060302734 4.477849006652832
mechanic 497 5 8 11.839811325073242 7.471356391906738
doubted 497 6 7 10.564611434936523 4.045980453491211
themselves 497 7 10 7.789848327636719 3.365584373474121
. 497 8 1 1.945389747619629 3.730647563934326
The 498 0 3 2.306039810180664 3.3416643142700195
bankers 498 1 7 11.87026596069336 7.817210674285889
said 498 2 4 5.690576553344727 5.360554218292236
that 498 3 4 0.7705078125 2.722195625305176
the 498 4 3 1.1719789505004883 4.362530708312988
customer 498 5 8 8.35647964477539 7.507014274597168
doubted 498 6 7 9.782136917114258 4.297207832336426
themselves 498 7 10 7.614816665649414 3.2784833908081055
. 498 8 1 1.8355178833007812 3.844449043273926
The 499 0 3 2.306039810180664 3.3416643142700195
customers 499 1 9 10.952805519104004 7.817210674285889
said 499 2 4 5.63729190826416 5.357560634613037
that 499 3 4 0.9702777862548828 2.9965410232543945
the 499 4 3 1.3873043060302734 4.477849006652832
banker 499 5 6 11.546365737915039 7.471356391906738
doubted 499 6 7 10.468269348144531 4.3514556884765625
themselves 499 7 10 7.888379096984863 3.263503074645996
. 499 8 1 1.8841886520385742 3.721130132675171
The 500 0 3 2.306039810180664 3.3416643142700195
mechanic 500 1 8 12.364774703979492 7.817210674285889
said 500 2 4 6.1800336837768555 5.344597816467285
that 500 3 4 1.2343511581420898 3.0953378677368164
the 500 4 3 1.7456512451171875 4.1943440437316895
customers 500 5 9 9.200189590454102 7.578123092651367
doubted 500 6 7 9.36082649230957 4.226787090301514
themselves 500 7 10 6.690930366516113 3.4799466133117676
. 500 8 1 1.889760971069336 3.7602100372314453
The 501 0 3 2.306039810180664 3.3416643142700195
customer 501 1 8 10.055204391479492 7.817210674285889
said 501 2 4 4.98996639251709 5.7073655128479
that 501 3 4 0.9444875717163086 3.142263889312744
the 501 4 3 1.3919048309326172 4.675492286682129
mechanics 501 5 9 11.38541316986084 7.578929424285889
doubted 501 6 7 10.312156677246094 3.903890609741211
themselves 501 7 10 7.40682315826416 3.584521532058716
. 501 8 1 1.6500701904296875 3.620649814605713
The 502 0 3 2.306039810180664 3.3416643142700195
banker 502 1 6 11.533583641052246 7.817210674285889
said 502 2 4 6.018303871154785 5.451910018920898
that 502 3 4 1.123377799987793 3.031277894973755
the 502 4 3 1.5938034057617188 4.300219535827637
customers 502 5 9 9.151368141174316 7.577747821807861
doubted 502 6 7 9.320205688476562 4.177100658416748
themselves 502 7 10 6.733880996704102 3.438269853591919
. 502 8 1 1.8189172744750977 3.7190053462982178
The 503 0 3 2.306039810180664 3.3416643142700195
customer 503 1 8 10.055204391479492 7.817210674285889
said 503 2 4 4.98996639251709 5.7073655128479
that 503 3 4 0.9444875717163086 3.142263889312744
the 503 4 3 1.3919048309326172 4.675492286682129
bankers 503 5 7 10.103211402893066 7.578929424285889
doubted 503 6 7 8.947532653808594 4.4309892654418945
themselves 503 7 10 7.184015274047852 3.207941770553589
. 503 8 1 1.9489192962646484 3.7458600997924805
The 504 0 3 2.306039810180664 3.3416643142700195
mechanics 504 1 9 10.808030128479004 7.817210674285889
said 504 2 4 7.628450393676758 3.304558753967285
that 504 3 4 0.4916248321533203 2.1239266395568848
the 504 4 3 1.2906064987182617 4.535773277282715
officers 504 5 8 8.120535850524902 7.830937385559082
hurt 504 6 4 11.833131790161133 4.283169269561768
themselves 504 7 10 4.511693954467773 4.251040935516357
. 504 8 1 2.116586685180664 3.309191942214966
The 505 0 3 2.306039810180664 3.3416643142700195
officers 505 1 8 9.054495811462402 7.817210674285889
said 505 2 4 6.190761566162109 4.576704502105713
that 505 3 4 1.011453628540039 3.002642869949341
the 505 4 3 1.4406776428222656 4.320276260375977
mechanics 505 5 9 10.308871269226074 7.5916900634765625
hurt 505 6 4 12.25153923034668 3.2994749546051025
themselves 505 7 10 5.0139007568359375 4.283384323120117
. 505 8 1 1.8117713928222656 3.2908778190612793
The 506 0 3 2.306039810180664 3.3416643142700195
bankers 506 1 7 11.87026596069336 7.817210674285889
said 506 2 4 5.690576553344727 5.360554218292236
that 506 3 4 0.7705078125 2.722195625305176
the 506 4 3 1.1719789505004883 4.362530708312988
officers 506 5 8 8.037086486816406 7.507014274597168
hurt 506 6 4 11.374761581420898 4.07415771484375
themselves 506 7 10 4.513344764709473 4.25266695022583
. 506 8 1 1.8929996490478516 3.229710817337036
The 507 0 3 2.306039810180664 3.3416643142700195
officers 507 1 8 9.054495811462402 7.817210674285889
said 507 2 4 6.190761566162109 4.576704502105713
that 507 3 4 1.011453628540039 3.002642869949341
the 507 4 3 1.4406776428222656 4.320276260375977
bankers 507 5 7 11.272941589355469 7.5916900634765625
hurt 507 6 4 10.808876037597656 4.3189592361450195
themselves 507 7 10 5.031164169311523 4.016157150268555
. 507 8 1 2.025602340698242 3.1997575759887695
The 508 0 3 2.306039810180664 3.3416643142700195
mechanics 508 1 9 10.808030128479004 7.817210674285889
said 508 2 4 7.628450393676758 3.304558753967285
that 508 3 4 0.4916248321533203 2.1239266395568848
the 508 4 3 1.2906064987182617 4.535773277282715
officer 508 5 7 9.248067855834961 7.830937385559082
hurt 508 6 4 10.775836944580078 4.937361717224121
themselves 508 7 10 7.247738838195801 3.8076770305633545
. 508 8 1 2.3015661239624023 3.57261323928833
The 509 0 3 2.306039810180664 3.3416643142700195
officers 509 1 8 9.054495811462402 7.817210674285889
said 509 2 4 6.190761566162109 4.576704502105713
that 509 3 4 1.011453628540039 3.002642869949341
the 509 4 3 1.4406776428222656 4.320276260375977
mechanic 509 5 8 11.350434303283691 7.5916900634765625
hurt 509 6 4 9.779836654663086 4.095325469970703
themselves 509 7 10 7.095571517944336 3.994499683380127
. 509 8 1 2.1719398498535156 3.2736315727233887
The 510 0 3 2.306039810180664 3.3416643142700195
bankers 510 1 7 11.87026596069336 7.817210674285889
said 510 2 4 5.690576553344727 5.360554218292236
that 510 3 4 0.7705078125 2.722195625305176
the 510 4 3 1.1719789505004883 4.362530708312988
officer 510 5 7 9.328761100769043 7.507014274597168
hurt 510 6 4 10.505123138427734 4.485746383666992
themselves 510 7 10 7.125765800476074 3.9439473152160645
. 510 8 1 1.9699020385742188 3.4784648418426514
The 511 0 3 2.306039810180664 3.3416643142700195
officers 511 1 8 9.054495811462402 7.817210674285889
said 511 2 4 6.190761566162109 4.576704502105713
that 511 3 4 1.011453628540039 3.002642869949341
the 511 4 3 1.4406776428222656 4.320276260375977
banker 511 5 6 12.128026008605957 7.5916900634765625
hurt 511 6 4 10.341439247131348 4.306507587432861
themselves 511 7 10 7.544644355773926 3.8841652870178223
. 511 8 1 2.0034942626953125 3.238628387451172
The 512 0 3 2.306039810180664 3.3416643142700195
mechanic 512 1 8 12.364774703979492 7.817210674285889
said 512 2 4 6.1800336837768555 5.344597816467285
that 512 3 4 1.2343511581420898 3.0953378677368164
the 512 4 3 1.7456512451171875 4.1943440437316895
officers 512 5 8 7.355926036834717 7.578123092651367
hurt 512 6 4 10.828912734985352 4.233517646789551
themselves 512 7 10 5.401346206665039 4.0681304931640625
. 512 8 1 1.8976688385009766 3.2599594593048096
The 513 0 3 2.306039810180664 3.3416643142700195
officer 513 1 7 9.303535461425781 7.817210674285889
said 513 2 4 5.498920440673828 5.307785987854004
that 513 3 4 1.2743206024169922 3.2242581844329834
the 513 4 3 1.7369823455810547 4.13982629776001
mechanics 513 5 9 10.372323989868164 7.568332672119141
hurt 513 6 4 12.086347579956055 3.3183672428131104
themselves 513 7 10 6.113521575927734 4.275954246520996
. 513 8 1 1.8919591903686523 3.3901476860046387
The 514 0 3 2.306039810180664 3.3416643142700195
banker 514 1 6 11.533583641052246 7.817210674285889
said 514 2 4 6.018303871154785 5.451910018920898
that 514 3 4 1.123377799987793 3.031277894973755
the 514 4 3 1.5938034057617188 4.300219535827637
officers 514 5 8 7.901982307434082 7.577747821807861
hurt 514 6 4 11.371623039245605 4.115506649017334
themselves 514 7 10 5.370796203613281 3.9648494720458984
. 514 8 1 1.8155269622802734 3.1575629711151123
The 515 0 3 2.306039810180664 3.3416643142700195
officer 515 1 7 9.303535461425781 7.817210674285889
said 515 2 4 5.498920440673828 5.307785987854004
that 515 3 4 1.2743206024169922 3.2242581844329834
the 515 4 3 1.7369823455810547 4.13982629776001
bankers 515 5 7 11.367965698242188 7.568332672119141
hurt 515 6 4 10.526471138000488 4.4874677658081055
themselves 515 7 10 5.9872331619262695 3.8339037895202637
. 515 8 1 2.049112319946289 3.240931510925293
The 516 0 3 2.306039810180664 3.3416643142700195
mechanics 516 1 9 10.808030128479004 7.817210674285889
said 516 2 4 7.628450393676758 3.304558753967285
that 516 3 4 0.4916248321533203 2.1239266395568848
the 516 4 3 1.2906064987182617 4.535773277282715
officers 516 5 8 8.120535850524902 7.830937385559082
injured 516 6 7 10.871574401855469 4.283169269561768
themselves 516 7 10 4.167514801025391 4.79727840423584
. 516 8 1 2.2081336975097656 3.495368242263794
The 517 0 3 2.306039810180664 3.3416643142700195
officers 517 1 8 9.054495811462402 7.817210674285889
said 517 2 4 6.190761566162109 4.576704502105713
that 517 3 4 1.011453628540039 3.002642869949341
the 517 4 3 1.4406776428222656 4.320276260375977
mechanics 517 5 9 10.308871269226074 7.5916900634765625
injured 517 6 7 12.330516815185547 3.2994749546051025
themselves 517 7 10 4.61979866027832 5.036272048950195
. 517 8 1 2.0235595703125 3.8081235885620117
The 518 0 3 2.306039810180664 3.3416643142700195
bankers 518 1 7 11.87026596069336 7.817210674285889
said 518 2 4 5.690576553344727 5.360554218292236
that 518 3 4 0.7705078125 2.722195625305176
the 518 4 3 1.1719789505004883 4.362530708312988
officers 518 5 8 8.037086486816406 7.507014274597168
injured 518 6 7 11.340779304504395 4.07415771484375
themselves 518 7 10 3.9920177459716797 4.77473783493042
. 518 8 1 1.925405502319336 3.36531662940979
The 519 0 3 2.306039810180664 3.3416643142700195
officers 519 1 8 9.054495811462402 7.817210674285889
said 519 2 4 6.190761566162109 4.576704502105713
that 519 3 4 1.011453628540039 3.002642869949341
the 519 4 3 1.4406776428222656 4.320276260375977
bankers 519 5 7 11.272941589355469 7.5916900634765625
injured 519 6 7 11.580902099609375 4.3189592361450195
themselves 519 7 10 4.322912216186523 4.441009521484375
. 519 8 1 1.827230453491211 3.265187978744507
The 520 0 3 2.306039810180664 3.3416643142700195
mechanics 520 1 9 10.808030128479004 7.817210674285889
said 520 2 4 7.628450393676758 3.304558753967285
