word sentid sentpos wlen surp entropy
himself 385 7 7 3.2452392578125 2.21736741065979
. 385 8 1 4.49241828918457 1.5492554903030396
The 386 0 3 2.306039810180664 3.3416643142700195
banker 386 1 6 11.533583641052246 7.817210674285889
said 386 2 4 6.018303871154785 5.451910018920898
that 386 3 4 1.123377799987793 3.031277894973755
the 386 4 3 1.5938034057617188 4.300219535827637
manager 386 5 7 8.304524421691895 7.577747821807861
disguised 386 6 9 13.652502059936523 4.299961090087891
himself 386 7 7 2.3565120697021484 3.579946279525757
. 386 8 1 4.5312910079956055 1.4901704788208008
The 387 0 3 2.306039810180664 3.3416643142700195
manager 387 1 7 9.37259578704834 7.817210674285889
said 387 2 4 4.81142520904541 4.496975421905518
that 387 3 4 1.1244640350341797 2.970395803451538
the 387 4 3 1.7457332611083984 4.261129379272461
banker 387 5 6 11.596776008605957 7.108445167541504
disguised 387 6 9 13.484371185302734 4.4764299392700195
himself 387 7 7 2.9808454513549805 2.5178442001342773
. 387 8 1 4.695311546325684 1.370119333267212
The 388 0 3 2.306039810180664 3.3416643142700195
mechanics 388 1 9 10.808030128479004 7.817210674285889
said 388 2 4 7.628450393676758 3.304558753967285
that 388 3 4 0.4916248321533203 2.1239266395568848
the 388 4 3 1.2906064987182617 4.535773277282715
manager 388 5 7 9.902314186096191 7.830937385559082
disguised 388 6 9 13.289653778076172 4.6341657638549805
himself 388 7 7 1.9287919998168945 3.659029722213745
. 388 8 1 4.9474382400512695 1.3164951801300049
The 389 0 3 2.306039810180664 3.3416643142700195
managers 389 1 8 11.099693298339844 7.817210674285889
said 389 2 4 5.6982879638671875 4.917354106903076
that 389 3 4 0.8790454864501953 2.8853516578674316
the 389 4 3 1.3327903747558594 4.522503852844238
mechanic 389 5 8 11.586503028869629 7.389066696166992
disguised 389 6 9 12.713186264038086 4.169681549072266
himself 389 7 7 3.3490371704101562 2.213405132293701
. 389 8 1 4.597690582275391 1.4959532022476196
The 390 0 3 2.306039810180664 3.3416643142700195
bankers 390 1 7 11.87026596069336 7.817210674285889
said 390 2 4 5.690576553344727 5.360554218292236
that 390 3 4 0.7705078125 2.722195625305176
the 390 4 3 1.1719789505004883 4.362530708312988
manager 390 5 7 9.083740234375 7.507014274597168
disguised 390 6 9 13.847299575805664 4.223289489746094
himself 390 7 7 2.1752309799194336 3.5445683002471924
. 390 8 1 4.69404411315918 1.2914373874664307
The 391 0 3 2.306039810180664 3.3416643142700195
managers 391 1 8 11.099693298339844 7.817210674285889
said 391 2 4 5.6982879638671875 4.917354106903076
that 391 3 4 0.8790454864501953 2.8853516578674316
the 391 4 3 1.3327903747558594 4.522503852844238
banker 391 5 6 11.132954597473145 7.389066696166992
disguised 391 6 9 13.367494583129883 4.406243324279785
himself 391 7 7 3.138324737548828 2.4803879261016846
. 391 8 1 4.8629150390625 1.2672004699707031
The 392 0 3 2.306039810180664 3.3416643142700195
mechanic 392 1 8 12.364774703979492 7.817210674285889
said 392 2 4 6.1800336837768555 5.344597816467285
that 392 3 4 1.2343511581420898 3.0953378677368164
the 392 4 3 1.7456512451171875 4.1943440437316895
managers 392 5 8 9.2196044921875 7.578123092651367
disguised 392 6 9 12.806938171386719 4.583264350891113
himself 392 7 7 3.6427507400512695 3.3364434242248535
. 392 8 1 4.430414199829102 1.3719549179077148
The 393 0 3 2.306039810180664 3.3416643142700195
manager 393 1 7 9.37259578704834 7.817210674285889
said 393 2 4 4.81142520904541 4.496975421905518
that 393 3 4 1.1244640350341797 2.970395803451538
the 393 4 3 1.7457332611083984 4.261129379272461
mechanics 393 5 9 10.404159545898438 7.108445167541504
disguised 393 6 9 14.446012496948242 3.400099277496338
himself 393 7 7 4.8797407150268555 2.676271677017212
. 393 8 1 5.043008804321289 1.2099730968475342
The 394 0 3 2.306039810180664 3.3416643142700195
banker 394 1 6 11.533583641052246 7.817210674285889
said 394 2 4 6.018303871154785 5.451910018920898
that 394 3 4 1.123377799987793 3.031277894973755
the 394 4 3 1.5938034057617188 4.300219535827637
managers 394 5 8 8.96900749206543 7.577747821807861
disguised 394 6 9 13.332716941833496 4.352881908416748
himself 394 7 7 4.437875747680664 2.6997509002685547
. 394 8 1 4.49436092376709 1.2773118019104004
The 395 0 3 2.306039810180664 3.3416643142700195
manager 395 1 7 9.37259578704834 7.817210674285889
said 395 2 4 4.81142520904541 4.496975421905518
that 395 3 4 1.1244640350341797 2.970395803451538
the 395 4 3 1.7457332611083984 4.261129379272461
bankers 395 5 7 10.74355697631836 7.108445167541504
disguised 395 6 9 12.56379222869873 4.6497650146484375
himself 395 7 7 3.5135231018066406 3.142984390258789
. 395 8 1 5.250270843505859 0.8769566416740417
The 396 0 3 2.306039810180664 3.3416643142700195
mechanic 396 1 8 12.364774703979492 7.817210674285889
said 396 2 4 6.1800336837768555 5.344597816467285
that 396 3 4 1.2343511581420898 3.0953378677368164
the 396 4 3 1.7456512451171875 4.1943440437316895
manager 396 5 7 7.758636474609375 7.578123092651367
hated 396 6 5 9.533273696899414 4.361249923706055
himself 396 7 7 5.613188743591309 4.265193462371826
. 396 8 1 2.210695266723633 3.291780471801758
The 397 0 3 2.306039810180664 3.3416643142700195
manager 397 1 7 9.37259578704834 7.817210674285889
said 397 2 4 4.81142520904541 4.496975421905518
that 397 3 4 1.1244640350341797 2.970395803451538
the 397 4 3 1.7457332611083984 4.261129379272461
mechanic 397 5 8 11.482049942016602 7.108445167541504
hated 397 6 5 9.980388641357422 4.1364264488220215
himself 397 7 7 5.172159194946289 4.388957977294922
. 397 8 1 2.062607765197754 3.2109851837158203
The 398 0 3 2.306039810180664 3.3416643142700195
banker 398 1 6 11.533583641052246 7.817210674285889
said 398 2 4 6.018303871154785 5.451910018920898
that 398 3 4 1.123377799987793 3.031277894973755
the 398 4 3 1.5938034057617188 4.300219535827637
manager 398 5 7 8.304524421691895 7.577747821807861
hated 398 6 5 8.960372924804688 4.299961090087891
himself 398 7 7 5.547916412353516 4.203682899475098
. 398 8 1 2.107036590576172 3.2161779403686523
The 399 0 3 2.306039810180664 3.3416643142700195
manager 399 1 7 9.37259578704834 7.817210674285889
said 399 2 4 4.81142520904541 4.496975421905518
that 399 3 4 1.1244640350341797 2.970395803451538
the 399 4 3 1.7457332611083984 4.261129379272461
banker 399 5 6 11.596776008605957 7.108445167541504
hated 399 6 5 8.958962440490723 4.4764299392700195
himself 399 7 7 5.784858703613281 4.300472259521484
. 399 8 1 2.118992805480957 3.273848056793213
The 400 0 3 2.306039810180664 3.3416643142700195
mechanics 400 1 9 10.808030128479004 7.817210674285889
said 400 2 4 7.628450393676758 3.304558753967285
that 400 3 4 0.4916248321533203 2.1239266395568848
the 400 4 3 1.2906064987182617 4.535773277282715
manager 400 5 7 9.902314186096191 7.830937385559082
hated 400 6 5 9.625275611877441 4.6341657638549805
himself 400 7 7 5.689805030822754 4.256382465362549
. 400 8 1 2.339059829711914 3.3413193225860596
The 401 0 3 2.306039810180664 3.3416643142700195
managers 401 1 8 11.099693298339844 7.817210674285889
said 401 2 4 5.6982879638671875 4.917354106903076
that 401 3 4 0.8790454864501953 2.8853516578674316
the 401 4 3 1.3327903747558594 4.522503852844238
mechanic 401 5 8 11.586503028869629 7.389066696166992
hated 401 6 5 10.13315486907959 4.169681549072266
himself 401 7 7 5.226280212402344 4.561575889587402
. 401 8 1 2.065439224243164 3.1931869983673096
The 402 0 3 2.306039810180664 3.3416643142700195
bankers 402 1 7 11.87026596069336 7.817210674285889
said 402 2 4 5.690576553344727 5.360554218292236
that 402 3 4 0.7705078125 2.722195625305176
the 402 4 3 1.1719789505004883 4.362530708312988
manager 402 5 7 9.083740234375 7.507014274597168
hated 402 6 5 9.331487655639648 4.223289489746094
himself 402 7 7 5.452296257019043 4.169173240661621
. 402 8 1 2.040890693664551 3.264638900756836
The 403 0 3 2.306039810180664 3.3416643142700195
managers 403 1 8 11.099693298339844 7.817210674285889
said 403 2 4 5.6982879638671875 4.917354106903076
that 403 3 4 0.8790454864501953 2.8853516578674316
the 403 4 3 1.3327903747558594 4.522503852844238
banker 403 5 6 11.132954597473145 7.389066696166992
hated 403 6 5 9.319740295410156 4.406243324279785
himself 403 7 7 5.7356367111206055 4.57411527633667
. 403 8 1 2.0941457748413086 3.2590270042419434
The 404 0 3 2.306039810180664 3.3416643142700195
mechanic 404 1 8 12.364774703979492 7.817210674285889
said 404 2 4 6.1800336837768555 5.344597816467285
that 404 3 4 1.2343511581420898 3.0953378677368164
the 404 4 3 1.7456512451171875 4.1943440437316895
managers 404 5 8 9.2196044921875 7.578123092651367
hated 404 6 5 9.270109176635742 4.583264350891113
himself 404 7 7 6.505659103393555 4.376337051391602
. 404 8 1 2.060077667236328 3.1944377422332764
The 405 0 3 2.306039810180664 3.3416643142700195
manager 405 1 7 9.37259578704834 7.817210674285889
said 405 2 4 4.81142520904541 4.496975421905518
that 405 3 4 1.1244640350341797 2.970395803451538
the 405 4 3 1.7457332611083984 4.261129379272461
mechanics 405 5 9 10.404159545898438 7.108445167541504
hated 405 6 5 12.637813568115234 3.400099277496338
himself 405 7 7 6.473915100097656 4.9698591232299805
. 405 8 1 1.8607721328735352 3.1727094650268555
The 406 0 3 2.306039810180664 3.3416643142700195
banker 406 1 6 11.533583641052246 7.817210674285889
said 406 2 4 6.018303871154785 5.451910018920898
that 406 3 4 1.123377799987793 3.031277894973755
the 406 4 3 1.5938034057617188 4.300219535827637
managers 406 5 8 8.96900749206543 7.577747821807861
hated 406 6 5 9.158601760864258 4.352881908416748
himself 406 7 7 6.464986801147461 4.606468200683594
. 406 8 1 1.9594955444335938 3.1807899475097656
The 407 0 3 2.306039810180664 3.3416643142700195
manager 407 1 7 9.37259578704834 7.817210674285889
said 407 2 4 4.81142520904541 4.496975421905518
that 407 3 4 1.1244640350341797 2.970395803451538
the 407 4 3 1.7457332611083984 4.261129379272461
bankers 407 5 7 10.74355697631836 7.108445167541504
hated 407 6 5 8.859766006469727 4.6497650146484375
himself 407 7 7 6.867702484130859 4.189142227172852
. 407 8 1 2.203950881958008 3.4287805557250977
The 408 0 3 2.306039810180664 3.3416643142700195
mechanic 408 1 8 12.364774703979492 7.817210674285889
said 408 2 4 6.1800336837768555 5.344597816467285
that 408 3 4 1.2343511581420898 3.0953378677368164
the 408 4 3 1.7456512451171875 4.1943440437316895
manager 408 5 7 7.758636474609375 7.578123092651367
doubted 408 6 7 8.847833633422852 4.361249923706055
himself 408 7 7 6.224431991577148 3.440922737121582
. 408 8 1 2.0069713592529297 3.493906021118164
The 409 0 3 2.306039810180664 3.3416643142700195
manager 409 1 7 9.37259578704834 7.817210674285889
said 409 2 4 4.81142520904541 4.496975421905518
that 409 3 4 1.1244640350341797 2.970395803451538
the 409 4 3 1.7457332611083984 4.261129379272461
mechanic 409 5 8 11.482049942016602 7.108445167541504
doubted 409 6 7 9.987377166748047 4.1364264488220215
himself 409 7 7 6.109240531921387 3.1917366981506348
. 409 8 1 2.1181793212890625 3.578989267349243
The 410 0 3 2.306039810180664 3.3416643142700195
banker 410 1 6 11.533583641052246 7.817210674285889
said 410 2 4 6.018303871154785 5.451910018920898
that 410 3 4 1.123377799987793 3.031277894973755
the 410 4 3 1.5938034057617188 4.300219535827637
manager 410 5 7 8.304524421691895 7.577747821807861
doubted 410 6 7 8.877693176269531 4.299961090087891
himself 410 7 7 6.553830146789551 3.3092761039733887
. 410 8 1 1.9310245513916016 3.4382872581481934
The 411 0 3 2.306039810180664 3.3416643142700195
manager 411 1 7 9.37259578704834 7.817210674285889
said 411 2 4 4.81142520904541 4.496975421905518
that 411 3 4 1.1244640350341797 2.970395803451538
the 411 4 3 1.7457332611083984 4.261129379272461
banker 411 5 6 11.596776008605957 7.108445167541504
doubted 411 6 7 9.752401351928711 4.4764299392700195
himself 411 7 7 6.485733985900879 3.2401199340820312
. 411 8 1 2.090230941772461 3.6026124954223633
The 412 0 3 2.306039810180664 3.3416643142700195
mechanics 412 1 9 10.808030128479004 7.817210674285889
said 412 2 4 7.628450393676758 3.304558753967285
that 412 3 4 0.4916248321533203 2.1239266395568848
the 412 4 3 1.2906064987182617 4.535773277282715
manager 412 5 7 9.902314186096191 7.830937385559082
doubted 412 6 7 8.503412246704102 4.6341657638549805
himself 412 7 7 6.861003875732422 3.3352227210998535
. 412 8 1 2.197129249572754 3.613738536834717
The 413 0 3 2.306039810180664 3.3416643142700195
managers 413 1 8 11.099693298339844 7.817210674285889
said 413 2 4 5.6982879638671875 4.917354106903076
that 413 3 4 0.8790454864501953 2.8853516578674316
the 413 4 3 1.3327903747558594 4.522503852844238
mechanic 413 5 8 11.586503028869629 7.389066696166992
doubted 413 6 7 10.230674743652344 4.169681549072266
himself 413 7 7 6.393404960632324 3.351012706756592
. 413 8 1 2.0872507095336914 3.5477261543273926
The 414 0 3 2.306039810180664 3.3416643142700195
bankers 414 1 7 11.87026596069336 7.817210674285889
said 414 2 4 5.690576553344727 5.360554218292236
that 414 3 4 0.7705078125 2.722195625305176
the 414 4 3 1.1719789505004883 4.362530708312988
manager 414 5 7 9.083740234375 7.507014274597168
doubted 414 6 7 8.687847137451172 4.223289489746094
himself 414 7 7 6.876163482666016 3.2048559188842773
. 414 8 1 1.8992538452148438 3.4776222705841064
The 415 0 3 2.306039810180664 3.3416643142700195
managers 415 1 8 11.099693298339844 7.817210674285889
said 415 2 4 5.6982879638671875 4.917354106903076
that 415 3 4 0.8790454864501953 2.8853516578674316
the 415 4 3 1.3327903747558594 4.522503852844238
banker 415 5 6 11.132954597473145 7.389066696166992
doubted 415 6 7 10.096636772155762 4.406243324279785
himself 415 7 7 6.805234909057617 3.276390552520752
. 415 8 1 2.0783233642578125 3.60510516166687
The 416 0 3 2.306039810180664 3.3416643142700195
mechanic 416 1 8 12.364774703979492 7.817210674285889
said 416 2 4 6.1800336837768555 5.344597816467285
that 416 3 4 1.2343511581420898 3.0953378677368164
the 416 4 3 1.7456512451171875 4.1943440437316895
managers 416 5 8 9.2196044921875 7.578123092651367
doubted 416 6 7 8.342937469482422 4.583264350891113
himself 416 7 7 7.247270584106445 3.4537923336029053
. 416 8 1 2.0397815704345703 3.5371615886688232
The 417 0 3 2.306039810180664 3.3416643142700195
manager 417 1 7 9.37259578704834 7.817210674285889
said 417 2 4 4.81142520904541 4.496975421905518
that 417 3 4 1.1244640350341797 2.970395803451538
the 417 4 3 1.7457332611083984 4.261129379272461
mechanics 417 5 9 10.404159545898438 7.108445167541504
doubted 417 6 7 10.0391263961792 3.400099277496338
himself 417 7 7 7.451979637145996 3.350151777267456
. 417 8 1 1.6313552856445312 3.2073073387145996
The 418 0 3 2.306039810180664 3.3416643142700195
banker 418 1 6 11.533583641052246 7.817210674285889
said 418 2 4 6.018303871154785 5.451910018920898
that 418 3 4 1.123377799987793 3.031277894973755
the 418 4 3 1.5938034057617188 4.300219535827637
managers 418 5 8 8.96900749206543 7.577747821807861
doubted 418 6 7 8.706521987915039 4.352881908416748
himself 418 7 7 7.610021591186523 3.3477463722229004
. 418 8 1 2.010171890258789 3.6185073852539062
The 419 0 3 2.306039810180664 3.3416643142700195
manager 419 1 7 9.37259578704834 7.817210674285889
said 419 2 4 4.81142520904541 4.496975421905518
that 419 3 4 1.1244640350341797 2.970395803451538
the 419 4 3 1.7457332611083984 4.261129379272461
bankers 419 5 7 10.74355697631836 7.108445167541504
doubted 419 6 7 8.281867980957031 4.6497650146484375
himself 419 7 7 7.487204551696777 3.264446496963501
. 419 8 1 2.2146377563476562 3.6823205947875977
The 420 0 3 2.306039810180664 3.3416643142700195
mechanic 420 1 8 12.364774703979492 7.817210674285889
said 420 2 4 6.1800336837768555 5.344597816467285
that 420 3 4 1.2343511581420898 3.0953378677368164
the 420 4 3 1.7456512451171875 4.1943440437316895
customer 420 5 8 8.386455535888672 7.578123092651367
hurt 420 6 4 10.033870697021484 4.336663246154785
himself 420 7 7 5.831353187561035 4.043167591094971
. 420 8 1 2.0930328369140625 3.2426533699035645
The 421 0 3 2.306039810180664 3.3416643142700195
customer 421 1 8 10.055204391479492 7.817210674285889
said 421 2 4 4.98996639251709 5.7073655128479
that 421 3 4 0.9444875717163086 3.142263889312744
the 421 4 3 1.3919048309326172 4.675492286682129
mechanic 421 5 8 11.643067359924316 7.578929424285889
hurt 421 6 4 9.488916397094727 4.062913417816162
himself 421 7 7 5.043349266052246 4.184904098510742
. 421 8 1 2.235982894897461 3.145160675048828
The 422 0 3 2.306039810180664 3.3416643142700195
banker 422 1 6 11.533583641052246 7.817210674285889
said 422 2 4 6.018303871154785 5.451910018920898
that 422 3 4 1.123377799987793 3.031277894973755
the 422 4 3 1.5938034057617188 4.300219535827637
customer 422 5 8 8.853485107421875 7.577747821807861
hurt 422 6 4 10.143072128295898 4.31569242477417
himself 422 7 7 5.614971160888672 4.025912761688232
. 422 8 1 2.0153141021728516 3.223447799682617
The 423 0 3 2.306039810180664 3.3416643142700195
customer 423 1 8 10.055204391479492 7.817210674285889
said 423 2 4 4.98996639251709 5.7073655128479
that 423 3 4 0.9444875717163086 3.142263889312744
the 423 4 3 1.3919048309326172 4.675492286682129
banker 423 5 6 11.378151893615723 7.578929424285889
hurt 423 6 4 9.996562957763672 4.2979655265808105
himself 423 7 7 5.079983711242676 4.222049713134766
. 423 8 1 2.1768665313720703 3.0995635986328125
The 424 0 3 2.306039810180664 3.3416643142700195
mechanics 424 1 9 10.808030128479004 7.817210674285889
said 424 2 4 7.628450393676758 3.304558753967285
that 424 3 4 0.4916248321533203 2.1239266395568848
the 424 4 3 1.2906064987182617 4.535773277282715
customer 424 5 8 9.9882173538208 7.830937385559082
hurt 424 6 4 10.38841438293457 4.879108905792236
himself 424 7 7 6.347207069396973 4.055759906768799
. 424 8 1 2.301198959350586 3.3523244857788086
The 425 0 3 2.306039810180664 3.3416643142700195
customers 425 1 9 10.952805519104004 7.817210674285889
said 425 2 4 5.63729190826416 5.357560634613037
that 425 3 4 0.9702777862548828 2.9965410232543945
the 425 4 3 1.3873043060302734 4.477849006652832
mechanic 425 5 8 11.839811325073242 7.471356391906738
hurt 425 6 4 9.597405433654785 4.045980453491211
himself 425 7 7 4.894411087036133 4.261577129364014
. 425 8 1 2.3270626068115234 3.177638530731201
The 426 0 3 2.306039810180664 3.3416643142700195
bankers 426 1 7 11.87026596069336 7.817210674285889
said 426 2 4 5.690576553344727 5.360554218292236
that 426 3 4 0.7705078125 2.722195625305176
the 426 4 3 1.1719789505004883 4.362530708312988
customer 426 5 8 8.35647964477539 7.507014274597168
hurt 426 6 4 10.352182388305664 4.297207832336426
himself 426 7 7 6.088329315185547 3.918942451477051
. 426 8 1 2.0862598419189453 3.2793288230895996
The 427 0 3 2.306039810180664 3.3416643142700195
customers 427 1 9 10.952805519104004 7.817210674285889
said 427 2 4 5.63729190826416 5.357560634613037
that 427 3 4 0.9702777862548828 2.9965410232543945
the 427 4 3 1.3873043060302734 4.477849006652832
banker 427 5 6 11.546365737915039 7.471356391906738
hurt 427 6 4 9.86783218383789 4.3514556884765625
himself 427 7 7 5.000944137573242 4.353629112243652
. 427 8 1 2.2278194427490234 3.1352829933166504
The 428 0 3 2.306039810180664 3.3416643142700195
mechanic 428 1 8 12.364774703979492 7.817210674285889
said 428 2 4 6.1800336837768555 5.344597816467285
that 428 3 4 1.2343511581420898 3.0953378677368164
the 428 4 3 1.7456512451171875 4.1943440437316895
customers 428 5 9 9.200189590454102 7.578123092651367
hurt 428 6 4 9.807561874389648 4.226787090301514
himself 428 7 7 7.011704921722412 4.5124921798706055
. 428 8 1 1.865652084350586 3.0148823261260986
The 429 0 3 2.306039810180664 3.3416643142700195
customer 429 1 8 10.055204391479492 7.817210674285889
said 429 2 4 4.98996639251709 5.7073655128479
that 429 3 4 0.9444875717163086 3.142263889312744
the 429 4 3 1.3919048309326172 4.675492286682129
mechanics 429 5 9 11.38541316986084 7.578929424285889
hurt 429 6 4 11.872021675109863 3.903890609741211
himself 429 7 7 6.8037285804748535 4.614780902862549
. 429 8 1 1.9928083419799805 3.2897229194641113
The 430 0 3 2.306039810180664 3.3416643142700195
banker 430 1 6 11.533583641052246 7.817210674285889
said 430 2 4 6.018303871154785 5.451910018920898
that 430 3 4 1.123377799987793 3.031277894973755
the 430 4 3 1.5938034057617188 4.300219535827637
customers 430 5 9 9.151368141174316 7.577747821807861
hurt 430 6 4 9.867033004760742 4.177100658416748
himself 430 7 7 6.71428108215332 4.545624732971191
. 430 8 1 1.742238998413086 2.9449846744537354
The 431 0 3 2.306039810180664 3.3416643142700195
customer 431 1 8 10.055204391479492 7.817210674285889
said 431 2 4 4.98996639251709 5.7073655128479
that 431 3 4 0.9444875717163086 3.142263889312744
the 431 4 3 1.3919048309326172 4.675492286682129
bankers 431 5 7 10.103211402893066 7.578929424285889
hurt 431 6 4 10.215072631835938 4.4309892654418945
himself 431 7 7 6.905902862548828 4.230618476867676
. 431 8 1 2.0928287506103516 3.1102654933929443
The 432 0 3 2.306039810180664 3.3416643142700195
mechanic 432 1 8 12.364774703979492 7.817210674285889
said 432 2 4 6.1800336837768555 5.344597816467285
that 432 3 4 1.2343511581420898 3.0953378677368164
the 432 4 3 1.7456512451171875 4.1943440437316895
customer 432 5 8 8.386455535888672 7.578123092651367
injured 432 6 7 12.371479988098145 4.336663246154785
himself 432 7 7 4.452652931213379 4.318497657775879
. 432 8 1 1.8216361999511719 3.1495325565338135
The 433 0 3 2.306039810180664 3.3416643142700195
customer 433 1 8 10.055204391479492 7.817210674285889
said 433 2 4 4.98996639251709 5.7073655128479
that 433 3 4 0.9444875717163086 3.142263889312744
the 433 4 3 1.3919048309326172 4.675492286682129
mechanic 433 5 8 11.643067359924316 7.578929424285889
injured 433 6 7 10.108621597290039 4.062913417816162
himself 433 7 7 3.9060888290405273 4.4899582862854
. 433 8 1 1.7726058959960938 3.250403881072998
The 434 0 3 2.306039810180664 3.3416643142700195
banker 434 1 6 11.533583641052246 7.817210674285889
said 434 2 4 6.018303871154785 5.451910018920898
that 434 3 4 1.123377799987793 3.031277894973755
the 434 4 3 1.5938034057617188 4.300219535827637
customer 434 5 8 8.853485107421875 7.577747821807861
injured 434 6 7 13.214364051818848 4.31569242477417
himself 434 7 7 4.018146514892578 4.3285813331604
. 434 8 1 1.7025184631347656 3.0482733249664307
The 435 0 3 2.306039810180664 3.3416643142700195
customer 435 1 8 10.055204391479492 7.817210674285889
said 435 2 4 4.98996639251709 5.7073655128479
that 435 3 4 0.9444875717163086 3.142263889312744
the 435 4 3 1.3919048309326172 4.675492286682129
banker 435 5 6 11.378151893615723 7.578929424285889
injured 435 6 7 11.653701782226562 4.2979655265808105
himself 435 7 7 3.521885871887207 4.454134941101074
. 435 8 1 1.6591472625732422 3.2201216220855713
The 436 0 3 2.306039810180664 3.3416643142700195
mechanics 436 1 9 10.808030128479004 7.817210674285889
said 436 2 4 7.628450393676758 3.304558753967285
that 436 3 4 0.4916248321533203 2.1239266395568848
the 436 4 3 1.2906064987182617 4.535773277282715
customer 436 5 8 9.9882173538208 7.830937385559082
injured 436 6 7 13.417689323425293 4.879108905792236
himself 436 7 7 4.942939758300781 4.528785705566406
. 436 8 1 2.037912368774414 3.247396469116211
The 437 0 3 2.306039810180664 3.3416643142700195
customers 437 1 9 10.952805519104004 7.817210674285889
said 437 2 4 5.63729190826416 5.357560634613037
that 437 3 4 0.9702777862548828 2.9965410232543945
the 437 4 3 1.3873043060302734 4.477849006652832
mechanic 437 5 8 11.839811325073242 7.471356391906738
injured 437 6 7 9.922739028930664 4.045980453491211
himself 437 7 7 3.8511362075805664 4.526595115661621
. 437 8 1 1.8815078735351562 3.2562637329101562
The 438 0 3 2.306039810180664 3.3416643142700195
bankers 438 1 7 11.87026596069336 7.817210674285889
said 438 2 4 5.690576553344727 5.360554218292236
that 438 3 4 0.7705078125 2.722195625305176
the 438 4 3 1.1719789505004883 4.362530708312988
customer 438 5 8 8.35647964477539 7.507014274597168
injured 438 6 7 13.856935501098633 4.297207832336426
himself 438 7 7 4.409944534301758 4.508216381072998
. 438 8 1 1.636444091796875 3.021806001663208
The 439 0 3 2.306039810180664 3.3416643142700195
customers 439 1 9 10.952805519104004 7.817210674285889
said 439 2 4 5.63729190826416 5.357560634613037
that 439 3 4 0.9702777862548828 2.9965410232543945
the 439 4 3 1.3873043060302734 4.477849006652832
banker 439 5 6 11.546365737915039 7.471356391906738
injured 439 6 7 11.594345092773438 4.3514556884765625
himself 439 7 7 3.595919609069824 4.473921298980713
. 439 8 1 1.7035160064697266 3.2277181148529053
The 440 0 3 2.306039810180664 3.3416643142700195
mechanic 440 1 8 12.364774703979492 7.817210674285889
said 440 2 4 6.1800336837768555 5.344597816467285
that 440 3 4 1.2343511581420898 3.0953378677368164
the 440 4 3 1.7456512451171875 4.1943440437316895
customers 440 5 9 9.200189590454102 7.578123092651367
injured 440 6 7 10.984375 4.226787090301514
himself 440 7 7 6.117259979248047 4.6977949142456055
. 440 8 1 1.6563854217529297 3.15902042388916
The 441 0 3 2.306039810180664 3.3416643142700195
customer 441 1 8 10.055204391479492 7.817210674285889
said 441 2 4 4.98996639251709 5.7073655128479
that 441 3 4 0.9444875717163086 3.142263889312744
the 441 4 3 1.3919048309326172 4.675492286682129
mechanics 441 5 9 11.38541316986084 7.578929424285889
injured 441 6 7 13.084674835205078 3.903890609741211
himself 441 7 7 6.389351844787598 5.015570640563965
. 441 8 1 1.7921028137207031 3.630680799484253
The 442 0 3 2.306039810180664 3.3416643142700195
banker 442 1 6 11.533583641052246 7.817210674285889
said 442 2 4 6.018303871154785 5.451910018920898
that 442 3 4 1.123377799987793 3.031277894973755
the 442 4 3 1.5938034057617188 4.300219535827637
customers 442 5 9 9.151368141174316 7.577747821807861
injured 442 6 7 11.683782577514648 4.177100658416748
himself 442 7 7 5.805097579956055 4.692678928375244
. 442 8 1 1.5358810424804688 3.0763235092163086
The 443 0 3 2.306039810180664 3.3416643142700195
customer 443 1 8 10.055204391479492 7.817210674285889
said 443 2 4 4.98996639251709 5.7073655128479
that 443 3 4 0.9444875717163086 3.142263889312744
the 443 4 3 1.3919048309326172 4.675492286682129
bankers 443 5 7 10.103211402893066 7.578929424285889
injured 443 6 7 11.211536407470703 4.4309892654418945
himself 443 7 7 5.789701461791992 4.739055633544922
. 443 8 1 1.708597183227539 3.1768293380737305
The 444 0 3 2.306039810180664 3.3416643142700195
mechanic 444 1 8 12.364774703979492 7.817210674285889
said 444 2 4 6.1800336837768555 5.344597816467285
that 444 3 4 1.2343511581420898 3.0953378677368164
the 444 4 3 1.7456512451171875 4.1943440437316895
customer 444 5 8 8.386455535888672 7.578123092651367
congratulated 444 6 13 12.096918106079102 4.336663246154785
himself 444 7 7 5.642285346984863 3.787294864654541
. 444 8 1 3.1327285766601562 2.7624282836914062
The 445 0 3 2.306039810180664 3.3416643142700195
customer 445 1 8 10.055204391479492 7.817210674285889
said 445 2 4 4.98996639251709 5.7073655128479
that 445 3 4 0.9444875717163086 3.142263889312744
the 445 4 3 1.3919048309326172 4.675492286682129
mechanic 445 5 8 11.643067359924316 7.578929424285889
congratulated 445 6 13 13.071538925170898 4.062913417816162
himself 445 7 7 5.45751953125 4.272543907165527
. 445 8 1 3.151280403137207 3.1352334022521973
The 446 0 3 2.306039810180664 3.3416643142700195
banker 446 1 6 11.533583641052246 7.817210674285889
said 446 2 4 6.018303871154785 5.451910018920898
that 446 3 4 1.123377799987793 3.031277894973755
the 446 4 3 1.5938034057617188 4.300219535827637
customer 446 5 8 8.853485107421875 7.577747821807861
congratulated 446 6 13 12.359100341796875 4.31569242477417
himself 446 7 7 5.551118850708008 3.762769937515259
. 446 8 1 3.131387710571289 2.6589365005493164
The 447 0 3 2.306039810180664 3.3416643142700195
customer 447 1 8 10.055204391479492 7.817210674285889
said 447 2 4 4.98996639251709 5.7073655128479
