word sentid sentpos wlen surp entropy
taught 140 5 6 10.588775634765625 3.269036293029785
himself 140 6 7 4.576276779174805 4.508778095245361
. 140 7 1 4.573317527770996 3.6012535095214844
The 141 0 3 2.306039810180664 3.3416643142700195
sons 141 1 4 10.506331443786621 7.817210674285889
near 141 2 4 10.858100891113281 1.7679908275604248
the 141 3 3 0.8994331359863281 4.712844371795654
boy 141 4 3 8.473997116088867 6.729648590087891
taught 141 5 6 8.911602020263672 4.608932018280029
himself 141 6 7 4.196512222290039 4.245802879333496
. 141 7 1 4.459832191467285 3.4148242473602295
The 142 0 3 2.306039810180664 3.3416643142700195
boy 142 1 3 8.590314865112305 7.817210674285889
near 142 2 4 10.314332962036133 5.132258415222168
the 142 3 3 1.0984067916870117 5.05657958984375
sons 142 4 4 11.87993335723877 6.761331558227539
taught 142 5 6 9.532057762145996 2.6779141426086426
himself 142 6 7 4.7513275146484375 4.127460479736328
. 142 7 1 4.778285980224609 3.3920798301696777
The 143 0 3 2.306039810180664 3.3416643142700195
son 143 1 3 7.814044952392578 7.817210674285889
near 143 2 4 12.730965614318848 1.3914909362792969
the 143 3 3 1.220231056213379 5.189909934997559
boys 143 4 4 9.642227172851562 7.214482307434082
taught 143 5 6 10.639371871948242 2.374589204788208
himself 143 6 7 5.238525390625 4.798407554626465
. 143 7 1 3.8224124908447266 4.080416679382324
The 144 0 3 2.306039810180664 3.3416643142700195
boy 144 1 3 8.590314865112305 7.817210674285889
near 144 2 4 10.314332962036133 5.132258415222168
the 144 3 3 1.0984067916870117 5.05657958984375
son 144 4 3 8.99307632446289 6.761331558227539
killed 144 5 6 7.761141777038574 3.2983014583587646
himself 144 6 7 3.7989416122436523 4.991556167602539
. 144 7 1 1.6445751190185547 2.9019775390625
The 145 0 3 2.306039810180664 3.3416643142700195
son 145 1 3 7.814044952392578 7.817210674285889
near 145 2 4 12.730965614318848 1.3914909362792969
the 145 3 3 1.220231056213379 5.189909934997559
boy 145 4 3 7.644366264343262 7.214482307434082
killed 145 5 6 7.764985084533691 4.234619140625
himself 145 6 7 5.33760929107666 4.226776123046875
. 145 7 1 1.3704299926757812 2.7255403995513916
The 146 0 3 2.306039810180664 3.3416643142700195
boys 146 1 4 8.241280555725098 7.817210674285889
near 146 2 4 9.459487915039062 4.65129280090332
the 146 3 3 1.300313949584961 5.662736892700195
son 146 4 3 9.683672904968262 6.770858287811279
killed 146 5 6 8.402117729187012 3.269036293029785
himself 146 6 7 5.272841453552246 5.259378433227539
. 146 7 1 1.5373058319091797 2.9038076400756836
The 147 0 3 2.306039810180664 3.3416643142700195
sons 147 1 4 10.506331443786621 7.817210674285889
near 147 2 4 10.858100891113281 1.7679908275604248
the 147 3 3 0.8994331359863281 4.712844371795654
boy 147 4 3 8.473997116088867 6.729648590087891
killed 147 5 6 7.492049694061279 4.608932018280029
himself 147 6 7 5.726792335510254 5.014134407043457
. 147 7 1 1.5636005401611328 2.9395532608032227
The 148 0 3 2.306039810180664 3.3416643142700195
boy 148 1 3 8.590314865112305 7.817210674285889
near 148 2 4 10.314332962036133 5.132258415222168
the 148 3 3 1.0984067916870117 5.05657958984375
sons 148 4 4 11.87993335723877 6.761331558227539
killed 148 5 6 7.527944564819336 2.6779141426086426
himself 148 6 7 4.838290214538574 5.276846885681152
. 148 7 1 1.6178321838378906 2.9227867126464844
The 149 0 3 2.306039810180664 3.3416643142700195
son 149 1 3 7.814044952392578 7.817210674285889
near 149 2 4 12.730965614318848 1.3914909362792969
the 149 3 3 1.220231056213379 5.189909934997559
boys 149 4 4 9.642227172851562 7.214482307434082
killed 149 5 6 8.95848274230957 2.374589204788208
himself 149 6 7 6.811655044555664 4.66499137878418
. 149 7 1 1.2285480499267578 2.6041646003723145
The 150 0 3 2.306039810180664 3.3416643142700195
boy 150 1 3 8.590314865112305 7.817210674285889
near 150 2 4 10.314332962036133 5.132258415222168
the 150 3 3 1.0984067916870117 5.05657958984375
son 150 4 3 8.99307632446289 6.761331558227539
called 150 5 6 7.531402587890625 3.2983014583587646
himself 150 6 7 3.9603271484375 5.273547649383545
. 150 7 1 4.410426139831543 3.2002029418945312
The 151 0 3 2.306039810180664 3.3416643142700195
son 151 1 3 7.814044952392578 7.817210674285889
near 151 2 4 12.730965614318848 1.3914909362792969
the 151 3 3 1.220231056213379 5.189909934997559
boy 151 4 3 7.644366264343262 7.214482307434082
called 151 5 6 7.324009895324707 4.234619140625
himself 151 6 7 5.654595375061035 5.482705116271973
. 151 7 1 3.2176694869995117 3.4769234657287598
The 152 0 3 2.306039810180664 3.3416643142700195
boys 152 1 4 8.241280555725098 7.817210674285889
near 152 2 4 9.459487915039062 4.65129280090332
the 152 3 3 1.300313949584961 5.662736892700195
son 152 4 3 9.683672904968262 6.770858287811279
called 152 5 6 7.6827874183654785 3.269036293029785
himself 152 6 7 5.060973167419434 5.3603739738464355
. 152 7 1 4.561488151550293 3.016392230987549
The 153 0 3 2.306039810180664 3.3416643142700195
sons 153 1 4 10.506331443786621 7.817210674285889
near 153 2 4 10.858100891113281 1.7679908275604248
the 153 3 3 0.8994331359863281 4.712844371795654
boy 153 4 3 8.473997116088867 6.729648590087891
called 153 5 6 6.9705610275268555 4.608932018280029
himself 153 6 7 5.848180770874023 5.438458442687988
. 153 7 1 3.6741514205932617 3.5621752738952637
The 154 0 3 2.306039810180664 3.3416643142700195
boy 154 1 3 8.590314865112305 7.817210674285889
near 154 2 4 10.314332962036133 5.132258415222168
the 154 3 3 1.0984067916870117 5.05657958984375
sons 154 4 4 11.87993335723877 6.761331558227539
called 154 5 6 7.878293037414551 2.6779141426086426
himself 154 6 7 4.682342529296875 5.019401550292969
. 154 7 1 4.103498458862305 3.20290207862854
The 155 0 3 2.306039810180664 3.3416643142700195
son 155 1 3 7.814044952392578 7.817210674285889
near 155 2 4 12.730965614318848 1.3914909362792969
the 155 3 3 1.220231056213379 5.189909934997559
boys 155 4 4 9.642227172851562 7.214482307434082
called 155 5 6 10.323490142822266 2.374589204788208
himself 155 6 7 6.071432113647461 5.421581268310547
. 155 7 1 3.056001663208008 3.181926965713501
The 156 0 3 2.306039810180664 3.3416643142700195
boy 156 1 3 8.590314865112305 7.817210674285889
near 156 2 4 10.314332962036133 5.132258415222168
the 156 3 3 1.0984067916870117 5.05657958984375
son 156 4 3 8.99307632446289 6.761331558227539
dedicated 156 5 9 11.936755180358887 3.2983014583587646
himself 156 6 7 2.7439165115356445 3.4965362548828125
. 156 7 1 4.078309059143066 1.455664873123169
The 157 0 3 2.306039810180664 3.3416643142700195
son 157 1 3 7.814044952392578 7.817210674285889
near 157 2 4 12.730965614318848 1.3914909362792969
the 157 3 3 1.220231056213379 5.189909934997559
boy 157 4 3 7.644366264343262 7.214482307434082
dedicated 157 5 9 11.027992248535156 4.234619140625
himself 157 6 7 3.139890670776367 3.5067975521087646
. 157 7 1 3.186779022216797 1.779972791671753
The 158 0 3 2.306039810180664 3.3416643142700195
boys 158 1 4 8.241280555725098 7.817210674285889
near 158 2 4 9.459487915039062 4.65129280090332
the 158 3 3 1.300313949584961 5.662736892700195
son 158 4 3 9.683672904968262 6.770858287811279
dedicated 158 5 9 11.635860443115234 3.269036293029785
himself 158 6 7 3.8584423065185547 3.702364921569824
. 158 7 1 4.279354095458984 1.3694281578063965
The 159 0 3 2.306039810180664 3.3416643142700195
sons 159 1 4 10.506331443786621 7.817210674285889
near 159 2 4 10.858100891113281 1.7679908275604248
the 159 3 3 0.8994331359863281 4.712844371795654
boy 159 4 3 8.473997116088867 6.729648590087891
dedicated 159 5 9 10.787033081054688 4.608932018280029
himself 159 6 7 3.5427427291870117 3.642476797103882
. 159 7 1 3.9181442260742188 1.4632651805877686
The 160 0 3 2.306039810180664 3.3416643142700195
boy 160 1 3 8.590314865112305 7.817210674285889
near 160 2 4 10.314332962036133 5.132258415222168
the 160 3 3 1.0984067916870117 5.05657958984375
sons 160 4 4 11.87993335723877 6.761331558227539
dedicated 160 5 9 11.041141510009766 2.6779141426086426
himself 160 6 7 2.9635133743286133 4.085122108459473
. 160 7 1 4.081005096435547 1.3618147373199463
The 161 0 3 2.306039810180664 3.3416643142700195
son 161 1 3 7.814044952392578 7.817210674285889
near 161 2 4 12.730965614318848 1.3914909362792969
the 161 3 3 1.220231056213379 5.189909934997559
boys 161 4 4 9.642227172851562 7.214482307434082
dedicated 161 5 9 11.773685455322266 2.374589204788208
himself 161 6 7 3.923898696899414 4.110927581787109
. 161 7 1 3.268075942993164 1.7010111808776855
The 162 0 3 2.306039810180664 3.3416643142700195
boy 162 1 3 8.590314865112305 7.817210674285889
near 162 2 4 10.314332962036133 5.132258415222168
the 162 3 3 1.0984067916870117 5.05657958984375
son 162 4 3 8.99307632446289 6.761331558227539
declared 162 5 8 10.592982292175293 3.2983014583587646
himself 162 6 7 2.9859256744384766 3.6347975730895996
. 162 7 1 5.094389915466309 4.500641822814941
The 163 0 3 2.306039810180664 3.3416643142700195
son 163 1 3 7.814044952392578 7.817210674285889
near 163 2 4 12.730965614318848 1.3914909362792969
the 163 3 3 1.220231056213379 5.189909934997559
boy 163 4 3 7.644366264343262 7.214482307434082
declared 163 5 8 10.971542358398438 4.234619140625
himself 163 6 7 2.6188488006591797 3.9828169345855713
. 163 7 1 4.966337203979492 4.623919486999512
The 164 0 3 2.306039810180664 3.3416643142700195
boys 164 1 4 8.241280555725098 7.817210674285889
near 164 2 4 9.459487915039062 4.65129280090332
the 164 3 3 1.300313949584961 5.662736892700195
son 164 4 3 9.683672904968262 6.770858287811279
declared 164 5 8 10.774741172790527 3.269036293029785
himself 164 6 7 4.259250640869141 3.650418519973755
. 164 7 1 5.327450752258301 4.769243240356445
The 165 0 3 2.306039810180664 3.3416643142700195
sons 165 1 4 10.506331443786621 7.817210674285889
near 165 2 4 10.858100891113281 1.7679908275604248
the 165 3 3 0.8994331359863281 4.712844371795654
boy 165 4 3 8.473997116088867 6.729648590087891
declared 165 5 8 10.46821403503418 4.608932018280029
himself 165 6 7 3.700519561767578 4.08613395690918
. 165 7 1 5.431653022766113 5.0030412673950195
The 166 0 3 2.306039810180664 3.3416643142700195
boy 166 1 3 8.590314865112305 7.817210674285889
near 166 2 4 10.314332962036133 5.132258415222168
the 166 3 3 1.0984067916870117 5.05657958984375
sons 166 4 4 11.87993335723877 6.761331558227539
declared 166 5 8 10.451055526733398 2.6779141426086426
himself 166 6 7 3.312335968017578 3.9500372409820557
. 166 7 1 4.849712371826172 4.493070602416992
The 167 0 3 2.306039810180664 3.3416643142700195
son 167 1 3 7.814044952392578 7.817210674285889
near 167 2 4 12.730965614318848 1.3914909362792969
the 167 3 3 1.220231056213379 5.189909934997559
boys 167 4 4 9.642227172851562 7.214482307434082
declared 167 5 8 12.09548282623291 2.374589204788208
himself 167 6 7 4.63267707824707 4.142280578613281
. 167 7 1 4.9849042892456055 4.822994232177734
The 168 0 3 2.306039810180664 3.3416643142700195
boy 168 1 3 8.590314865112305 7.817210674285889
near 168 2 4 10.314332962036133 5.132258415222168
the 168 3 3 1.0984067916870117 5.05657958984375
son 168 4 3 8.99307632446289 6.761331558227539
proved 168 5 6 10.049905776977539 3.2983014583587646
himself 168 6 7 4.131147384643555 4.251383304595947
. 168 7 1 4.461301803588867 4.96344518661499
The 169 0 3 2.306039810180664 3.3416643142700195
son 169 1 3 7.814044952392578 7.817210674285889
near 169 2 4 12.730965614318848 1.3914909362792969
the 169 3 3 1.220231056213379 5.189909934997559
boy 169 4 3 7.644366264343262 7.214482307434082
proved 169 5 6 10.242484092712402 4.234619140625
himself 169 6 7 4.178983688354492 4.193022727966309
. 169 7 1 4.0206098556518555 5.077944755554199
The 170 0 3 2.306039810180664 3.3416643142700195
boys 170 1 4 8.241280555725098 7.817210674285889
near 170 2 4 9.459487915039062 4.65129280090332
the 170 3 3 1.300313949584961 5.662736892700195
son 170 4 3 9.683672904968262 6.770858287811279
proved 170 5 6 9.890589714050293 3.269036293029785
himself 170 6 7 5.330721855163574 4.32236385345459
. 170 7 1 4.473392486572266 4.9802656173706055
The 171 0 3 2.306039810180664 3.3416643142700195
sons 171 1 4 10.506331443786621 7.817210674285889
near 171 2 4 10.858100891113281 1.7679908275604248
the 171 3 3 0.8994331359863281 4.712844371795654
boy 171 4 3 8.473997116088867 6.729648590087891
proved 171 5 6 9.16683578491211 4.608932018280029
himself 171 6 7 5.215142250061035 3.8666348457336426
. 171 7 1 4.211932182312012 4.963620185852051
The 172 0 3 2.306039810180664 3.3416643142700195
boy 172 1 3 8.590314865112305 7.817210674285889
near 172 2 4 10.314332962036133 5.132258415222168
the 172 3 3 1.0984067916870117 5.05657958984375
sons 172 4 4 11.87993335723877 6.761331558227539
proved 172 5 6 9.811923027038574 2.6779141426086426
himself 172 6 7 5.364972114562988 4.397424697875977
. 172 7 1 4.116503715515137 5.133188247680664
The 173 0 3 2.306039810180664 3.3416643142700195
son 173 1 3 7.814044952392578 7.817210674285889
near 173 2 4 12.730965614318848 1.3914909362792969
the 173 3 3 1.220231056213379 5.189909934997559
boys 173 4 4 9.642227172851562 7.214482307434082
proved 173 5 6 11.56882381439209 2.374589204788208
himself 173 6 7 5.861997604370117 3.857116222381592
. 173 7 1 3.6049652099609375 5.349754810333252
The 174 0 3 2.306039810180664 3.3416643142700195
boy 174 1 3 8.590314865112305 7.817210674285889
near 174 2 4 10.314332962036133 5.132258415222168
the 174 3 3 1.0984067916870117 5.05657958984375
son 174 4 3 8.99307632446289 6.761331558227539
shot 174 5 4 10.016923904418945 3.2983014583587646
himself 174 6 7 4.100015640258789 4.833539009094238
. 174 7 1 2.3351287841796875 3.5942916870117188
The 175 0 3 2.306039810180664 3.3416643142700195
son 175 1 3 7.814044952392578 7.817210674285889
near 175 2 4 12.730965614318848 1.3914909362792969
the 175 3 3 1.220231056213379 5.189909934997559
boy 175 4 3 7.644366264343262 7.214482307434082
shot 175 5 4 9.55469036102295 4.234619140625
himself 175 6 7 4.700258255004883 4.553670883178711
. 175 7 1 1.8849678039550781 3.265136241912842
The 176 0 3 2.306039810180664 3.3416643142700195
boys 176 1 4 8.241280555725098 7.817210674285889
near 176 2 4 9.459487915039062 4.65129280090332
the 176 3 3 1.300313949584961 5.662736892700195
son 176 4 3 9.683672904968262 6.770858287811279
shot 176 5 4 9.787039756774902 3.269036293029785
himself 176 6 7 4.997838973999023 4.692158222198486
. 176 7 1 2.307832717895508 3.633437395095825
The 177 0 3 2.306039810180664 3.3416643142700195
sons 177 1 4 10.506331443786621 7.817210674285889
near 177 2 4 10.858100891113281 1.7679908275604248
the 177 3 3 0.8994331359863281 4.712844371795654
boy 177 4 3 8.473997116088867 6.729648590087891
shot 177 5 4 9.189119338989258 4.608932018280029
himself 177 6 7 5.324841499328613 4.842406272888184
. 177 7 1 2.262044906616211 3.5659713745117188
The 178 0 3 2.306039810180664 3.3416643142700195
boy 178 1 3 8.590314865112305 7.817210674285889
near 178 2 4 10.314332962036133 5.132258415222168
the 178 3 3 1.0984067916870117 5.05657958984375
sons 178 4 4 11.87993335723877 6.761331558227539
shot 178 5 4 9.6456937789917 2.6779141426086426
himself 178 6 7 4.365194320678711 4.7022857666015625
. 178 7 1 2.565537452697754 3.6939587593078613
The 179 0 3 2.306039810180664 3.3416643142700195
son 179 1 3 7.814044952392578 7.817210674285889
near 179 2 4 12.730965614318848 1.3914909362792969
the 179 3 3 1.220231056213379 5.189909934997559
boys 179 4 4 9.642227172851562 7.214482307434082
shot 179 5 4 9.795709609985352 2.374589204788208
himself 179 6 7 6.104959487915039 4.867293357849121
. 179 7 1 1.8854541778564453 3.308356523513794
The 180 0 3 2.306039810180664 3.3416643142700195
boy 180 1 3 8.590314865112305 7.817210674285889
near 180 2 4 10.314332962036133 5.132258415222168
the 180 3 3 1.0984067916870117 5.05657958984375
man 180 4 3 7.991312026977539 6.761331558227539
saw 180 5 3 6.989468574523926 4.730813026428223
himself 180 6 7 4.393000602722168 4.248514175415039
. 180 7 1 4.4126434326171875 3.6390562057495117
The 181 0 3 2.306039810180664 3.3416643142700195
man 181 1 3 7.855737686157227 7.817210674285889
near 181 2 4 8.820176124572754 5.189520835876465
the 181 3 3 0.7370100021362305 3.999861240386963
boy 181 4 3 8.801546096801758 6.900201797485352
saw 181 5 3 6.797504425048828 4.662862300872803
himself 181 6 7 4.442212104797363 4.4733099937438965
. 181 7 1 4.316366195678711 3.723979949951172
The 182 0 3 2.306039810180664 3.3416643142700195
boys 182 1 4 8.241280555725098 7.817210674285889
near 182 2 4 9.459487915039062 4.65129280090332
the 182 3 3 1.300313949584961 5.662736892700195
man 182 4 3 9.182064056396484 6.770858287811279
saw 182 5 3 7.20012092590332 4.973349571228027
himself 182 6 7 5.833735466003418 4.491002082824707
. 182 7 1 4.373163223266602 3.519503593444824
The 183 0 3 2.306039810180664 3.3416643142700195
men 183 1 3 7.4253764152526855 7.817210674285889
near 183 2 4 9.24083137512207 4.659036636352539
the 183 3 3 0.7756462097167969 4.280313491821289
boy 183 4 3 10.536636352539062 6.681067943572998
saw 183 5 3 6.79219913482666 4.622506141662598
himself 183 6 7 5.637170791625977 4.632229804992676
. 183 7 1 4.556118011474609 3.7994179725646973
The 184 0 3 2.306039810180664 3.3416643142700195
boy 184 1 3 8.590314865112305 7.817210674285889
near 184 2 4 10.314332962036133 5.132258415222168
the 184 3 3 1.0984067916870117 5.05657958984375
men 184 4 3 9.350736618041992 6.761331558227539
saw 184 5 3 7.590112686157227 3.936586856842041
himself 184 6 7 5.3995161056518555 4.541406631469727
. 184 7 1 3.900066375732422 3.630836009979248
The 185 0 3 2.306039810180664 3.3416643142700195
man 185 1 3 7.855737686157227 7.817210674285889
near 185 2 4 8.820176124572754 5.189520835876465
the 185 3 3 0.7370100021362305 3.999861240386963
boys 185 4 4 10.432132720947266 6.900201797485352
saw 185 5 3 7.314038276672363 3.8407204151153564
himself 185 6 7 5.583979606628418 4.85091495513916
. 185 7 1 3.767939567565918 3.4956865310668945
The 186 0 3 2.306039810180664 3.3416643142700195
boy 186 1 3 8.590314865112305 7.817210674285889
near 186 2 4 10.314332962036133 5.132258415222168
the 186 3 3 1.0984067916870117 5.05657958984375
man 186 4 3 7.991312026977539 6.761331558227539
established 186 5 11 10.300382614135742 4.730813026428223
himself 186 6 7 2.7910919189453125 3.5843584537506104
. 186 7 1 4.4191484451293945 2.0312249660491943
The 187 0 3 2.306039810180664 3.3416643142700195
man 187 1 3 7.855737686157227 7.817210674285889
near 187 2 4 8.820176124572754 5.189520835876465
the 187 3 3 0.7370100021362305 3.999861240386963
boy 187 4 3 8.801546096801758 6.900201797485352
established 187 5 11 10.883224487304688 4.662862300872803
himself 187 6 7 2.705686569213867 3.357814311981201
. 187 7 1 4.418610572814941 2.05621337890625
The 188 0 3 2.306039810180664 3.3416643142700195
boys 188 1 4 8.241280555725098 7.817210674285889
near 188 2 4 9.459487915039062 4.65129280090332
the 188 3 3 1.300313949584961 5.662736892700195
man 188 4 3 9.182064056396484 6.770858287811279
established 188 5 11 9.553104400634766 4.973349571228027
himself 188 6 7 4.081986427307129 3.828345775604248
. 188 7 1 4.430427551269531 2.094346046447754
The 189 0 3 2.306039810180664 3.3416643142700195
men 189 1 3 7.4253764152526855 7.817210674285889
near 189 2 4 9.24083137512207 4.659036636352539
the 189 3 3 0.7756462097167969 4.280313491821289
boy 189 4 3 10.536636352539062 6.681067943572998
established 189 5 11 9.816102981567383 4.622506141662598
himself 189 6 7 3.830289840698242 3.564302921295166
. 189 7 1 4.612454414367676 2.201565742492676
The 190 0 3 2.306039810180664 3.3416643142700195
boy 190 1 3 8.590314865112305 7.817210674285889
near 190 2 4 10.314332962036133 5.132258415222168
the 190 3 3 1.0984067916870117 5.05657958984375
men 190 4 3 9.350736618041992 6.761331558227539
established 190 5 11 9.58375358581543 3.936586856842041
himself 190 6 7 4.2415313720703125 3.9081339836120605
. 190 7 1 4.121789932250977 2.4198124408721924
The 191 0 3 2.306039810180664 3.3416643142700195
man 191 1 3 7.855737686157227 7.817210674285889
near 191 2 4 8.820176124572754 5.189520835876465
the 191 3 3 0.7370100021362305 3.999861240386963
boys 191 4 4 10.432132720947266 6.900201797485352
established 191 5 11 10.63331413269043 3.8407204151153564
himself 191 6 7 4.632915496826172 3.7788124084472656
. 191 7 1 3.8690805435180664 2.7178096771240234
The 192 0 3 2.306039810180664 3.3416643142700195
boy 192 1 3 8.590314865112305 7.817210674285889
near 192 2 4 10.314332962036133 5.132258415222168
the 192 3 3 1.0984067916870117 5.05657958984375
man 192 4 3 7.991312026977539 6.761331558227539
devoted 192 5 7 11.492532730102539 4.730813026428223
himself 192 6 7 1.7964210510253906 3.425090789794922
. 192 7 1 5.061321258544922 1.089872121810913
The 193 0 3 2.306039810180664 3.3416643142700195
man 193 1 3 7.855737686157227 7.817210674285889
near 193 2 4 8.820176124572754 5.189520835876465
the 193 3 3 0.7370100021362305 3.999861240386963
boy 193 4 3 8.801546096801758 6.900201797485352
devoted 193 5 7 12.071606636047363 4.662862300872803
himself 193 6 7 1.6125030517578125 3.309462547302246
. 193 7 1 5.063843727111816 1.0742673873901367
The 194 0 3 2.306039810180664 3.3416643142700195
boys 194 1 4 8.241280555725098 7.817210674285889
near 194 2 4 9.459487915039062 4.65129280090332
the 194 3 3 1.300313949584961 5.662736892700195
man 194 4 3 9.182064056396484 6.770858287811279
devoted 194 5 7 11.56501579284668 4.973349571228027
himself 194 6 7 3.1520071029663086 3.9000325202941895
. 194 7 1 4.91494083404541 1.1374108791351318
The 195 0 3 2.306039810180664 3.3416643142700195
men 195 1 3 7.4253764152526855 7.817210674285889
near 195 2 4 9.24083137512207 4.659036636352539
the 195 3 3 0.7756462097167969 4.280313491821289
boy 195 4 3 10.536636352539062 6.681067943572998
devoted 195 5 7 11.989771842956543 4.622506141662598
himself 195 6 7 2.3507776260375977 3.851909875869751
. 195 7 1 5.151663780212402 1.1034619808197021
The 196 0 3 2.306039810180664 3.3416643142700195
boy 196 1 3 8.590314865112305 7.817210674285889
near 196 2 4 10.314332962036133 5.132258415222168
the 196 3 3 1.0984067916870117 5.05657958984375
men 196 4 3 9.350736618041992 6.761331558227539
devoted 196 5 7 11.49433708190918 3.936586856842041
himself 196 6 7 2.4713945388793945 3.9824862480163574
. 196 7 1 4.611368179321289 1.219988226890564
The 197 0 3 2.306039810180664 3.3416643142700195
man 197 1 3 7.855737686157227 7.817210674285889
near 197 2 4 8.820176124572754 5.189520835876465
the 197 3 3 0.7370100021362305 3.999861240386963
boys 197 4 4 10.432132720947266 6.900201797485352
devoted 197 5 7 12.068866729736328 3.8407204151153564
himself 197 6 7 3.037891387939453 3.897575616836548
. 197 7 1 4.656955718994141 1.1566035747528076
The 198 0 3 2.306039810180664 3.3416643142700195
boy 198 1 3 8.590314865112305 7.817210674285889
near 198 2 4 10.314332962036133 5.132258415222168
the 198 3 3 1.0984067916870117 5.05657958984375
man 198 4 3 7.991312026977539 6.761331558227539
considered 198 5 10 8.693056106567383 4.730813026428223
himself 198 6 7 3.2826433181762695 4.560803413391113
. 198 7 1 4.853910446166992 4.011483192443848
The 199 0 3 2.306039810180664 3.3416643142700195
man 199 1 3 7.855737686157227 7.817210674285889
near 199 2 4 8.820176124572754 5.189520835876465
the 199 3 3 0.7370100021362305 3.999861240386963
boy 199 4 3 8.801546096801758 6.900201797485352
considered 199 5 10 9.227203369140625 4.662862300872803
himself 199 6 7 3.3123292922973633 4.62074089050293
. 199 7 1 4.887968063354492 4.027545928955078
The 200 0 3 2.306039810180664 3.3416643142700195
boys 200 1 4 8.241280555725098 7.817210674285889
near 200 2 4 9.459487915039062 4.65129280090332
the 200 3 3 1.300313949584961 5.662736892700195
man 200 4 3 9.182064056396484 6.770858287811279
considered 200 5 10 8.09852409362793 4.973349571228027
himself 200 6 7 4.447979927062988 4.83045768737793
. 200 7 1 4.8713579177856445 4.114127159118652
The 201 0 3 2.306039810180664 3.3416643142700195
men 201 1 3 7.4253764152526855 7.817210674285889
near 201 2 4 9.24083137512207 4.659036636352539
the 201 3 3 0.7756462097167969 4.280313491821289
boy 201 4 3 10.536636352539062 6.681067943572998
considered 201 5 10 8.79747200012207 4.622506141662598
himself 201 6 7 4.206565856933594 4.891442775726318
. 201 7 1 5.444628715515137 4.232421398162842
The 202 0 3 2.306039810180664 3.3416643142700195
boy 202 1 3 8.590314865112305 7.817210674285889
near 202 2 4 10.314332962036133 5.132258415222168
the 202 3 3 1.0984067916870117 5.05657958984375
men 202 4 3 9.350736618041992 6.761331558227539
considered 202 5 10 9.132331848144531 3.936586856842041
himself 202 6 7 4.573644638061523 4.940439701080322
. 202 7 1 5.182161331176758 4.240850448608398
The 203 0 3 2.306039810180664 3.3416643142700195
man 203 1 3 7.855737686157227 7.817210674285889
near 203 2 4 8.820176124572754 5.189520835876465
the 203 3 3 0.7370100021362305 3.999861240386963
boys 203 4 4 10.432132720947266 6.900201797485352
considered 203 5 10 9.54215145111084 3.8407204151153564
himself 203 6 7 4.58913516998291 4.926151275634766
. 203 7 1 4.878918647766113 4.235051155090332
The 204 0 3 2.306039810180664 3.3416643142700195
boy 204 1 3 8.590314865112305 7.817210674285889
near 204 2 4 10.314332962036133 5.132258415222168
the 204 3 3 1.0984067916870117 5.05657958984375
man 204 4 3 7.991312026977539 6.761331558227539
identified 204 5 10 8.963212966918945 4.730813026428223
himself 204 6 7 3.1844100952148438 4.289919853210449
. 204 7 1 4.841268539428711 1.2841894626617432
The 205 0 3 2.306039810180664 3.3416643142700195
man 205 1 3 7.855737686157227 7.817210674285889
near 205 2 4 8.820176124572754 5.189520835876465
the 205 3 3 0.7370100021362305 3.999861240386963
boy 205 4 3 8.801546096801758 6.900201797485352
identified 205 5 10 9.099017143249512 4.662862300872803
himself 205 6 7 3.375807762145996 4.401564121246338
. 205 7 1 4.918152809143066 1.2030541896820068
The 206 0 3 2.306039810180664 3.3416643142700195
boys 206 1 4 8.241280555725098 7.817210674285889
near 206 2 4 9.459487915039062 4.65129280090332
the 206 3 3 1.300313949584961 5.662736892700195
man 206 4 3 9.182064056396484 6.770858287811279
identified 206 5 10 8.346424102783203 4.973349571228027
himself 206 6 7 4.5243024826049805 4.43033504486084
. 206 7 1 4.985413551330566 1.1702382564544678
The 207 0 3 2.306039810180664 3.3416643142700195
men 207 1 3 7.4253764152526855 7.817210674285889
near 207 2 4 9.24083137512207 4.659036636352539
the 207 3 3 0.7756462097167969 4.280313491821289
boy 207 4 3 10.536636352539062 6.681067943572998
identified 207 5 10 8.688068389892578 4.622506141662598
himself 207 6 7 4.503911018371582 4.500017166137695
. 207 7 1 5.569648742675781 1.0744398832321167
The 208 0 3 2.306039810180664 3.3416643142700195
boy 208 1 3 8.590314865112305 7.817210674285889
near 208 2 4 10.314332962036133 5.132258415222168
the 208 3 3 1.0984067916870117 5.05657958984375
men 208 4 3 9.350736618041992 6.761331558227539
identified 208 5 10 9.969959259033203 3.936586856842041
himself 208 6 7 4.276905059814453 4.520578384399414
. 208 7 1 4.710188865661621 1.237333059310913
The 209 0 3 2.306039810180664 3.3416643142700195
man 209 1 3 7.855737686157227 7.817210674285889
near 209 2 4 8.820176124572754 5.189520835876465
the 209 3 3 0.7370100021362305 3.999861240386963
boys 209 4 4 10.432132720947266 6.900201797485352
identified 209 5 10 10.181978225708008 3.8407204151153564
himself 209 6 7 4.335803985595703 4.64788293838501
. 209 7 1 4.669742584228516 1.1430013179779053
The 210 0 3 2.306039810180664 3.3416643142700195
boy 210 1 3 8.590314865112305 7.817210674285889
near 210 2 4 10.314332962036133 5.132258415222168
the 210 3 3 1.0984067916870117 5.05657958984375
man 210 4 3 7.991312026977539 6.761331558227539
made 210 5 4 6.611128807067871 4.730813026428223
himself 210 6 7 4.852751731872559 3.988020420074463
